17915,-3376,8819,3554,10592,1168
7979,-3424,-9414,8682,18540,140
6312,-3408,16545,17378,20972,-7252
3403,-3424,1423,12634,32467,-108
-5338,-3440,-32598,17990,16264,-1348
-3365,-3424,18330,31817,-5004,-17116
-4039,-3440,-26435,28114,29444,7956
-4494,-3392,-10359,27110,15168,1388
33,-3424,8284,20394,16968,4520
1538,-3440,6512,15102,17612,5796
407,-3456,6832,14194,12620,4692
3084,-3440,6405,12146,7872,6076
3891,-3424,2006,13166,10532,4456
1387,-3408,-632,12966,7456,3068
530,-3408,-372,14430,5368,2992
996,-3408,1459,16170,5176,2304
2038,-3408,414,14550,4084,1632
774,-3424,-1332,14570,4956,3604
-411,-3408,-3858,15526,3324,3812
1125,-3424,64,15674,3664,3128
1
-11502,-3440,-32599,26630,32467,-8632
-15685,-3408,22923,27342,32467,-14776
-32326,-3424,10717,23326,32467,-13064
-32558,-3408,15504,22290,26152,-15824
-32558,-3424,7879,24126,8860,-12916
-32558,-3376,-2008,22014,13800,-15616
-32558,-3424,-31750,31817,2812,6792
-22195,-3440,-9900,31817,-9696,12908
-17334,-3392,-26612,5026,-19104,21524
4467,-3408,-8387,13006,-11900,12248
18982,-3408,8373,5674,4668,4028
18756,-3392,-16611,4038,1524,6480
25844,-3440,-14139,6078,-9048,100
23732,-3392,6388,-2074,1208,1268
17604,-3408,-3057,12250,11356,-2448
7514,-3424,-27395,-4462,9236,-7736
-7136,-3440,-13145,10998,11672,7808
-11613,-3424,-7393,28314,22992,4060
-16054,-3440,1365,29114,18616,19216
-12989,-3456,10534,31817,29540,608
-12501,-3408,4486,31817,32467,-1072
-4690,-3440,11272,21590,31496,-6080
-25,-3424,15116,15830,15332,10248
1141,-3440,9039,11978,24720,472
5279,-3424,-5768,10038,8896,2048
5456,-3408,1144,14270,6716,1636
4420,-3424,-411,14530,6776,2328
2127,-3440,3795,15066,7692,1452
-199,-3424,-4511,14350,5780,3820
466,-3440,-2768,15398,4032,2236
1369,-3408,-3660,16142,2564,3184
1197,-3456,-570,15306,4408,3640
1
-32558,-3408,-26675,18370,7944,-9704
-21612,-3424,-14810,27882,-10392,4796
-21033,-3440,-5450,11542,-6924,13172
-27249,-3424,-26566,11074,-20840,9900
3696,-3408,6366,7418,-11084,7660
5524,-3440,-4601,-4242,1808,13748
15135,-3408,-2328,8478,-1480,1492
20080,-3424,15463,-1370,6040,3632
12462,-3408,-11727,2274,4,4404
20755,-3424,7687,3706,2472,-7900
14425,-3424,1064,2982,8824,4552
7641,-3440,-14079,7070,9368,-5744
818,-3424,-7136,3398,6788,1760
-5975,-3440,-19553,18234,9196,4772
-18419,-3424,-7716,31817,22388,-1276
-25190,-3408,-28306,31817,32467,10000
-7336,-3424,-14215,31817,27608,-1672
-1085,-3408,11615,31546,20508,11816
1252,-3456,15318,20978,22280,2028
5008,-3440,7484,16338,22128,7940
4711,-3424,3297,13394,9420,3224
2490,-3440,6895,11966,3372,3388
3008,-3424,8542,15038,10212,-1104
4280,-3472,-7593,14954,3980,772
-1065,-3408,-447,14602,36,3232
294,-3440,-315,16578,2764,-804
2538,-3440,-903,15874,2596,2068
130,-3424,-1957,15542,2748,2864
57,-3440,-2146,15966,2656,2152
658,-3456,-1196,16426,2448,3236
-267,-3440,-710,15774,3052,3704
726,-3424,-237,16006,3960,2304
1
-32558,-3424,-9484,21974,26412,-28428
-32558,-3440,-32598,31817,-3848,-9604
-32558,-3424,-29192,27274,-26152,32767
2292,-3408,-9767,21582,-32628,2200
11043,-3392,27680,-2226,-12404,15548
5692,-3440,4410,2826,12212,-980
17593,-3424,9117,-1754,1832,-3260
14733,-3440,13054,1038,8816,10912
21737,-3424,-747,2190,3544,-3932
19658,-3440,-1405,846,4172,3880
18227,-3424,-15007,9670,8800,-1884
12865,-3440,239,3682,5592,-3088
10951,-3488,1075,13330,23604,3024
7664,-3408,-32598,19974,16808,8856
333,-3424,8187,22306,18816,2336
-2911,-3408,-23238,31817,32467,608
-6041,-3408,-32598,31817,32467,14060
-4556,-3424,8439,29578,10576,2176
1642,-3440,11267,23522,20172,688
2733,-3456,11549,16402,18256,6436
2807,-3424,77,14362,8912,4232
4965,-3440,7768,14070,4400,3792
2694,-3456,5164,14422,7692,2556
498,-3440,-3792,15474,2860,3032
1129,-3424,-2559,15478,3712,2968
1624,-3408,-3606,16530,1984,3024
1956,-3440,1217,16498,1964,4536
422,-3440,2779,14574,3788,4776
898,-3472,-1581,15582,3404,3264
1246,-3424,-1977,15586,2152,4316
464,-3472,-72,15834,2600,3956
1083,-3424,1958,15870,3404,3208
1
-32558,-3472,-18555,28238,20100,-15288
-32558,-3424,-4935,29062,9708,-10452
-32558,-3408,-19595,31817,-7284,-2212
-27175,-3424,8693,20430,-14576,9532
-32558,-3440,-28297,20546,-13200,21700
-5533,-3424,-32598,5478,-22884,9308
7790,-3440,11342,6126,-2344,8840
14573,-3440,5337,7634,4428,3044
20051,-3456,11144,-6566,8700,1252
17677,-3440,351,4486,6468,6168
21542,-3424,1795,-1310,808,-4856
14262,-3440,12812,-2974,6348,1392
19381,-3424,-9255,11406,11036,-5692
14008,-3472,8574,-1078,11060,-3912
5100,-3424,1168,14094,30876,-2556
7872,-3440,-17584,14010,20340,-2732
-3414,-3456,-16224,17130,13412,8036
-2492,-3424,-17791,30194,27876,3204
709,-3440,-32598,31226,29812,-13156
-19,-3424,1758,26326,19112,12692
-2584,-3472,8902,22214,15992,8432
1427,-3456,1365,19426,17300,-1188
4441,-3440,-3497,16142,8580,1432
3070,-3456,6966,13570,7720,6704
3227,-3440,7044,17610,9448,-704
4578,-3456,4959,14526,5384,2988
1655,-3408,3678,13662,6540,3680
1261,-3456,-1801,15506,3656,2420
3358,-3456,-445,15422,3500,3692
2445,-3440,864,15450,3608,4472
1550,-3424,598,15482,2816,4140
781,-3440,693,15082,3752,4480
1
-22343,-3456,7858,31817,-9916,11392
-16517,-3440,-1643,16222,-1856,9428
-10956,-3456,-32598,4502,-11908,15008
10266,-3440,-19128,17546,-16932,5972
21534,-3456,8493,270,-8924,5500
18987,-3408,9381,5918,-2480,5136
23242,-3424,-6855,11066,-268,-5708
16216,-3408,7066,7066,4392,3336
11213,-3440,3635,16838,20024,-3268
6260,-3424,-12285,18402,18832,-5996
675,-3440,-6143,25946,32467,4876
-9383,-3424,-32598,27222,18352,-4192
-12619,-3472,-12026,31817,20996,6924
-11210,-3424,-32598,31817,23444,21720
1165,-3440,18359,28986,12916,10756
2759,-3456,-32599,18790,25808,6544
1439,-3472,-639,14362,21084,1964
2140,-3488,5581,13030,10708,4404
2941,-3440,1314,12342,7972,3080
2691,-3472,2243,14966,6080,1588
920,-3472,1164,15474,5540,1720
569,-3488,-2099,15674,2796,2576
1024,-3440,-159,15694,2196,3376
229,-3392,-2444,15718,2772,2920
-437,-3440,-3526,16274,640,4044
-346,-3456,-808,16018,596,3652
882,-3440,-314,16602,2544,2724
96,-3472,-3542,15738,2740,4136
-1338,-3440,-3179,15914,1560,3936
519,-3456,26,16170,3380,3284
650,-3440,53,15398,4448,4204
-104,-3456,-1858,15394,4256,3628
1
-32558,-3456,-5253,24730,32467,-25596
-32558,-3472,-3052,20654,26232,-7612
-32558,-3424,-32598,31817,3976,-11640
-13726,-3440,-16934,31817,-14464,-6140
-28868,-3424,12892,20898,-12912,25684
-21200,-3440,-16367,19334,-10624,6136
-3305,-3456,-9142,-2614,-10652,13160
3722,-3472,-9699,13270,-8428,12044
16130,-3456,8329,5426,-6312,7080
23504,-3472,7855,8378,1272,6832
24151,-3456,-7375,5822,688,-332
14239,-3440,1492,-238,-876,-936
15143,-3456,-1010,21602,12860,-5700
3965,-3440,1706,12526,20128,-7260
-1761,-3456,-6419,18666,30856,596
-795,-3472,-13288,31298,26820,-1140
-11416,-3456,2487,24702,32467,8172
1441,-3472,4422,30206,25764,-4084
4472,-3488,-5399,23094,23016,5264
680,-3456,-2561,17902,13832,1656
-1133,-3472,1493,16350,15048,3356
991,-3488,-5604,16434,9384,2476
3142,-3472,-807,12998,8576,4940
1207,-3456,5787,15966,7468,3460
-439,-3472,517,14454,5252,1356
1612,-3472,262,15526,7240,360
630,-3472,-5675,15230,2444,3272
-393,-3456,1498,15606,1080,2972
1100,-3456,1703,16378,5828,2208
889,-3472,-2172,15330,2116,4160
752,-3456,988,15910,3184,3220
394,-3472,-1706,16498,3312,3788
1
-32558,-3472,-31065,31817,7780,-7968
-32558,-3456,-14670,27302,-18800,8428
-20155,-3488,9039,31817,-15976,7692
-9641,-3472,-29385,10374,-12272,14284
-9205,-3488,-31258,1946,-19168,14816
10460,-3472,6143,19950,-12404,424
19048,-3488,26847,1386,4228,6204
16068,-3504,-937,7342,3656,4072
19843,-3456,8480,1362,1992,-1540
18574,-3440,-1635,8638,11524,2444
9969,-3472,-7010,8162,5728,-6464
-527,-3488,-14227,14954,32467,8608
-9266,-3472,-23959,23350,20936,-2008
-11781,-3520,19664,31817,26068,-24844
-3177,-3520,-5047,21150,25972,12524
3346,-3472,-2050,21742,14924,588
2941,-3488,-21,20202,11656,4340
401,-3440,6107,17974,7284,-1808
3134,-3456,9083,18342,12248,-1572
3097,-3488,9179,16014,3264,5732
3598,-3504,10174,14926,8696,164
2430,-3456,-5620,14318,7640,2928
166,-3504,-3932,15662,-268,3100
1322,-3440,5385,16026,4256,1664
29,-3472,-606,15350,5160,4192
383,-3472,-768,15582,3396,2948
1403,-3456,-198,16278,2892,2748
551,-3504,751,15510,2764,4800
1071,-3440,502,16294,4188,2968
-105,-3456,-2594,15618,3204,3896
1
-29506,-3456,-18814,31817,-11996,-1084
-24232,-3472,19025,25126,-9008,20148
-23393,-3456,-32598,20430,-9756,13688
-3369,-3472,-32598,4554,-26612,9256
7268,-3488,-4087,11230,-10264,8952
17731,-3488,14326,2822,-3996,1744
21155,-3504,8774,-2062,3824,5104
20376,-3488,-3058,7270,3000,-1620
10602,-3504,7106,-2618,2356,2340
12739,-3472,3561,15062,12528,-1804
5798,-3488,-10069,9782,11288,-4976
-3996,-3472,5140,11526,19600,4396
5259,-3488,-9416,30178,22644,-5632
-3656,-3472,-24808,24406,25996,10460
-10454,-3488,-5975,29542,17332,7092
-5150,-3536,18805,31817,32467,1676
4376,-3456,18414,21310,20332,3768
2161,-3504,25358,11574,27356,4972
603,-3472,86,7546,14420,3948
2564,-3488,-14774,12410,8180,1108
5284,-3504,5493,16202,3676,2888
3036,-3456,6253,15654,7700,1028
1963,-3504,-1243,17030,7120,1804
-447,-3472,-1563,16026,1172,5844
992,-3504,2838,15642,3560,3344
1619,-3488,-3455,15518,3976,3684
-197,-3488,-2872,15134,2284,4280
1319,-3504,-460,16082,3416,2688
591,-3488,903,15234,3280,4004
-1353,-3472,-714,15198,2996,3488
-32558,-3504,-24813,22750,20764,-9732
-30321,-3488,-22323,30226,9416,-24856
-32558,-3488,-8945,26766,2684,10108
-32558,-3504,-6640,31817,-19540,12520
-8635,-3488,-15041,19702,-17600,12292
-5787,-3472,-28068,7682,-19284,16332
4383,-3488,-8110,11174,-16332,1828
18403,-3504,19703,7314,-100,904
18727,-3488,6312,5902,6508,3508
12037,-3504,-4818,3326,-2700,7452
17580,-3504,-6587,17250,-6444,-2084
18831,-3472,3281,9750,9788,-5780
-6489,-3504,1307,11766,11932,1104
857,-3488,-15523,31817,27048,-5468
-17229,-3504,-32154,30354,19904,656
-25373,-3488,-7055,31817,15772,6156
-13817,-3472,32353,31817,32467,-28236
3300,-3520,21898,25954,32467,8952
4582,-3504,32741,12914,23620,8624
1213,-3504,-1341,14230,16956,4480
-417,-3504,-6668,9762,7404,10380
200,-3504,8573,14786,4920,2272
1009,-3520,5963,14630,6696,1488
-357,-3504,1243,15326,3888,1504
-438,-3504,1145,16570,3056,1284
-327,-3536,-1525,16242,928,3992
744,-3504,502,15766,2804,2780
1007,-3488,-4127,16202,1984,3492
103,-3504,-1475,16410,1216,3824
163,-3520,-127,16318,1992,3216
974,-3536,-988,16102,2604,2724
1776,-3520,-2290,16210,2912,2736
1
12502,-3520,14144,8678,-6908,7836
22259,-3472,15108,1986,4380,2540
23321,-3520,-4715,9566,-1588,2824
18688,-3504,1943,2278,228,276
13141,-3472,15054,15254,5008,-2680
17900,-3520,-11327,9422,18476,-7968
-5509,-3472,-5251,9378,12184,-520
1039,-3504,4399,31817,20952,-1952
-61,-3504,-10692,28350,32467,-4152
-12971,-3504,-15283,31817,30816,5620
-104,-3520,14462,31817,17324,-600
2257,-3536,9707,23378,26780,10044
3268,-3488,118,20690,22048,1072
3439,-3488,-2595,17074,9636,5516
4208,-3504,4793,13430,10900,5276
3090,-3520,-1925,15034,10848,2228
1158,-3504,2041,14842,5792,4080
2698,-3536,1583,15294,6692,716
3214,-3488,-1060,15374,3620,2904
1349,-3504,-997,14674,3364,3540
565,-3488,-3180,15642,2920,2228
275,-3520,-2262,15610,2572,3752
132,-3504,-2534,15822,3084,3488
717,-3488,-1107,15626,2580,3836
1341,-3504,-145,15782,4648,3388
936,-3488,-1739,15262,3156,3712
946,-3488,-377,15566,3664,3620
557,-3504,-1185,15622,4292,3688
-1060,-3520,-1584,15142,4368,4192
4,-3504,312,15582,4016,3620
710,-3536,1457,15150,4220,4300
70,-3488,1238,15110,4596,4008
1
-32558,-3504,-23263,31817,14496,-11020
-32558,-3520,-32598,31817,-11848,1376
-14811,-3536,-2833,31817,-30552,12040
-11836,-3504,11123,15602,-23880,16712
-7359,-3520,-25063,17826,-23464,11400
23363,-3504,3051,11210,-15036,-3196
21540,-3520,23538,4398,988,5584
21552,-3536,-13870,9610,-2352,-6416
14182,-3488,21050,6358,4056,-2780
11748,-3504,-7195,19682,25332,-4572
710,-3504,-15954,20686,12296,-6584
-2927,-3552,19326,31817,32467,6828
-611,-3504,-21119,28894,24396,-1748
-1758,-3520,356,31817,18952,4048
-1527,-3504,25255,31817,5496,-27976
1672,-3504,-8390,24458,17372,11492
-791,-3520,10779,19342,12412,4328
1292,-3536,9979,17566,18836,2096
114,-3504,4014,14258,13672,4400
-1176,-3504,-1401,12918,8408,2104
1295,-3504,3679,16770,6116,1632
1297,-3552,3919,14938,4420,1248
995,-3536,1264,15714,6508,1820
-93,-3552,-3845,16606,-348,4716
1991,-3536,4152,16154,1340,2936
2873,-3536,-621,16042,4364,2684
-164,-3520,-4896,15510,-476,5020
756,-3536,3137,16810,1888,3512
2409,-3520,-318,16262,4740,3252
2331,-3504,-3902,15522,2564,3760
2011,-3520,-291,15342,2688,3880
1125,-3520,444,14946,3764,4076
1
-32558,-3536,-32598,29198,-1044,-824
-32558,-3520,-31678,31817,-22284,1364
-15616,-3536,-20611,31817,32468,21148
-4723,-3568,-18471,17254,-32508,14488
10037,-3520,4491,13318,-8168,2064
23471,-3568,11406,4054,-1200,-6084
17387,-3536,9043,13142,13700,-1196
10757,-3552,-24170,15590,8248,-8064
-1251,-3536,5506,20406,10504,4564
-2379,-3520,-17367,31817,26972,-3920
-13748,-3536,-30432,31817,22024,3520
-14633,-3520,-1573,31817,16168,13436
