-1192,-1552,-435,2310,2776,-13828
-1861,-1536,-1530,1522,3108,-13748
-1028,-1536,-2158,1278,2952,-14040
-553,-1536,-3473,1198,2408,-14000
300,-1552,-483,1634,2996,-14228
-839,-1520,-219,522,3564,-14164
-1229,-1552,-735,1574,2756,-15132
-2492,-1536,-1581,718,3792,-14540
-4569,-1568,-990,1750,3868,-13776
-4872,-1504,-4684,2922,4964,-13700
-2866,-1568,-4489,3058,4208,-13836
485,-1552,-359,1418,3404,-13644
1523,-1504,-699,478,3752,-13612
1349,-1552,-1143,1762,3076,-13672
1163,-1520,-77,1506,3712,-13700
3
-32559,-1536,-22881,31817,10880,29140
-32559,-1568,32269,31817,7540,-2748
-32559,-1568,-32599,31817,12424,-9708
-32559,-1536,-12262,31817,21168,-22132
-32559,-1552,-32598,31817,-6072,-23288
-32559,-1552,-32599,31817,32468,-32768
-32559,-1584,-28545,19474,8512,-32768
31815,-1552,-10675,17794,-8108,-32768
25241,-1552,-8205,26262,-6460,-32768
13869,-1536,-13813,5094,-4496,-32768
7195,-1536,-2547,7554,-6868,-27264
3401,-1536,-6130,4546,-3044,-23880
1467,-1520,-4270,3846,-1956,-21348
149,-1568,65,4710,-1732,-20532
-2195,-1552,-2728,4098,-1012,-18032
-4934,-1520,-3570,4082,-516,-16956
-4410,-1536,-1295,3470,956,-16460
-5451,-1504,-2859,1786,1964,-14708
-6103,-1536,-4163,2534,736,-13960
-4710,-1488,-3038,2398,604,-13644
-2163,-1552,-2012,1846,740,-13432
-948,-1552,-2072,1830,1736,-13080
-451,-1584,-1397,2982,1428,-13740
-244,-1552,-758,2122,1840,-13792
-275,-1536,-181,2458,1792,-13804
404,-1536,-973,2042,1244,-13520
612,-1568,-1107,2446,964,-14024
919,-1552,-418,2546,2024,-14400
854,-1504,-587,2326,2076,-14440
-92,-1552,-1050,2494,2432,-14632
-522,-1568,-1882,2366,2436,-14364
-374,-1536,-401,2398,1620,-14348
3
-32559,-1520,9250,31817,16600,6720
-32559,-1552,14690,31817,-6712,-24484
-32559,-1536,-32599,31817,-19928,-27272
-32559,-1584,-8426,31642,-3568,-32768
-32559,-1568,-4795,17782,-1000,-32768
-32559,-1552,-7640,19550,-7424,-32768
24643,-1552,-5614,8586,-784,-32064
14181,-1568,-8561,1302,-784,-27752
7875,-1536,-2551,4446,-2812,-24544
3156,-1536,-8151,1566,364,-22076
2015,-1520,-3206,3914,380,-21584
3569,-1568,-186,830,944,-19452
537,-1552,-1855,2334,-620,-17944
-23,-1568,-2574,3990,92,-17896
-1289,-1536,-2844,1578,2680,-16660
-2326,-1568,-1547,2462,1856,-15792
-1564,-1552,-885,2738,1372,-14808
-949,-1552,-1026,1394,1748,-14556
59,-1552,-390,1866,1824,-14628
64,-1568,-739,2534,2372,-14460
-282,-1568,292,2838,1796,-14764
-494,-1568,387,2286,2140,-14660
-774,-1568,-844,2458,1764,-14788
-1490,-1552,-1793,2134,1436,-14136
-1056,-1568,-1237,2294,1720,-14128
237,-1536,-595,2090,2308,-14208
790,-1536,-233,1786,2768,-14324
298,-1552,-106,2202,2920,-14432
-198,-1552,-999,1734,3184,-14440
-644,-1520,-2036,2106,2876,-14540
-385,-1536,-1293,2102,2772,-14596
3
-32559,-1520,31693,31817,-6040,28576
-32559,-1552,-32599,31817,6232,-1584
-32559,-1536,-32599,31817,22040,224
-32559,-1536,10638,31817,-19692,-32768
-32559,-1568,-15165,31817,32468,-26668
-32559,-1552,-24109,23650,-9772,-32768
-32559,-1552,-21618,20694,8708,-32768
28394,-1584,1117,11502,1924,-32768
13288,-1536,7117,13706,-10764,-32768
11588,-1536,-5569,2194,-4268,-28840
2464,-1536,-1505,3386,-1852,-24540
-411,-1520,-2692,3710,-2440,-23328
-1466,-1568,-1789,1746,-656,-20356
-3860,-1552,-2604,2870,-584,-18516
-4562,-1536,-2022,2650,1196,-17068
-2639,-1552,940,2434,1036,-14500
-2834,-1552,-87,1150,1856,-13772
-2737,-1552,-241,1194,736,-14452
-1771,-1552,1421,1738,500,-14596
-2602,-1536,-1746,442,2072,-13652
-2380,-1536,-242,1238,1264,-13704
-436,-1504,-440,634,1360,-13204
529,-1552,419,1562,1568,-13484
525,-1536,-70,1378,1936,-14116
34,-1520,-1725,1090,2324,-13796
-260,-1552,-1110,1690,980,-14488
242,-1536,-1055,926,1768,-14316
48,-1568,-2075,710,1404,-14012
549,-1536,-1878,1078,908,-14152
1623,-1552,-397,1630,1400,-13972
3
-32559,-1568,-32599,31817,2988,-9836
-32559,-1536,22034,31817,-180,-22724
-32559,-1536,24909,31817,32468,-32768
-32559,-1536,-24103,30482,32468,-32768
-32559,-1552,-32598,722,29196,-31992
9879,-1552,-32599,17290,28580,-32768
-32559,-1568,-4612,-5006,3076,-32768
-32559,-1568,-32599,7434,-5344,-26364
710,-1536,4013,-7690,-9384,-26868
6354,-1520,-8288,3734,-9080,-24468
11040,-1552,-10182,-1118,-4144,-23856
-1278,-1536,-1015,-1586,-704,-21300
-957,-1568,-4078,346,-1604,-18432
-1284,-1568,-4672,-802,-436,-18688
-2570,-1536,-1919,-1678,1812,-16184
-5019,-1552,-3356,-2730,1924,-15588
-1751,-1552,-2951,-470,-52,-15044
559,-1536,1717,-54,-340,-14988
-930,-1568,-4317,-1358,1224,-14628
-1385,-1536,-4393,-686,1704,-14916
534,-1552,-1823,-582,1560,-14616
480,-1552,329,-542,1804,-14036
269,-1552,-2218,-562,1996,-13724
877,-1568,-2064,-342,1252,-13732
2509,-1568,-1056,-158,1784,-14128
2182,-1536,-1449,-470,2660,-13856
1663,-1552,-1091,290,1864,-14988
1671,-1552,-602,-482,2024,-14568
389,-1520,-2471,-370,2516,-14636
858,-1568,-3426,-142,1780,-14340
973,-1568,-2470,334,1260,-14436
1050,-1536,-1307,-54,2412,-14400
3
-32559,-1536,-32599,31817,348,2868
-32559,-1536,-32599,26246,5224,7044
-32559,-1568,15767,31817,308,-5876
-32559,-1536,10358,31817,-4460,-28168
-32559,-1584,10874,31817,-3236,-32768
-32559,-1520,6916,31817,-5992,-32768
27430,-1552,-7384,15734,-5100,-32768
8940,-1568,-2707,8950,-11096,-31404
6048,-1536,-5542,-494,-8540,-27428
7725,-1536,-13992,4046,-4368,-24440
2883,-1584,-11080,2210,-880,-21232
1947,-1552,-2,3058,292,-19300
1739,-1552,-2311,978,-56,-18384
-568,-1568,-2972,1942,472,-17408
-845,-1568,-2162,1622,904,-16588
-1193,-1552,-1620,1770,1388,-15816
-1422,-1552,-1622,2050,52,-14616
-595,-1552,-2769,1350,780,-14944
-894,-1568,-1433,1678,712,-14840
-130,-1536,-1421,2362,948,-15204
-391,-1536,-3,1626,1124,-14668
-819,-1536,-574,2510,1044,-15040
-391,-1536,-252,2218,1612,-14944
-594,-1552,-803,2162,2028,-14700
-1279,-1552,-1387,1598,2168,-13980
-1011,-1536,240,1966,1784,-14132
64,-1568,-482,2210,1944,-14040
390,-1536,-393,2438,1580,-14160
858,-1520,888,1694,2460,-14256
-2236,-1536,-3169,670,2652,-13664
3
-32559,-1552,-32599,31817,3220,13592
-32559,-1536,-32599,31817,6692,2772
-32559,-1552,-32598,31817,7636,-11944
-32559,-1552,24501,31817,-29996,-27560
-32559,-1568,-32599,31817,32468,-15452
-32559,-1536,-32598,31817,-32,-32768
-32559,-1568,1468,10390,-10304,-30940
15082,-1536,-13006,12334,-5768,-32768
10270,-1520,-12328,6542,-7024,-29696
6969,-1552,-7753,1666,-2332,-25552
6191,-1552,-5087,1238,-2292,-24100
5277,-1536,-3325,1690,604,-22488
891,-1536,-4340,1226,980,-20792
254,-1536,-707,3626,-1640,-19400
47,-1568,-1812,2298,-460,-18736
-1774,-1520,-3290,1658,0,-17516
-2034,-1568,-2065,1970,436,-17332
-2030,-1536,-2562,1850,1176,-15792
-2085,-1536,-1646,1942,1252,-15248
-826,-1568,-748,1606,1596,-15660
-2509,-1520,-2114,2338,1408,-14652
-1472,-1536,-275,1458,1156,-14304
-1406,-1568,-1333,1086,1920,-13952
-1463,-1568,-1085,1478,672,-14132
-835,-1520,-776,910,1952,-14132
-965,-1552,-784,950,2172,-13780
352,-1536,-484,1542,2032,-14252
459,-1536,-472,1234,2652,-14192
149,-1568,197,1746,2916,-14692
-260,-1552,107,1534,3080,-14556
3
-32559,-1568,-32598,31817,22516,-13464
-32559,-1536,18363,31817,-26968,-32768
-32559,-1568,-32599,31817,-21912,-28448
-32559,-1536,-32598,23478,-5684,-32768
31855,-1552,-25848,31817,-2172,-32768
26114,-1552,-24473,18670,-3368,-32768
17908,-1536,1947,4738,-856,-31904
10577,-1536,-2716,2506,-2328,-25344
6289,-1536,-4832,5350,-2872,-24320
6759,-1520,-5940,3142,1292,-23088
-185,-1552,-3324,1714,2764,-20808
449,-1552,-518,4766,1256,-19140
240,-1536,-3132,2230,1696,-18900
-2501,-1568,-5798,1946,3172,-16960
-3979,-1536,-2904,2690,3108,-16004
-2680,-1520,-671,3982,2352,-16060
-1180,-1584,1846,3334,2540,-15564
-3316,-1520,-827,2638,2140,-14024
-3472,-1568,-2159,3506,1952,-14280
-2724,-1568,-125,2762,2412,-13416
-2364,-1520,-501,2842,2424,-12784
-1140,-1520,-356,3290,2352,-13356
-270,-1552,1113,2894,1804,-13640
-1291,-1568,-915,2578,2804,-13672
-946,-1536,-1174,2950,2936,-13932
-1096,-1536,-1999,2406,2736,-13324
-337,-1552,-553,3306,2540,-14008
-572,-1552,-739,2650,3024,-14004
-982,-1568,-1882,2502,2644,-13960
-760,-1536,-1773,2078,2492,-14080
-27,-1536,-151,2706,2612,-14180
791,-1520,-1047,2742,2560,-14500
3
-32559,-1520,-32598,31817,32468,-32768
-32559,-1552,-32599,21074,-31608,-32768
-32559,-1568,-32598,22646,-12196,-32768
-32559,-1536,24305,17950,1548,-32768
-32559,-1536,-23438,17042,3520,-29392
3701,-1552,2799,-146,-5844,-31072
9271,-1552,2310,13578,-10316,-31140
8594,-1536,-13634,-1326,-2228,-22116
659,-1536,-2451,6574,-1392,-23088
2252,-1568,1323,4498,1024,-20736
-2819,-1552,-1498,3106,-476,-18440
-4775,-1552,-4232,3134,-1240,-17232
-4693,-1552,-4810,2850,124,-16404
-3590,-1536,-1089,2454,672,-15396
-941,-1504,1123,3310,-20,-14840
-1613,-1536,-941,2798,288,-14096
-2663,-1552,-1404,3402,1112,-14208
-2046,-1520,-436,3046,1352,-13848
-1507,-1552,-636,3370,1656,-14020
-1630,-1568,-575,3002,720,-13480
-1481,-1568,-643,2982,1160,-13520
-1388,-1536,-623,2662,1592,-13332
-456,-1568,-815,2690,1304,-13424
130,-1520,-698,2910,1012,-13804
-50,-1536,-550,2302,1724,-13728
-282,-1536,-2207,2422,1764,-14320
-415,-1520,-1366,2662,1544,-14300
-489,-1552,-1993,2898,1244,-14256
-150,-1504,-1367,2978,1664,-14332
-158,-1536,-1433,2654,1780,-14528
3
-32559,-1520,-32599,31817,5096,-3728
-32559,-1520,-32599,31817,6036,-4420
-32559,-1536,-19514,31817,-184,-20616
-32559,-1504,30132,31817,-15976,-30444
-32559,-1536,-32599,29826,-32412,-32768
-32559,-1552,-32598,31817,-3028,-32300
-32559,-1552,24771,19602,-10844,-32768
25006,-1504,-32598,10110,4180,-31720
-1531,-1536,-11325,3438,-3984,-32768
3491,-1536,-1568,11994,-8752,-28268
2031,-1552,-8969,-2690,-416,-23312
511,-1552,-8211,4302,-480,-20764
536,-1536,1362,3474,600,-18004
-1830,-1552,-2757,2986,2436,-16352
-3377,-1552,-1014,3218,1596,-15296
-3199,-1584,-1139,2946,1296,-13528
-3361,-1536,-1702,3758,1196,-13320
-1971,-1536,-1786,3174,1964,-13476
-426,-1536,922,2194,2140,-14248
-415,-1552,799,1694,1900,-14188
-639,-1552,-473,1950,1236,-14232
-333,-1536,-1060,2126,900,-14648
178,-1536,668,2358,1308,-14748
-716,-1552,52,2906,1592,-14412
-1132,-1520,-1422,4030,2456,-14620
-708,-1536,-1455,3670,2188,-14648
-1624,-1568,-2598,1770,3108,-14256
-1784,-1600,-58,2570,2168,-14144
-612,-1520,-503,2282,2504,-14120
314,-1552,-368,2546,2392,-13816
3
-32559,-1552,-32598,31817,13672,-32164
-32559,-1520,-32598,31817,-11648,-32768
-32559,-1504,-32599,31817,32468,-636
-32559,-1536,-32598,22614,32467,-11820
24380,-1552,-32599,4042,-18864,-32768
27600,-1520,-4475,18294,1980,-25696
5802,-1552,-25320,-10158,-1308,-25392
6006,-1536,2952,7342,-3936,-24160
13120,-1536,-775,242,308,-21104
3624,-1504,-3450,-1730,1032,-19172
2219,-1520,-3754,1630,-240,-19164
2467,-1520,-2792,642,440,-17288
