-1915,-2976,-2939,-7086,3704,-12504
-2245,-3008,-567,-7734,3672,-11956
-623,-3024,-707,-5950,3176,-12756
-872,-3024,-657,-6962,3368,-12052
-1345,-3008,-394,-6298,4244,-12412
-1676,-3024,-2906,-6498,3880,-12224
-2080,-3024,-2721,-7838,4912,-11408
-1071,-3008,-1450,-7306,4148,-12244
105,-3008,-1278,-7170,3832,-11696
539,-3040,-1379,-7150,4096,-11804
1609,-3024,718,-6186,4884,-12732
382,-2992,905,-7798,4776,-11288
632,-3008,-2206,-6362,4876,-12724
764,-3008,-2164,-6846,4264,-12152
-184,-3056,-927,-6850,4520,-12508
320,-3024,-139,-5106,3416,-13852
-1460,-3008,531,-7174,4552,-12568
3
-32559,-3024,625,22630,9736,-14380
-32559,-3024,10658,-538,-1500,-15376
-32559,-3024,-19583,12334,-11176,-32768
22189,-3024,-455,23526,-13476,-26272
6578,-3008,-9208,10602,-1900,-21892
-2081,-3008,-23069,-8126,1564,-17216
32,-3024,-11512,-8706,-5032,-17496
9593,-2992,-8051,-6818,-3848,-18900
7252,-3008,2100,-8214,-1048,-17956
104,-2976,4728,-5802,1608,-15600
-286,-3024,-2877,-4282,4008,-15384
-4388,-3040,-4139,-3562,2764,-15312
-2594,-3024,-1126,-5486,4056,-14276
-5484,-3024,1374,-7178,3032,-11948
-3704,-3008,-2282,-6090,3212,-12736
-2645,-2992,-5430,-6234,2556,-12944
-3829,-3008,-1498,-6874,2364,-12388
-3584,-3024,-1194,-6918,3320,-11676
-941,-3040,-3219,-6422,3532,-12084
324,-3040,44,-6894,3900,-12048
-231,-2992,1391,-6902,3820,-11948
658,-3056,652,-6606,4308,-12132
-465,-3040,-2160,-7214,3972,-11760
-684,-3008,-2653,-6906,3216,-12644
246,-3024,-700,-7002,3944,-12976
416,-2992,1171,-7302,4192,-12356
460,-3024,-327,-7038,3804,-11988
430,-3008,-1059,-6994,3728,-12496
632,-3008,652,-6314,3744,-13408
466,-3024,1330,-6242,3716,-13144
3
5121,-2992,-7368,-13518,-3104,-16780
7870,-2992,-5729,-12742,-4080,-16932
10582,-3024,-1095,-8530,-1380,-20644
7372,-3008,12890,-6670,1908,-16344
4567,-2976,6107,-2990,5844,-13504
990,-3040,-8808,-3926,6180,-14804
-3819,-3024,-2731,-4238,4728,-16228
-6587,-3024,44,-6386,4208,-13500
-2279,-3008,-4406,-6090,5908,-13264
-1742,-3040,-2961,-7426,4864,-12580
-3383,-3024,770,-6342,5284,-13232
-482,-2992,2070,-3970,4496,-13108
-1913,-3040,-2303,-6906,5308,-11664
-3485,-2992,-4065,-6082,4824,-11800
-1944,-3024,-4473,-5622,5320,-12500
-812,-3024,-321,-6278,5180,-12720
-524,-3008,676,-6066,5592,-12280
-93,-3040,-737,-6486,5568,-12620
-864,-2992,-1601,-6718,4556,-12444
-1872,-2992,-867,-7194,5140,-12112
-2399,-3008,-1146,-7910,4684,-11416
-2833,-3008,-837,-8322,4708,-10928
-1930,-3024,-108,-8234,5072,-11216
-936,-3024,-661,-8202,4756,-11240
-899,-2992,989,-8314,4376,-11492
-872,-3040,1218,-7790,4164,-11736
-491,-3008,860,-7514,3992,-11828
-425,-3024,-1172,-7530,4340,-11872
-1644,-3024,-492,-7274,4532,-12228
-1242,-3008,1316,-7578,5528,-12428
-565,-3040,1420,-8486,5640,-11232
-792,-2992,2162,-7866,4800,-11900
3
-32559,-3024,-20680,6862,13392,28700
-32559,-3008,-26282,19530,12792,13816
-32559,-3024,-7096,24114,5080,-13932
-32559,-3024,13780,-794,-3004,-21436
-32559,-3024,-15657,2354,-928,-32768
10801,-3008,-3808,11626,-2812,-26968
-2028,-3024,-172,2598,7100,-22396
2733,-3024,-12714,-4378,2028,-15952
6539,-3008,-14413,-9562,-144,-16700
10732,-3024,-4514,-7350,-1924,-20064
9299,-2992,6092,-8142,-4540,-18376
13,-3056,687,-7266,-412,-16228
-3763,-3008,-3164,-6734,3320,-14712
-6229,-3008,-5731,-6918,3208,-12604
-3583,-3024,-2156,-5942,1740,-13204
-1310,-2992,1754,-6782,1508,-13092
-1315,-3008,1810,-8186,1276,-11432
-1146,-2992,531,-7762,2536,-11936
-2214,-3024,-202,-8078,1672,-12108
-3800,-3040,-2400,-7826,1392,-11020
-829,-3008,-2871,-6450,1744,-12628
-157,-3024,279,-7254,1420,-12600
-1586,-3024,973,-7994,1868,-11668
-67,-3008,-1187,-7730,1836,-12244
578,-3024,-1618,-8354,1752,-12416
-380,-3024,112,-8658,2128,-12336
-822,-3040,274,-8366,2280,-11764
-433,-3008,-1741,-8134,2176,-12096
-574,-2992,-1617,-7406,2156,-13000
-498,-3024,287,-7866,2828,-12692
-597,-3008,220,-8278,2912,-12072
-386,-3008,-1375,-8278,2260,-12016
3
-32559,-3024,3691,10702,23632,26140
-32559,-3008,-28775,22146,24500,8712
-32559,-3056,-32598,18726,3544,-22152
-32559,-3024,3071,8914,-14008,-32612
24757,-3040,-4421,10770,-656,-32768
5229,-3040,-426,17374,-1252,-28688
685,-3024,-19527,-3698,3624,-17012
-2220,-3056,-20650,-12734,672,-17752
3114,-3008,-8973,-8114,-5668,-18804
7339,-3024,854,-6822,-5292,-18536
2952,-3024,4759,-7522,2328,-16016
-465,-3072,2787,-5546,2636,-13608
-1849,-3008,-4443,-6182,3284,-12004
-2569,-3024,-2211,-5470,3812,-14584
-1605,-3024,1311,-6206,2020,-13696
-772,-3008,1565,-6918,1504,-12360
-853,-2992,1918,-7102,1560,-12296
-2029,-3024,745,-7670,2560,-12416
-1530,-3008,615,-6710,2116,-12632
-1221,-3024,-106,-6954,2324,-11832
-533,-3040,-1338,-6758,1384,-12576
-658,-3024,-45,-7298,2188,-12384
-272,-3040,906,-7578,3016,-12340
-867,-3040,-238,-8114,2608,-12480
-18,-3024,-1370,-7566,2528,-13024
-53,-3024,30,-7834,2588,-12804
-953,-3008,217,-7986,2864,-11996
-869,-3008,-1196,-7894,3120,-12148
-290,-3024,-1277,-7926,2740,-12544
316,-3024,-68,-7498,2808,-12952
3
-32559,-3008,-17113,23294,32467,16820
-32559,-3024,-9900,31817,13116,-18596
-32559,-3008,1518,13290,-7780,-28436
-32559,-3056,-18363,10054,-9240,-32768
-1518,-3024,-11182,15642,-7112,-27984
-9213,-3024,-7833,7802,1264,-19440
4592,-3072,-10448,-7890,4124,-13736
12533,-3040,-3682,-9702,-3140,-16468
16851,-3024,5211,-7674,-5520,-18880
9785,-3008,6882,-6310,-6632,-20356
-4180,-3040,1849,-5866,-3152,-15788
-4653,-3024,-2994,-5986,3584,-14308
-5669,-3056,-3831,-7294,2384,-13676
-3036,-3040,-1209,-5962,748,-14252
-1530,-3008,-2712,-6014,368,-15240
-3220,-3024,-427,-5850,-416,-14816
-5854,-3056,494,-6534,-172,-13320
-4882,-3040,-1009,-6346,512,-12732
-4562,-3040,-669,-7314,736,-11908
-5165,-3024,-414,-7466,744,-11888
-3320,-3008,-1442,-7558,484,-11736
-2179,-3040,-1915,-8426,608,-11380
-851,-3024,574,-8166,608,-12172
-231,-3024,829,-8378,1380,-11824
-687,-3008,-74,-8830,1172,-11300
-739,-3024,-1226,-8802,1052,-11764
-508,-3024,-879,-8294,1064,-12384
-170,-3040,-195,-8118,1028,-12264
-179,-3008,-1,-8442,1164,-12012
-457,-3040,-1685,-8722,1492,-11684
3
-8792,-3056,-20153,-7842,3216,-15104
-3352,-3072,-20947,-6614,-416,-16132
7257,-3056,-15890,-3846,-5052,-20964
5290,-3056,-2804,-5490,-8844,-19932
-5938,-3040,4340,-7402,-5776,-15516
-3130,-2992,305,-4966,576,-13736
-1373,-3056,-5659,-6590,2172,-12488
-1999,-3040,-1506,-5918,1704,-12532
1728,-3008,-593,-3966,100,-14396
2191,-3056,992,-5902,-928,-13760
-3682,-3056,948,-6670,612,-13740
-3290,-3072,728,-6634,724,-13608
349,-3056,-1864,-6078,452,-12708
760,-3024,857,-6830,456,-13620
1407,-3040,1977,-5850,692,-14220
835,-3040,-15,-7090,928,-13448
-3549,-3024,-2677,-7990,1008,-11932
-3861,-3056,-3010,-7878,812,-12584
-143,-3040,-437,-6974,1516,-13508
1043,-3056,2196,-7882,1072,-12684
-123,-3056,2004,-7342,1420,-12396
333,-3040,715,-6394,952,-13188
-570,-3040,217,-6822,768,-13104
-1734,-3024,-233,-7110,1580,-12720
-1185,-3040,-714,-7078,1788,-12484
-77,-3008,-330,-7230,1820,-12604
348,-3056,91,-7902,1140,-12808
-326,-3024,250,-7850,952,-12684
-241,-3104,-421,-6586,1212,-12936
-353,-3040,510,-7002,1300,-13108
-2254,-3056,248,-7686,1336,-11592
-1154,-3056,-1648,-7266,1468,-12432
3
-32559,-3072,-14929,23758,28996,30272
-32559,-3024,-10513,31817,18160,368
-32559,-3040,-8542,14342,6764,-24036
-32559,-3040,-17199,12474,-6220,-32768
28358,-3056,-5032,17378,-4360,-32768
308,-3072,-2992,11110,-108,-22352
4011,-3024,-12975,2610,-1488,-20544
8994,-3056,-11463,-3770,-10700,-17524
8597,-3056,-8162,-6862,-12844,-20268
16710,-3104,3926,-6182,-8892,-22256
5169,-3040,10523,-10274,644,-17452
4004,-3056,8918,-4050,2624,-15540
-669,-3056,-4319,-2962,2804,-17364
-7729,-3072,-6985,-4270,548,-15704
-7275,-3072,-4883,-2430,44,-15644
-3650,-3056,-3875,-4834,496,-13380
-6366,-3040,-1902,-6310,932,-11748
-5448,-3040,-977,-5406,744,-12692
-1816,-3056,-2771,-4702,940,-13332
-2859,-3024,-1862,-7178,1152,-12544
-5052,-3056,-3118,-6726,1116,-12124
-3141,-3072,-5596,-6210,1092,-12656
-1459,-3056,-2648,-7110,896,-12820
-1785,-3088,161,-7802,1484,-11616
-252,-3040,-322,-6846,2232,-13008
1864,-3072,-1398,-7034,1956,-12596
-675,-3088,-1815,-8098,1400,-11772
-911,-3056,-1615,-6630,548,-12864
399,-3072,-362,-6274,1628,-13672
294,-3056,1755,-6998,1880,-13072
-110,-3024,642,-7170,2060,-12612
-936,-3024,-2531,-8058,2432,-12480
3
-32559,-3072,-23588,7778,-10684,-32768
-32559,-3088,-1417,12134,-12000,-32768
18415,-3072,5240,3534,2468,-23752
-3989,-3072,-8857,6,2592,-18864
5703,-3056,-24101,-4562,2572,-16480
10783,-3056,-9293,-11810,-1544,-21988
-415,-3056,195,-7562,4140,-16496
-6737,-3056,-2240,-6994,3204,-12276
-3025,-3072,-5633,-6230,3236,-13528
195,-3072,351,-7006,32,-13484
-2274,-3056,4949,-7042,784,-13128
-592,-3056,4746,-6778,1980,-12888
-872,-3040,751,-7486,1592,-11692
-2271,-3088,-1614,-7790,1948,-12340
-2772,-3088,-1497,-7850,1848,-12528
-2529,-3072,-790,-8410,1444,-12172
-2560,-3072,-902,-8638,1092,-11512
-1347,-3056,-72,-8074,1236,-12076
-256,-3104,-1074,-8258,2320,-11612
-1727,-3072,-977,-8558,1740,-11184
-1708,-3056,-977,-8614,1080,-11696
-420,-3072,-1400,-8626,1128,-11848
796,-3072,337,-8806,1532,-12100
787,-3056,1809,-8894,2080,-11340
601,-3056,-137,-8530,2384,-11676
469,-3072,-1980,-8674,2548,-11812
789,-3056,541,-8154,2156,-12516
1438,-3088,1598,-8098,2088,-11932
695,-3072,-697,-8042,1652,-11596
138,-3088,-2347,-7114,1252,-12248
3
14579,-3088,9644,2098,-152,-30488
14533,-3088,8112,7146,4672,-24744
4681,-3088,-19326,-4510,-692,-16136
2354,-3072,-19830,-5522,-5520,-22336
-1850,-3120,3627,-7782,-308,-15800
-863,-3072,3014,-7210,2364,-11936
-465,-3088,-216,-5238,1828,-12028
347,-3088,1685,-3874,620,-13748
-921,-3104,2607,-4666,1080,-13352
-2684,-3072,3615,-6998,208,-12728
35,-3088,-1175,-7386,2788,-12360
34,-3088,-2349,-7542,2676,-12524
-1296,-3072,-674,-6738,1568,-13416
-1235,-3088,-1354,-6454,1120,-13508
-801,-3120,-340,-7210,2520,-13296
-2589,-3072,-1784,-7374,2468,-12524
-3055,-3104,-2451,-7798,1476,-12776
-1774,-3088,-2786,-7270,1524,-13436
-938,-3088,-1467,-7674,1788,-12400
-2062,-3040,556,-8238,2280,-11668
-1778,-3088,81,-7534,1948,-11952
24,-3056,-1230,-7130,2480,-12756
664,-3072,-614,-7570,2132,-13060
-172,-3104,612,-7758,1872,-12500
-960,-3088,-396,-7974,2204,-12268
-1239,-3056,-669,-7654,2064,-12268
-895,-3072,-734,-7294,1984,-12792
-1219,-3056,-1662,-8206,2236,-11620
-1568,-3088,-874,-7618,2224,-11848
-1466,-3104,569,-7658,2156,-12172
3
962,-3088,-12152,-6614,1652,-23556
-23342,-3104,-13151,-3038,2156,-20432
-12330,-3120,-12311,-950,3600,-17948
790,-3120,-29996,-18466,1896,-6964
11344,-3104,-8223,-15358,-5596,-11980
16913,-3088,8034,-14018,-3108,-15652
13864,-3056,14502,-13266,2496,-13648
5117,-3088,13680,-8182,2452,-16872
1445,-3104,6500,-6610,3624,-13684
-1033,-3088,-4340,-9202,3016,-13336
-2941,-3088,-1381,-9914,1916,-13404
-4573,-3104,2320,-10394,684,-11692
-2091,-3120,-181,-10306,1660,-9836
-2932,-3120,-349,-10574,824,-9888
-1240,-3136,1371,-9350,1244,-11580
190,-3072,2071,-9742,1148,-10976
-978,-3088,-176,-9906,816,-10284
-667,-3104,-2306,-9866,588,-10940
-514,-3072,-635,-10042,264,-11336
-294,-3088,2270,-9566,468,-11020
800,-3088,1217,-10058,1724,-10356
780,-3072,928,-10062,1568,-11044
1037,-3104,1726,-10158,1160,-11396
563,-3088,565,-10162,792,-11032
339,-3104,-2133,-9882,776,-11040
552,-3072,-1816,-10114,1292,-11548
332,-3088,884,-9634,1588,-11752
-60,-3120,1946,-9570,1768,-11340
111,-3072,1183,-9554,2192,-11264
892,-3088,246,-9734,2708,-11076
406,-3120,-28,-9818,2256,-11284
447,-3136,-14,-9766,2500,-11460
3
-1981,-3088,-4758,4126,-5548,-23904
-2358,-3104,-15818,22,2040,-18396
2374,-3120,-14230,-7366,1688,-16416
6090,-3120,2528,-12042,-1744,-15212
9730,-3104,2139,-9698,-2312,-14848
5427,-3088,2252,-9142,712,-14924
2023,-3104,4572,-8170,2536,-13652
1126,-3136,721,-6410,3556,-13568
-397,-3088,127,-8038,4532,-12888
-3220,-3136,728,-7674,3380,-13456
-2990,-3120,2416,-7178,1500,-13080
-2533,-3120,-2388,-8310,2044,-12632
-3027,-3104,-2503,-8578,2132,-11948
-3376,-3136,-1260,-8194,2604,-12000
-1882,-3120,-713,-7702,1472,-12184
-694,-3120,-308,-8378,1600,-12140
-1418,-3136,-1451,-8822,1896,-11456
-645,-3120,-1389,-8250,1852,-12512
-86,-3120,-316,-8754,1456,-12140
-604,-3136,1454,-8854,1360,-11976
-611,-3104,980,-8478,2284,-12248
381,-3088,-41,-8450,2312,-12296
73,-3104,-3,-8878,2660,-12196
-834,-3136,-289,-8466,2368,-11932
-1354,-3120,-809,-8038,2040,-12244
-1247,-3136,-377,-7946,1448,-12324
-1861,-3136,88,-8506,1200,-11932
-961,-3120,-1133,-8434,1240,-11404
-453,-3104,-1977,-9042,1668,-11548
222,-3120,792,-8802,2396,-12212
1882,-3120,2095,-8702,3372,-12032
519,-3104,125,-8962,3048,-11132
3
-32559,-3136,-23168,11490,7072,-3556
-32559,-3104,-32598,5818,-4728,-26136
-32559,-3136,13499,6994,-14484,-31512
25349,-3088,19329,2038,696,-19892
18120,-3104,2448,1990,580,-20076
12063,-3104,-14683,-9314,3068,-16460
7942,-3152,-22336,-11582,1372,-20976
266,-3136,-10363,-11486,-2708,-20140
-3646,-3120,2800,-9926,-3120,-17400
-2873,-3120,-4359,-7326,728,-15540
-2993,-3136,-5146,-6318,124,-14244
-4331,-3120,1960,-8046,624,-13316
-3507,-3120,2540,-7398,1484,-12104
-1698,-3136,9,-9094,1900,-11736
-2330,-3120,1811,-8886,716,-11204
-749,-3152,-160,-8382,1560,-10616
845,-3136,-1056,-8386,1048,-11464
-396,-3120,3254,-9002,540,-11672
-888,-3136,477,-8614,1676,-11588
-235,-3136,-1618,-9146,1208,-12316
-1540,-3088,-1086,-9594,752,-11164
-1339,-3104,-3049,-8726,652,-11024
-763,-3120,-5133,-9490,716,-10948
-436,-3136,-1400,-9350,428,-11260
294,-3136,3460,-9114,1260,-12480
1125,-3152,2602,-9810,1276,-11388
1279,-3152,-532,-9382,1300,-12220
795,-3136,643,-8818,1100,-12668
-1035,-3120,-785,-9222,1028,-11684
-1061,-3104,-1487,-8730,964,-11952
-846,-3120,-656,-8822,512,-11396
734,-3152,1324,-9002,1120,-12348
3
-4425,-3104,-12313,-6010,-4680,-16464
-2046,-3184,-17097,-6206,-4444,-17380
5490,-3152,-2743,-6046,-8608,-20660
6080,-3184,4236,-10158,-5216,-14492
4744,-3152,5054,-3898,3516,-16728
-3496,-3168,-5940,-6706,4192,-15564
-3181,-3152,-8661,-3574,1812,-17752
-2531,-3136,3541,-2942,-204,-17856
-8062,-3168,925,-6838,1940,-11288
-5942,-3152,-5931,-4330,2648,-14136
-4130,-3136,-4573,-5310,2700,-13600
-3969,-3120,1517,-6598,2784,-12904
-4606,-3152,374,-5814,2624,-13788
-4742,-3136,-2790,-6274,3188,-12500
-5176,-3152,-3106,-6458,2212,-12428
-3916,-3136,1479,-7398,3100,-10808
-2452,-3120,-950,-8258,2952,-10016
2192,-3152,736,-5978,3240,-12188
766,-3136,436,-9090,3124,-9328
2784,-3152,-1160,-6242,2716,-12720
5425,-3120,2974,-5838,2504,-12676
2033,-3136,2681,-7446,2932,-11868
178,-3120,1051,-5818,2664,-14156
273,-3152,-4299,-6318,2696,-13948
-432,-3136,-4226,-7154,2024,-13144
-86,-3152,1085,-7038,1304,-14068
1274,-3152,3187,-7414,3084,-13056
199,-3136,896,-7430,3416,-12344
-123,-3120,-1427,-6218,2796,-13460
-277,-3168,-1363,-6190,2432,-13440
-847,-3168,-774,-6294,2372,-12544
-524,-3120,-1243,-6410,2548,-12404
3
3985,-3168,1447,-8278,-3616,-13248
-6406,-3152,-15612,-11614,-3636,-12544
11077,-3168,-1966,-910,-6740,-22576
7421,-3136,6457,-6382,-6460,-16184
7219,-3120,13352,-4410,-1528,-16784
-30,-3168,982,-5842,3408,-13720
1491,-3184,5921,-4578,-1084,-15288
8749,-3152,14996,1094,3440,-17920
2695,-3136,1098,-5378,2348,-12344
-1346,-3184,-773,-3294,712,-15456
-167,-3136,-2126,-2386,872,-16160
-3659,-3152,-1600,-5126,376,-12400
-1202,-3184,866,-2674,224,-16448
1127,-3136,444,-4946,912,-12672
-1905,-3184,-2580,-5330,180,-12896
-295,-3152,-536,-3202,216,-15068
-327,-3184,-1268,-4474,488,-12928
-1274,-3184,358,-3622,188,-14356
1197,-3136,1831,-3194,324,-15076
-42,-3152,380,-4590,568,-13324
-1843,-3152,-805,-4250,536,-13900
-407,-3168,-1054,-3746,24,-14244
-666,-3152,-1029,-4526,440,-13056
261,-3152,-1102,-3738,576,-14104
1377,-3136,428,-4202,508,-14236
-463,-3184,252,-4930,996,-12920
-722,-3152,-2884,-4450,1216,-14036
696,-3136,-763,-3846,548,-15068
-34,-3152,2313,-4474,940,-14068
-721,-3168,-114,-4242,820,-13592
-438,-3168,-2914,-4094,792,-13892
-280,-3152,-1583,-3718,716,-14096
3
10559,-3200,-18567,-2598,-5188,-14796
-4303,-3152,-22168,562,-19240,-22112
7383,-3168,-6131,4062,-12600,-23600
11900,-3168,506,-7862,-6204,-19052
140,-3184,3293,-4626,-440,-19584
970,-3200,-3765,178,2288,-20168
-10812,-3200,-12592,-2822,-3328,-16184
-8327,-3184,-307,-3106,-3276,-14628
-224,-3168,680,1598,124,-16216
-6570,-3184,-4506,-3398,552,-10328
-3866,-3184,-2142,2,-2332,-17528
-2467,-3168,388,-4262,32,-11996
-2332,-3184,845,-2458,-2504,-14832
-3203,-3168,3141,-2986,964,-11656
-961,-3152,-6789,-4078,96,-12756
2731,-3184,4197,-1422,-2228,-15900
-211,-3168,3444,-4846,1832,-10540
2701,-3184,-3186,-738,88,-16460
1257,-3184,-1332,-3110,328,-14580
-2217,-3200,-404,-3710,272,-13924
316,-3184,-189,-2414,-556,-15336
355,-3168,-1164,-3238,-84,-12832
612,-3184,-740,-1810,144,-14480
-315,-3184,-576,-2086,-652,-14736
-552,-3168,-1087,-3134,144,-14532
456,-3152,-2053,-2366,-44,-15424
-3161,-3168,-2475,-2918,368,-13756
-3289,-3184,-4881,-3826,528,-13764
-1194,-3152,-3034,-3346,-540,-14600
-1764,-3168,-450,-4474,696,-12596
615,-3168,-917,-2490,436,-14728
807,-3200,1020,-3234,592,-14452
3
-32559,-3216,-32598,15130,-15772,-21996
29430,-3168,-32599,11626,-18292,-24924
13083,-3184,13025,12990,-6024,-13648
22015,-3184,-32598,8446,-13916,-20728
9096,-3168,13518,-490,-22464,-11524
17719,-3184,953,-1490,-7476,-19216
7969,-3184,-14046,-250,-10756,-23000
3936,-3200,10142,-3986,-2244,-16836
2460,-3184,-10424,-702,-212,-22732
-2974,-3184,-1517,-2886,-2452,-14572
-4080,-3168,-2091,-2326,-84,-17944
-2945,-3184,-3120,-294,-228,-16148
-4975,-3200,-741,-2842,-444,-12480
-780,-3200,1377,370,-1704,-16032
-822,-3184,796,-3442,-420,-10708
-236,-3168,-2605,-518,-2496,-15940
1159,-3184,4759,-954,-1264,-14528
-2520,-3184,402,-2238,656,-12120
-697,-3168,-2369,-710,-644,-14796
-54,-3184,-1121,-2734,-880,-12620
-492,-3168,-133,-2486,-1248,-13784
2032,-3168,1573,-838,-1752,-15988
