-706,-1728,-3158,-5254,15704,832
0
4485,-1744,-1007,14614,14652,6972
11866,-1712,5960,31817,31472,24572
-31597,-1696,-32599,31817,32467,26248
17178,-1680,-6515,25362,7152,-6948
1866,-1696,19153,16194,17632,15424
-20108,-1712,18921,21462,24288,11180
-26982,-1680,5159,14870,14508,-860
-12594,-1696,11770,6810,9172,-10148
2021,-1712,4663,-7958,9948,-1852
4462,-1696,1629,-19018,13808,11300
-14242,-1712,-6232,-13386,3228,3400
1584,-1712,-23371,-29014,3808,-2164
3256,-1696,8995,-24766,-3920,2328
3702,-1712,1428,-16838,12436,3004
1945,-1696,-5404,-16966,7776,7564
1769,-1712,8823,-12578,16832,-12252
-855,-1680,-11273,-6926,22252,8252
2222,-1728,-637,-10602,15480,3840
-2869,-1712,-10248,-6870,18016,3176
1417,-1696,6993,-3738,13384,1516
-1325,-1712,7300,-4874,14704,1860
-758,-1712,8092,-5214,14484,1316
-2330,-1696,-3788,-4062,17396,392
-1248,-1680,-2619,-5266,14576,1156
-1483,-1728,-1196,-5830,14520,672
-1539,-1680,-1061,-5614,15292,768
-1325,-1712,-2664,-5814,15408,976
-1415,-1664,-2916,-6006,15192,1180
-1766,-1712,-2561,-5958,14892,1308
-1761,-1728,-1267,-5734,14632,1664
-1784,-1728,-666,-6030,14576,1832
-1541,-1712,151,-5774,15020,1656
0
29407,-1712,-23599,-20266,776,-1632
19813,-1712,-2452,-5722,5556,6052
-904,-1712,9910,20342,13316,10308
11292,-1712,22876,31817,28352,32767
-29276,-1696,-32599,14578,11952,-32768
20074,-1664,2270,14758,17684,5540
8294,-1680,190,15198,14812,8744
-12405,-1664,6723,13710,20492,17112
-16811,-1680,8180,14390,11808,-12
-7700,-1696,18547,2470,8416,-5788
-1783,-1744,22121,-8418,14876,5832
-6258,-1680,3429,-19206,14276,4792
-5380,-1728,-12604,-22258,13328,1308
-2035,-1680,-2390,-20390,9492,1076
-2321,-1728,12940,-25642,7772,656
1846,-1680,11285,-17310,13980,3308
-198,-1712,-2646,-16730,15828,6356
-10644,-1728,-5026,-15190,12792,5616
-6750,-1680,-10533,-9150,18348,3084
710,-1696,-4177,-6850,13948,4960
960,-1680,-5289,-5546,17144,2772
2153,-1712,-1239,-3470,16248,12
-16,-1728,3556,-4986,15328,-280
33,-1712,-1050,-5550,13820,408
248,-1712,107,-5742,14856,948
-156,-1728,-2373,-5806,16012,756
-1046,-1712,-4322,-6018,16004,1248
-1487,-1696,-5233,-5494,15272,1212
-987,-1712,-3779,-5238,14720,1332
-1064,-1712,-2119,-5774,14488,1996
0
-21017,-1696,-32599,31817,32467,2240
10419,-1680,-8807,18770,14032,4924
6608,-1712,5854,12634,11368,12676
-3929,-1664,7928,22166,23532,8952
-11992,-1712,-3234,23622,17808,52
-4006,-1696,7579,9810,8376,-1736
4502,-1728,13894,-3610,11080,592
1649,-1712,15646,-12186,15128,4948
-8077,-1696,-2963,-21350,12144,-80
-9461,-1712,-19328,-22918,14776,-4156
-4834,-1680,-7470,-25970,-2060,184
-11867,-1696,11328,-22942,5244,3924
1141,-1712,-1614,-17046,12304,2476
5824,-1728,3539,-16238,8044,5184
265,-1680,11329,-13354,15392,-3048
2260,-1728,-4381,-9382,20368,2956
2867,-1712,-5432,-8986,15352,1900
687,-1712,-4099,-6586,16736,1640
1224,-1696,7472,-4450,14712,528
1395,-1680,6599,-4750,16024,1832
-444,-1712,5588,-5186,15412,520
-1495,-1696,-1314,-4342,16960,-64
-757,-1680,-1586,-4994,14140,64
-862,-1696,-521,-5378,15200,-300
-2036,-1680,-2502,-5586,15440,180
-2261,-1680,-4037,-5266,15124,332
-1876,-1728,-4219,-5558,15304,888
-1623,-1712,-2958,-5278,15232,820
-1226,-1696,-1155,-5458,14648,1312
-467,-1712,1693,-5434,15280,1304
177,-1696,2468,-5346,15340,1232
319,-1696,1060,-5546,15644,1472
0
-16847,-1712,8131,15638,12400,7036
-32559,-1712,-32599,31817,-27456,32767
-7000,-1696,-10172,31817,32467,-32768
20136,-1712,-10977,6426,23352,-756
3557,-1696,19945,19434,20820,18428
-17874,-1680,5848,17918,23056,4824
-17845,-1680,9934,7434,15400,-528
4756,-1728,3130,-3754,4672,-9040
9048,-1712,9223,-14310,10024,13228
-8054,-1696,-2830,12502,7020,2360
-15042,-1680,-23003,31818,7220,-1776
-816,-1712,-10150,-27690,-10812,-904
1844,-1712,-70,-17034,9040,20
4146,-1696,7873,-14494,9872,1220
1483,-1696,1777,-12726,12888,644
-1308,-1712,2529,-11310,13868,-4876
-1096,-1696,-6197,-7102,17584,400
3178,-1744,3516,-8310,13772,2720
3,-1728,-4750,-8278,17220,1048
-254,-1712,1949,-6954,14188,808
-334,-1744,6789,-7534,14244,1716
-1226,-1696,10772,-7966,13836,724
-2939,-1712,383,-6418,17772,736
-2216,-1728,-3459,-6910,13468,1116
-2590,-1680,-3077,-7170,15396,952
-2941,-1696,-3659,-6682,14752,884
-2489,-1712,-4208,-6486,15024,1436
-2567,-1728,-5329,-6550,15228,1720
-2520,-1696,-4684,-6526,14556,1656
-2120,-1680,-2652,-6354,14132,2236
-1368,-1696,-1709,-5978,14604,1852
-484,-1712,-733,-6382,14844,2172
0
6945,-1664,-32599,31817,32467,32767
-988,-1680,-32599,31817,25956,-32768
23060,-1728,6194,-1790,19456,9320
-1732,-1712,29488,6986,13832,18392
-21683,-1680,-102,17538,21428,11748
-24158,-1696,5049,29386,14304,-4596
-970,-1712,13703,9542,9444,-3340
-8918,-1696,22803,-6114,16756,16004
-11919,-1680,168,-16362,11840,2904
-10513,-1712,-16644,-18366,10696,1744
-3504,-1696,-2820,-17566,8776,1856
-7877,-1712,7274,-26782,10872,9268
-517,-1696,-5454,-29170,2448,6496
10450,-1680,5930,-17066,11016,4032
9309,-1680,15552,-13942,11892,1924
-777,-1696,-5261,-12382,25712,-4608
467,-1680,-14987,-6990,14624,-2620
2791,-1696,1391,-6710,12424,2972
956,-1712,2716,-5542,15412,1768
941,-1712,3649,-4738,15820,1516
142,-1696,2846,-5306,14888,2712
21,-1712,6409,-4966,15312,1208
-131,-1696,5077,-4182,16592,-196
-765,-1712,858,-5222,15520,1292
-1298,-1680,901,-5114,15252,840
-2286,-1664,-3470,-5114,16264,748
-1645,-1712,-3614,-4958,15004,944
-1040,-1664,-4066,-4982,15532,784
-843,-1712,-2791,-5134,16004,1012
-651,-1712,-2844,-4910,15244,1368
-342,-1712,-1185,-5022,15504,1528
-152,-1712,165,-4962,15252,1412
0
-25101,-1712,761,31817,29296,15888
-25358,-1696,-32219,31817,32467,-1236
562,-1680,-12445,23586,14660,-4120
-5342,-1696,16316,27022,24608,6556
-10395,-1680,5815,20902,20888,3460
-5751,-1712,5317,8026,10360,-2708
-11272,-1696,-10109,-29710,23996,1284
-713,-1680,-19484,31818,4952,2932
6005,-1680,14894,-24022,-160,544
4236,-1712,12057,-19038,16172,2272
2305,-1680,-5501,-18070,12856,5788
-8341,-1728,-2058,-11298,14352,-7952
6326,-1712,-10145,-4810,19640,-2244
5422,-1712,4398,-8630,15576,6520
532,-1696,-7278,-4562,17008,2700
2573,-1680,6322,-1902,14168,836
2939,-1728,11816,-3830,16224,2452
1153,-1680,10016,-4566,16060,992
-925,-1680,906,-3850,17600,808
-1097,-1696,-839,-4758,14908,872
-1528,-1680,-1034,-4526,14632,232
-1996,-1728,-3095,-4798,15468,532
-2093,-1680,-4277,-4622,15884,864
-1806,-1712,-5086,-4474,15616,576
-1704,-1712,-4481,-4870,15804,1164
-1322,-1680,-2616,-4742,14904,1672
-516,-1696,-755,-4610,15336,1376
275,-1680,206,-4366,15736,1268
1035,-1696,664,-4934,15332,1556
1199,-1680,1458,-5114,15068,1512
0
-7056,-1712,21777,31817,32467,32032
-5827,-1744,-11520,26158,18292,-12136
3391,-1712,22845,13910,9104,5260
-7397,-1696,23911,18634,26444,6444
-21108,-1680,4381,21182,22212,6680
-12726,-1696,10711,10182,7832,-5984
740,-1680,14021,-4294,9772,-1880
-4731,-1696,14048,-22958,13420,14732
-10375,-1680,-20695,-24794,15264,2296
4271,-1696,-9516,-24174,6648,-12
-135,-1696,13309,-22394,928,-784
3178,-1680,10246,-14922,15340,2192
4633,-1696,-4802,-13418,13328,756
3652,-1728,363,-12750,8732,1952
269,-1712,944,-10594,19808,-1616
-605,-1696,-4439,-6198,16400,-608
86,-1680,-6490,-6890,19892,3092
-2161,-1696,-9810,-4846,16524,40
1286,-1664,3441,-3658,13948,-72
2211,-1680,7487,-5154,14712,1996
811,-1696,8005,-5174,14928,244
-403,-1712,2501,-4242,17172,-576
-536,-1696,-2739,-5050,14824,-496
-695,-1712,-1278,-5010,15104,-732
-1056,-1680,-2665,-4702,15040,-736
-28,-1664,-2603,-4486,15664,-596
-180,-1712,-3110,-5102,15588,-32
-858,-1728,-3970,-5090,15440,484
-909,-1712,-3882,-4926,14776,584
-183,-1680,-1278,-5130,15252,680
90,-1696,107,-5210,15268,752
488,-1712,190,-5190,14824,780
0
-11637,-1664,28756,31817,14860,24748
-21756,-1712,-484,31817,32467,31180
10704,-1696,-8559,23266,9556,-13632
10777,-1696,-32599,14934,11388,5732
-10673,-1680,19166,15830,32467,18868
-32558,-1696,-780,23338,20492,3608
-19223,-1680,3453,4530,4756,-13632
5365,-1728,6939,-9106,3260,-3076
-4607,-1712,7505,-23226,14072,8724
-16164,-1680,-23521,-19738,13048,3600
1380,-1680,-14971,-27862,-1464,-1832
-372,-1712,11125,-15678,13828,2772
3004,-1696,7738,-11898,14468,456
3973,-1680,2088,-10450,15568,864
1955,-1680,4472,-10162,13544,1528
-1462,-1680,-199,-9414,20316,280
-1073,-1680,-4654,-7398,12628,1924
-861,-1696,-5177,-7238,15652,3884
-2578,-1680,-2770,-6118,14732,1384
-422,-1680,7265,-5730,14408,2136
234,-1728,6475,-5886,15660,1992
-722,-1680,4862,-5906,15744,336
-908,-1696,-1004,-4942,17100,1028
-459,-1680,-1677,-5470,15060,1012
-1160,-1680,-3077,-5150,15124,92
-929,-1728,-3499,-4786,15200,412
-483,-1680,-4055,-4634,15924,320
-92,-1664,-3506,-4870,15580,464
-474,-1696,-3432,-5010,15072,888
-190,-1680,-2048,-4762,15712,1172
467,-1664,-1,-4750,15296,896
448,-1680,387,-4866,14860,1356
0
-24224,-1664,-1904,21318,23088,9388
-11434,-1680,5415,13338,9196,-9484
3951,-1712,11766,-5678,7992,604
-2122,-1696,-2920,-23242,17560,7216
-1106,-1712,-18771,-20070,18288,1732
1256,-1696,-15459,-30374,1556,-596
1292,-1728,16415,-21146,7908,4020
5551,-1680,8432,-16138,12744,2640
5045,-1696,6191,-14178,11020,4176
-3312,-1712,1503,-12290,18028,-1908
1066,-1664,-7730,-5158,20248,1720
2760,-1696,-5677,-6094,15144,2652
194,-1712,-6681,-6462,15736,3160
342,-1664,5324,-5622,13404,792
545,-1712,7905,-6330,14784,2316
99,-1712,9011,-6358,13668,356
-646,-1664,2050,-5662,15840,728
-693,-1680,563,-5818,13796,304
-375,-1696,117,-5442,16012,-420
-735,-1712,-2221,-5750,15696,36
-1640,-1664,-3438,-5710,15492,624
-1074,-1696,-1543,-5638,14464,1764
-965,-1712,-629,-5322,15356,1660
-213,-1696,-386,-4982,15648,936
814,-1696,420,-5518,15760,1140
589,-1712,970,-5646,15216,1236
577,-1696,2179,-5562,15344,900
503,-1680,1762,-5370,15112,820
523,-1696,1336,-5342,15028,440
300,-1712,-20,-5706,15656,648
0
-2999,-1680,-17937,24510,25456,11696
4496,-1712,-32599,31817,19432,32767
-25162,-1664,-15502,30166,19420,-4176
5821,-1680,-16082,8534,15604,2064
4504,-1664,-32599,15886,6976,3084
-10407,-1712,12390,14230,31680,12324
-22128,-1696,-354,16202,16072,-1456
-9475,-1728,3499,4482,9544,-3496
2597,-1680,12805,-5302,10680,-1956
-1022,-1664,9110,-20330,19336,15988
-3786,-1712,-18962,-15486,16812,-1668
1956,-1680,-10748,-16766,9492,-1860
-5619,-1696,5491,-25106,7892,736
1762,-1680,2398,-19426,11204,3120
4861,-1696,-3406,-12726,14576,640
5033,-1680,2858,-12726,10296,2580
2360,-1680,606,-10578,17620,-2608
4078,-1696,-7718,-5482,19524,1044
4679,-1744,-7060,-6502,14768,1320
2331,-1696,-6174,-4606,16644,-112
1520,-1696,2351,-4722,15656,1884
426,-1712,2434,-4810,14412,2032
-478,-1664,4696,-4798,14028,968
-614,-1680,3756,-4038,15368,-176
-894,-1680,-862,-4706,14660,384
-1691,-1664,-842,-4894,14556,304
-2306,-1680,-2397,-4622,14900,116
-2341,-1680,-2567,-4982,15276,904
-2547,-1680,-3894,-5154,15444,1028
-2234,-1680,-3784,-5274,15488,1532
-2270,-1664,-3153,-5334,15244,1924
0
-8709,-1696,-26377,31818,15452,4228
9685,-1712,-32598,31818,1420,6544
20160,-1696,-21156,-29574,-992,4196
19969,-1696,-14044,-12042,10308,6568
-360,-1712,-4611,15230,9840,7864
-23608,-1696,19329,31817,17800,28004
-28559,-1680,-32599,28094,32467,-5428
11329,-1680,-21227,19738,11896,-1248
8111,-1696,30177,14474,11700,6092
-8107,-1680,14500,22218,30192,12392
-17886,-1696,-4436,14282,18252,1296
-5701,-1712,1238,3442,6128,-1356
5620,-1728,11893,-8198,9852,1948
2810,-1696,9150,-17710,14696,12672
-946,-1680,-9005,-17166,13524,1364
-6833,-1712,-14301,-23178,10040,2752
-3735,-1680,-3854,-26746,-3232,3328
4911,-1696,7616,-15902,14412,4216
5005,-1680,5653,-12894,11268,3676
5135,-1712,10330,-13958,8060,3608
5025,-1680,3576,-11414,25120,1080
5441,-1712,-4729,-9746,13100,620
3306,-1664,-4710,-8818,16672,3640
480,-1648,-998,-6190,15556,-180
1332,-1664,7421,-5642,15172,2304
675,-1680,9858,-5110,15588,1792
-1359,-1696,3248,-4478,18160,984
-1537,-1712,-3630,-4474,14572,804
-1182,-1680,155,-4686,14052,1000
-1305,-1696,-690,-4910,15808,776
-1236,-1680,-2825,-5186,15312,1016
-1034,-1696,-3099,-5154,15572,1096
0
-9112,-1712,-15491,30626,12204,17456
-32558,-1664,-16081,31817,32467,32767
29423,-1680,-32599,12354,408,-32768
27401,-1696,11424,1254,24636,676
-10179,-1712,20418,24774,23664,7640
-21492,-1696,10008,15038,18644,8600
-22922,-1696,17349,4902,13976,-9672
-1724,-1712,-672,-3990,6548,-5200
-2611,-1728,5062,-17362,15132,19420
-8307,-1712,-14312,-19262,13472,240
-5182,-1696,-17296,-23030,11508,-1300
-5748,-1680,-2298,-25606,-848,3348
2361,-1696,2888,-17478,16064,5824
4545,-1712,-3941,-13234,14448,2388
5730,-1712,10309,-13022,6312,3268
4110,-1696,8600,-11306,22716,-944
3255,-1712,-11910,-6782,18908,792
3061,-1728,-8562,-7634,11584,4324
385,-1712,-3031,-5186,15024,-904
2264,-1712,11016,-5306,15320,4052
624,-1712,6364,-5290,14936,2512
-2419,-1680,4862,-4738,16880,1460
-2317,-1728,-2979,-4358,15600,936
-1907,-1680,-620,-5230,14372,2000
-2269,-1680,633,-4650,16024,1224
-2071,-1696,-1392,-5266,15172,1496
-2268,-1680,-2949,-5306,15620,1780
-2055,-1696,-4280,-5074,15180,1780
-1474,-1712,-2401,-5038,14816,1900
-775,-1680,687,-5078,15288,2264
-1196,-1664,449,-5442,15272,2368
-1451,-1712,94,-5166,15320,2208
0
14680,-1696,-32599,31817,32467,32767
-17703,-1712,23794,31817,27884,-13564
14293,-1696,-110,5162,13948,12924
3331,-1696,19853,13442,17520,6508
-16032,-1680,318,14742,24780,12336
-19105,-1696,-1000,10866,10792,-3012
-8358,-1680,8867,1002,8148,-232
-2072,-1696,10958,-4430,13740,2964
-8447,-1712,8627,-15902,13952,8844
-11792,-1728,-14954,-17790,15912,4408
-5027,-1696,-10445,-15398,8144,888
-70,-1712,8016,-16822,13968,4636
761,-1696,1524,-15946,14420,3496
4159,-1680,-1706,-12554,14764,2024
5628,-1712,4674,-12122,11376,3516
1483,-1664,4919,-12402,15568,3112
289,-1712,-9600,-9670,15828,2992
5761,-1696,-5659,-7614,13348,3620
3839,-1696,-2323,-7170,15004,4608
2584,-1712,3257,-5686,16024,4428
2088,-1712,4440,-4834,15868,4552
1594,-1680,5758,-4610,15596,3168
1198,-1680,4442,-4554,16620,2524
323,-1696,438,-4794,14756,2788
-183,-1712,1231,-5210,15020,2432
-1213,-1680,-2237,-5034,16164,2256
-1583,-1712,-4396,-4986,15652,2256
-1749,-1680,-5316,-4946,15284,2404
-1395,-1696,-4185,-4922,15548,2656
-1427,-1712,-2332,-5310,14976,3248
-1270,-1680,-651,-5030,15360,3176
-766,-1696,-98,-5066,15896,3272
0
-14842,-1712,-32598,31818,872,-924
19128,-1664,-19792,31818,812,7124
19973,-1680,-9746,-18282,14216,6848
8669,-1696,4459,3846,8008,3624
-6694,-1680,-250,26882,-2116,16556
-32558,-1712,27644,31817,32467,32767
129,-1696,-8035,11338,-3284,-400
7215,-1712,-26435,10822,9948,1896
-228,-1696,18657,21278,12056,11700
-5545,-1680,9996,26522,20892,4256
-5747,-1648,-4142,7058,10072,-1540
-3566,-1728,3512,702,980,-1144
979,-1680,10837,-10558,9816,1484
-3446,-1728,6597,-16194,16212,11104
-7623,-1680,-6270,-18242,14836,3068
-13470,-1696,-13368,-21678,12032,3204
-6532,-1712,-5474,-19962,7792,3496
-2215,-1680,2628,-11710,15792,3396
1639,-1696,4195,-10350,14792,3048
4509,-1712,6421,-9598,11144,3856
3135,-1696,-1001,-8982,19328,1984
4181,-1680,-14390,-6330,15080,1092
8010,-1712,-4298,-7250,13580,5996
5911,-1696,-430,-6434,15352,3272
5791,-1680,9262,-6894,14876,5388
2874,-1696,6863,-7414,15664,5300
-628,-1712,5805,-7234,14272,4172
-2136,-1680,2258,-6402,16376,3296
-1619,-1696,-1484,-5734,15136,3400
-644,-1680,816,-5258,15252,2584
-394,-1696,-1381,-4734,16168,2480
-378,-1664,-4021,-4762,15656,2772
0
-31222,-1696,16308,31817,32467,-32768
-32559,-1696,-9610,3334,8740,-9016
18765,-1680,-5562,4370,8564,3832
8127,-1664,22401,14594,19092,20992
-16237,-1664,10081,14470,13248,3336
-9427,-1680,22121,7510,4592,-10224
-337,-1632,10768,-1958,12932,1092
-2790,-1680,8099,-10982,11940,1568
-5293,-1664,-621,-14706,12808,-816
-3233,-1680,-6454,-17234,12320,-1472
-4513,-1712,-6212,-20266,10064,876
2940,-1696,-2649,-15738,10064,-520
6274,-1680,4276,-13314,13992,152
965,-1712,-7060,-11454,18568,-3804
3117,-1696,-5272,-10330,14828,-640
409,-1680,-4138,-10106,17324,3108
-4185,-1696,-7879,-8178,16020,2384
-4061,-1680,-3869,-5774,14668,1628
-1814,-1680,1908,-4802,14224,1200
-139,-1664,7360,-4542,14472,516
256,-1648,4345,-4678,16196,984
-380,-1696,215,-5162,14188,1020
-410,-1680,985,-4886,14928,788
-645,-1680,-969,-4846,15904,812
-1138,-1696,-2500,-5074,15372,1120
-2074,-1680,-4174,-5094,15472,1312
-2586,-1664,-5977,-4914,15216,1584
-1926,-1680,-5105,-5126,15472,1884
-1420,-1680,-1551,-5282,14816,1772
-750,-1696,379,-5318,15436,2152
0
8256,-1648,-27000,31818,-14912,28
23679,-1664,-10826,-28926,10796,2516
12069,-1680,-1916,-4510,6772,1572
-6473,-1696,-8680,17274,3200,5176
-10245,-1680,-10348,31817,28744,-7480
-32558,-1680,10094,28462,32467,-9712
623,-1696,-24622,13626,7208,-2012
7959,-1680,19496,12970,2884,3668
-1470,-1664,14248,17698,23340,7752
-13498,-1680,-6183,18190,18596,1180
-9488,-1680,-2064,7862,8780,-868
-1564,-1696,9622,-2898,8532,384
2686,-1680,8097,-9910,13400,2196
3553,-1696,-2027,-15042,14828,6544
-632,-1680,-7920,-13930,12992,544
-2726,-1680,-415,-19898,12380,4804
-1374,-1696,-122,-19770,10100,4736
2437,-1712,556,-14362,16452,4176
5343,-1664,4006,-12430,12500,2956
4369,-1648,3685,-12286,14484,3544
1677,-1696,-6572,-11282,20108,180
2228,-1680,-9244,-9006,13096,2088
3601,-1696,-3060,-8610,13720,3604
2670,-1696,1494,-7950,14132,3200
