-2993,-1536,18279,31818,13408,3280
9096,-1584,7248,31818,8080,5620
6200,-1568,2998,-32686,24364,4816
7762,-1584,9497,-23458,26204,3476
6063,-1552,-829,-15726,25636,4712
625,-1568,-10508,-10174,18080,2888
352,-1568,532,-3766,15176,1184
-1465,-1568,1013,-2522,19476,2948
-3524,-1536,-10634,1422,19708,544
-1659,-1584,-4150,3310,15740,592
763,-1552,2224,2190,16540,1160
268,-1552,-904,854,17000,1240
459,-1552,-1339,818,15260,652
532,-1584,559,-286,14588,1480
-430,-1552,-182,-1606,15664,2428
-1446,-1568,-3396,-1862,15176,2368
-1460,-1568,-3533,-1822,14324,2472
-718,-1568,-37,-1734,15112,2404
97,-1600,-435,-1638,16244,2740
314,-1568,-1992,-1270,16620,2500
321,-1584,-2595,-1214,16196,2628
0
-9630,-1552,-13437,31817,-15060,9128
-3379,-1568,6614,29206,-5132,10976
441,-1568,13117,30918,16108,9108
-5116,-1568,4207,30866,30672,8424
-7155,-1600,6441,25798,25040,5008
-2921,-1584,13928,7222,24584,-1872
277,-1552,13859,-16258,9004,-3068
-503,-1584,9461,31818,13712,1664
8291,-1552,7126,32174,21720,8736
10291,-1536,3516,31818,17364,3896
7829,-1568,7557,-22510,18512,2712
1698,-1568,-2981,-14470,22792,4476
-1840,-1552,-12327,-6802,16236,824
-951,-1568,550,-1086,15160,-404
-1697,-1552,2841,166,17272,1016
-3726,-1520,-5961,1286,16224,748
-2700,-1552,-3278,462,14476,620
-884,-1568,4070,-162,14320,1436
-858,-1568,1471,-1446,17056,2492
-222,-1568,-1052,-1358,15052,1128
502,-1568,2329,-2238,14976,1912
-90,-1600,1174,-2254,16244,2016
-583,-1568,-1245,-2586,16504,1208
-1106,-1584,-507,-2774,16984,1760
-1590,-1552,-724,-2354,16372,2052
-2345,-1552,-3433,-2166,16432,2044
-1689,-1552,-3864,-1462,15304,1636
-257,-1568,-231,-1434,15188,2184
134,-1568,-923,-1726,16224,2164
328,-1536,-2916,-1734,16148,1780
-113,-1568,-1109,-1806,15732,2324
-469,-1584,1,-1786,16468,2036
0
7447,-1584,-14333,-5894,10640,9168
16871,-1552,-32598,31817,32467,21016
1830,-1552,-32599,31817,18040,13384
4495,-1552,15185,25314,32467,-29760
-22517,-1568,-32598,8058,-1028,3276
-19477,-1568,-32598,31817,-31988,-2308
1600,-1568,20579,21686,-2868,8924
5598,-1536,22462,17698,13904,8852
-5671,-1536,-4265,22342,28112,6376
-4376,-1600,7043,29522,22280,2828
-2467,-1536,20379,15742,24328,4752
-2154,-1584,6738,-242,22224,-816
-778,-1552,14300,-23222,6084,-1520
4311,-1520,7582,31818,12704,1520
7596,-1552,-323,-27854,21564,6432
9678,-1552,1487,-27846,15780,3168
7745,-1536,8854,-19646,17240,3620
-278,-1568,-6669,-14278,21848,5248
-4323,-1536,-11211,-6830,18168,1116
-1790,-1568,3152,-1418,14988,1392
-4109,-1552,-5301,-1738,18124,1988
-3196,-1568,-10485,1310,15600,592
-178,-1552,-155,34,14780,1648
446,-1520,-1468,-1166,16380,2268
676,-1552,-3692,-1202,15436,2336
1127,-1520,-2640,-1530,15660,2772
1325,-1520,-1474,-1906,15968,2856
699,-1568,-3802,-2486,16508,2876
723,-1568,-4920,-1230,15100,2568
2135,-1536,765,-578,15740,2424
2055,-1568,1924,-1798,17360,3228
527,-1536,-2385,-2190,17228,2988
0
14277,-1536,18308,31817,9412,20476
2371,-1536,15096,31817,17868,-20244
-12952,-1520,-10193,-4206,22232,-1972
-16983,-1552,-20865,31817,-5688,2700
-9015,-1520,4182,30114,-14912,11504
-6,-1536,19186,27638,11164,9264
81,-1536,8715,28378,31644,7620
-2164,-1568,14080,26138,28284,5884
-4058,-1536,10714,10542,26408,1356
-1913,-1520,12694,-13426,8632,-556
-1411,-1552,19097,31818,13352,5548
6749,-1552,2802,31818,11464,4572
10703,-1520,10962,31818,13192,512
9881,-1536,19859,-24854,20708,3836
-321,-1536,-2707,-17282,25048,3824
-3936,-1536,-5639,-9634,15504,1292
-4153,-1568,944,-3378,13964,2880
-3342,-1552,1412,278,17416,3412
-3775,-1536,-9602,1678,19812,2608
-2059,-1520,-7752,2742,14088,452
245,-1552,3269,942,15800,724
-684,-1536,-2047,-1050,17140,1532
-1121,-1520,-8191,-366,16372,736
255,-1568,-3102,-462,15468,732
900,-1536,165,-2198,15836,1476
465,-1568,-2880,-1590,14672,1316
1065,-1536,-1465,-1290,15976,1392
1210,-1552,349,-1330,16948,1348
780,-1520,-886,-1794,16532,1800
454,-1552,-2007,-1702,16364,1480
386,-1520,-614,-1814,16332,1860
0
-4949,-1536,26095,23122,14688,7348
-12018,-1552,-1472,31817,15860,7140
-5600,-1552,6607,31817,11256,6144
-210,-1552,22927,18454,18920,5736
1491,-1488,9200,1018,20880,932
3863,-1552,10427,-14698,7188,1252
7159,-1536,13453,31818,12184,-4168
14184,-1600,9587,31818,6560,3056
7080,-1536,-9268,-29998,19852,3588
6474,-1536,-7519,-20058,20068,2800
7657,-1568,5487,-12314,16724,2220
2015,-1552,-2068,-7946,20700,3344
-2352,-1552,-11486,-2366,15944,-220
-1244,-1520,2895,14,13536,-1024
-1760,-1536,-2178,-178,16120,-568
674,-1536,3815,-766,16668,248
-757,-1504,-2500,-2526,15952,1376
-951,-1536,-4156,-890,14840,1004
561,-1552,1035,-1146,15328,1012
963,-1552,1010,-2166,16008,1332
417,-1552,181,-2386,16340,1324
-156,-1552,191,-2982,16812,1884
-608,-1568,-1049,-2566,16120,2060
-224,-1568,-718,-2054,15552,1776
-90,-1536,-559,-2326,15096,1816
71,-1536,-65,-2590,15184,1912
-301,-1552,-1308,-2310,15556,1944
-649,-1504,-1801,-1934,16084,1456
-522,-1520,-1610,-1550,16420,1404
-341,-1552,-1411,-1482,17120,1228
0
4630,-1536,-24192,16326,23740,2296
7448,-1536,-16048,31817,5356,7520
-5097,-1536,-8988,31817,16492,7400
-926,-1488,-14719,26678,8968,-9352
-4996,-1552,21331,21826,16588,7720
-12724,-1552,-10123,31817,768,7688
-6368,-1520,6002,31817,-4020,8816
-2276,-1504,16796,25746,17032,8328
-688,-1536,7017,19298,32467,3356
239,-1536,10863,6738,18640,-76
3632,-1536,15064,-14878,18220,-3108
6709,-1520,16275,31818,20676,-5032
10550,-1520,4744,31818,20444,5120
7006,-1520,-3529,-31538,18584,1064
8353,-1520,5678,-20474,15016,-36
5143,-1536,1674,-15358,20168,4020
653,-1536,-10221,-9466,16704,288
1149,-1536,-411,-4854,12592,-1216
-1025,-1552,1029,-3990,18460,1048
-4429,-1504,-10184,-1562,18472,1224
-4012,-1520,-9312,238,12728,372
-409,-1520,1095,1230,13684,764
-443,-1536,-3269,-1034,18920,2176
-421,-1536,-5104,-814,14752,1588
985,-1504,-1835,-610,15720,2224
1047,-1504,-2190,-1110,18204,1876
687,-1520,-1352,-1398,15920,1648
309,-1520,-819,-1610,15352,1760
-71,-1520,-1420,-1562,16076,2052
-410,-1552,-1584,-1026,16976,2112
-435,-1504,-1703,-1250,15580,1900
186,-1536,-298,-1318,15464,1992
0
-11915,-1520,-32598,31817,32467,-8584
2940,-1520,16986,29622,-10972,-19108
-10986,-1520,5234,31817,8316,13632
-4644,-1552,11236,31817,-1024,7904
1284,-1504,19503,28278,17176,8988
-2689,-1504,18284,24414,32467,6856
-3066,-1504,15050,15410,23900,3556
-519,-1488,6271,-5230,14648,2652
2005,-1536,9578,-22958,6536,-2636
10786,-1520,12239,31818,8976,6588
11055,-1520,1303,-30074,24356,6044
12057,-1504,-4618,-28422,17520,896
12969,-1568,6612,-19658,15296,1476
5326,-1504,-5090,-14050,20072,1728
15,-1536,-12560,-6110,14704,-2056
762,-1520,3235,-734,15304,-1576
-3470,-1552,-5504,-2086,20004,1496
-3421,-1520,-9747,582,14144,-1188
227,-1488,3773,666,15216,-88
876,-1520,1912,-278,19452,1440
228,-1536,-2667,-466,15092,532
288,-1536,-2463,-194,15068,1568
-50,-1504,-3569,-1210,17764,2240
87,-1536,-2314,-1846,16108,1944
-89,-1536,-2603,-1470,14736,2408
-272,-1504,-4379,-1626,16444,2296
-731,-1488,-3368,-1714,16104,2508
-917,-1536,-3787,-746,15088,2240
-23,-1552,-825,-594,15588,2368
-81,-1520,-1702,-1170,17488,2836
-225,-1520,-1967,-1234,16236,2468
208,-1504,-711,-1246,15608,2832
0
-17358,-1504,-14560,31818,27064,644
-8943,-1552,-14182,31818,17416,-3288
446,-1488,1862,-32054,16272,2552
-4381,-1520,-21098,4290,29688,8528
10536,-1536,-32598,31817,27648,-5384
2166,-1536,18158,31817,12036,13740
-9603,-1536,-22144,27698,32467,4732
-2365,-1536,2175,31817,-12652,552
-8018,-1520,1778,28994,2200,6744
-4500,-1520,5832,31817,-1028,6644
-1119,-1520,23698,31817,15412,8124
-2400,-1536,7870,25766,26604,6260
-73,-1536,9502,8506,15076,3572
5041,-1536,19674,-13954,14052,-2064
9696,-1552,18037,31818,24028,-4452
13151,-1552,2472,31818,32467,4112
10030,-1520,-6102,32266,26372,2376
9820,-1536,-1872,-22614,19708,-752
7662,-1504,1301,-16378,21736,2104
1725,-1536,-11214,-10254,20376,1116
-547,-1520,-7186,-4050,15212,-1420
-441,-1552,1047,-230,14024,-1336
-1879,-1520,-1352,202,19096,1832
-3478,-1520,-7193,1310,16136,444
-2171,-1536,-1792,1906,13692,392
38,-1536,2214,2450,15240,876
-132,-1536,-223,446,16604,1312
-718,-1504,-999,-538,15484,1660
-1923,-1536,-373,-850,14068,2720
-2016,-1520,-305,-306,16748,2416
-1742,-1552,-859,-798,16100,2736
-1565,-1504,5,-854,15768,2496
0
9995,-1504,-22216,20070,32467,15808
-11712,-1504,26595,25082,3452,6812
-14515,-1504,-1642,31817,-1996,5536
-6446,-1488,720,26370,2904,7352
-1259,-1552,7083,18090,13328,5660
-1005,-1520,8777,9866,18512,5544
-550,-1520,17138,2558,18432,3552
3053,-1504,9253,-10054,19708,2412
3444,-1536,6705,-28634,18304,1200
6420,-1504,5644,31818,17996,944
4823,-1536,-1672,-28874,22120,4460
7311,-1504,4893,-21246,17104,1904
9440,-1520,8955,-18426,17544,5052
4316,-1520,-6413,-13790,16896,4520
1844,-1552,-8122,-8274,13464,200
2406,-1504,3564,-4154,13024,880
-151,-1536,-3416,-1898,19304,2016
883,-1552,316,514,15188,2216
215,-1552,-4816,-462,16624,3432
-293,-1488,-6025,-458,16788,2596
1623,-1520,-1270,-150,15124,2484
2118,-1504,-559,-1214,15924,4096
-252,-1504,-5594,-1382,17872,3976
-102,-1536,-4530,-574,15876,2720
1114,-1536,2066,-1202,14588,2964
668,-1520,1105,-1294,16916,4252
-446,-1520,-3344,-990,16284,3740
-169,-1520,-1664,-1230,14844,3192
-104,-1520,-914,-790,15556,3908
-521,-1504,-3873,-654,17336,4316
0
-10961,-1536,-25011,31818,20996,3204
557,-1520,-10497,14,8716,-744
8892,-1520,3581,31817,13804,16936
2608,-1520,-29378,31817,20136,4636
-6812,-1504,-18544,31817,25192,10344
2747,-1504,6472,27606,3264,-9028
-6235,-1504,17283,20342,13344,11004
-10073,-1520,3681,31817,888,7804
-6354,-1520,5533,24458,7000,8460
-2082,-1520,7274,18718,12820,8312
-993,-1504,7362,8494,20336,6500
-516,-1504,9557,-3394,23484,2760
1770,-1504,6047,-18750,22084,3588
3640,-1504,-1023,-27406,22112,1860
7338,-1520,4741,-25782,20256,788
8264,-1520,3732,-21522,20376,792
7818,-1504,2248,-16738,20904,2732
4917,-1504,-7621,-13298,18540,3056
4490,-1504,-1582,-8622,13276,980
4040,-1536,5631,-6654,16712,3264
-1073,-1488,-6230,-4610,17640,2732
-2634,-1520,-6730,-734,15296,1868
-1779,-1520,-605,246,16212,2612
-1999,-1488,-4289,-170,16780,3572
-1705,-1504,-6435,602,14224,3036
-1009,-1504,-1971,30,14692,4368
-1138,-1504,-3798,-518,17152,5456
-2410,-1536,-11525,-722,16828,5296
-1906,-1504,-9374,-166,14512,4416
-443,-1520,-3254,-738,14208,5232
-1400,-1520,-6301,-1562,15508,6232
-2809,-1504,-12735,-1498,15660,6056
0
2847,-1504,-23079,31817,11040,10712
-3127,-1504,-1635,26154,6284,-616
-4380,-1504,15415,22414,9092,6572
-10468,-1504,3941,28574,5196,8384
-6914,-1488,4886,30218,7472,6884
-1786,-1520,5665,25278,15024,7692
-2525,-1488,2985,15774,22192,5176
-1306,-1504,12256,6438,17756,164
1072,-1504,3330,-14938,17264,1796
3655,-1536,1789,-27102,16528,3380
8502,-1520,-5412,-30618,15596,-44
14846,-1520,6781,-30430,16584,-6008
14424,-1504,15843,-21950,23116,-2600
3571,-1504,-14202,-17674,28852,-892
1528,-1504,-7973,-10286,12632,-2788
3965,-1552,8040,-6142,13424,60
209,-1536,-592,-4718,19492,2544
-1986,-1552,-6610,-970,16236,-572
-551,-1504,4485,970,14592,268
-997,-1536,-940,294,19784,1744
-2994,-1536,-8741,1782,17888,1140
-1717,-1504,-2855,2858,15128,524
-756,-1520,2120,1570,16000,1496
-1395,-1488,-1313,1618,17552,2032
-1307,-1488,-2976,1426,15772,1340
-966,-1504,275,490,14324,1252
-1381,-1536,301,54,15276,1592
-2321,-1504,-2598,-34,15548,1616
-2706,-1520,-2241,262,15572,1524
-1863,-1520,-754,1066,15232,1456
-547,-1520,-661,906,17076,2156
-259,-1536,-3188,1170,16804,1856
0
4763,-1504,-4024,31817,2716,9880
-6238,-1520,-6855,22178,20816,-956
-1307,-1520,3180,22570,424,3764
-10872,-1488,2401,21534,5072,8144
-7876,-1504,2459,28058,3088,6140
-3406,-1504,9464,24862,11816,6944
-1852,-1504,5488,20122,20988,3800
1662,-1488,17056,14130,22356,1880
-923,-1520,12208,-1806,22440,2000
124,-1488,2321,-23374,13416,1548
4469,-1536,2026,-27058,15500,4580
9364,-1504,4523,-25826,14952,2088
8837,-1472,3403,-23034,20416,2908
6892,-1504,-2737,-17814,19320,2084
7404,-1520,-245,-14954,17004,1476
6887,-1520,2553,-11474,14588,1260
-1670,-1504,-2891,-1726,15244,720
-778,-1504,2022,-302,16144,2284
-1443,-1504,-2906,274,17696,2036
-1480,-1488,-3041,662,15228,1584
-388,-1520,622,330,14384,1624
362,-1488,339,-426,16988,2356
167,-1536,-1414,-422,17160,2116
93,-1504,-163,-762,16784,1876
50,-1536,703,-1166,16396,2164
-353,-1536,653,-1298,15956,2132
-654,-1568,-1355,-1106,16040,2156
-868,-1520,-1866,-1186,15320,2152
-337,-1488,-775,-1326,15052,2336
244,-1520,-258,-1274,15804,2272
0
-7305,-1472,9450,20666,3972,1292
-14204,-1504,1827,29022,13572,7020
-14253,-1472,4188,31817,6344,8044
-8491,-1504,9164,25410,15632,6300
-6404,-1520,9961,14166,23620,3456
-3643,-1520,11215,4502,18264,-88
-5858,-1520,15767,-18714,16544,-8
-2210,-1504,4307,-30342,17236,2956
3243,-1504,902,-28726,14820,4684
7651,-1536,5059,-24562,15244,3456
3459,-1520,-3486,-19938,17576,4768
2632,-1488,-9617,-13614,13580,3256
5841,-1456,5285,-9086,12092,2216
3718,-1504,2504,-6998,19580,4272
-416,-1472,-9806,-2990,18864,704
597,-1504,-352,-314,16264,-28
542,-1504,-8,118,16700,1368
-695,-1488,-5409,778,16924,944
-215,-1520,-2363,-58,15556,504
-28,-1520,-721,-1450,15272,1460
-261,-1536,-2469,-1490,15316,2152
-294,-1536,-3316,-1430,16084,1812
200,-1504,-339,-1510,15208,1080
781,-1488,934,-1782,16784,2108
-677,-1520,-3253,-1378,16868,1752
-11,-1520,-551,-990,15944,1480
120,-1504,988,-1654,16484,2132
-914,-1504,-1853,-1674,16088,2336
-1003,-1504,-3751,-1294,16124,2308
-697,-1504,-1391,-978,15172,1936
-131,-1488,-8,-1062,15788,2604
-318,-1536,-1038,-798,16000,2280
0
14037,-1472,3877,15814,26008,6580
24191,-1504,-9783,31817,25332,7612
8471,-1504,-7669,31817,14576,3740
-24462,-1520,-29803,31817,20600,13304
-12874,-1504,-32598,31817,5448,-10048
3721,-1488,24609,25218,-1548,7564
-4795,-1488,19795,26570,12284,7580
-7249,-1504,6488,28854,17756,3508
-5520,-1536,8617,21630,20124,3768
-4426,-1472,13010,7038,21416,600
-5056,-1488,9544,-13514,16740,3508
707,-1488,3854,-23150,16912,3172
6948,-1488,3746,-31770,11832,3708
7748,-1520,-2187,-27758,18228,4520
9632,-1504,-2043,-22818,16884,3068
7602,-1536,-3632,-16394,14772,988
5014,-1504,-1549,-10782,16176,2028
2411,-1472,-4973,-7198,16588,1936
1347,-1488,-5324,-4282,15900,276
1289,-1504,-1381,-3286,16612,1364
829,-1504,1238,-2118,16112,1912
483,-1536,679,-1650,17632,2244
-424,-1504,-2084,-2374,16608,2256
-818,-1504,-2127,-2722,15936,2072
-1007,-1488,445,-2286,15176,1932
-1496,-1520,-740,-2494,15304,2652
-1825,-1520,-2105,-1974,14612,2208
-605,-1488,1057,-1714,15416,2372
-749,-1472,97,-2182,16536,2316
-599,-1472,-404,-1634,16072,2208
118,-1504,475,-950,16708,2248
-560,-1520,1153,-1982,16996,2300
0
13861,-1504,-3152,31817,-864,4548
-4595,-1536,6047,31817,23716,13408
1119,-1472,-18141,22214,8512,-4848
-8879,-1504,17899,18606,14036,9084
-11052,-1520,616,30534,11268,7780
-9788,-1520,2414,23970,11452,6876
-5840,-1488,4107,14858,12616,6080
-10,-1520,13208,4582,15104,3440
1979,-1536,23008,-9998,17960,6172
1720,-1504,-1555,-20442,23916,3116
6218,-1472,3798,-23638,16068,1712
10298,-1504,7793,-23146,19856,1524
8822,-1520,1775,-18914,20308,684
4799,-1504,-4028,-16394,20020,1244
5018,-1456,-1069,-12214,13568,28
4497,-1520,907,-11358,16224,2248
-437,-1504,-7576,-8770,16700,2636
-1464,-1504,-6321,-5346,12964,812
147,-1472,1847,-3770,12816,2156
-1332,-1504,-2144,-3870,18768,3800
-3340,-1488,-9561,-1794,16536,2316
-994,-1488,-2139,170,14060,1376
1945,-1520,5631,-290,16728,3428
314,-1520,-4100,-630,17540,3116
257,-1536,-3156,-718,14908,1796
1264,-1472,2246,-1346,15104,2216
96,-1504,-1196,-2146,17456,3384
-1626,-1520,-6163,-1650,15812,2424
-296,-1488,-450,-1610,14576,2540
279,-1520,1627,-2326,16408,3668
-1292,-1488,-3914,-2470,16728,3460
-896,-1504,-2694,-1194,15264,2296
0
9167,-1472,8750,6002,21648,3900
-1610,-1472,-24495,31817,32467,11336
5554,-1504,-9963,31817,5176,4088
-3788,-1488,3971,31382,26068,15840
-2668,-1488,-24607,28966,-2804,-2652
-4546,-1520,20479,22414,8316,8164
-7286,-1472,7203,31194,11384,7280
-3874,-1504,2057,25354,12348,6704
-2066,-1504,10329,14754,12768,5672
736,-1488,12905,2174,20840,1284
1785,-1456,11069,-16146,19328,180
2996,-1488,6821,-27406,21532,2328
6532,-1472,-1110,-27686,18264,-2684
8414,-1504,5590,-24670,19968,-4056
3492,-1504,-1387,-19530,22312,-488
2868,-1520,-2970,-15062,15644,-72
2163,-1488,-829,-12694,14008,1240
-202,-1472,-2692,-9490,14592,2416
-1743,-1504,-6264,-6054,14568,1480
-1198,-1504,-2630,-3270,13844,1088
-1653,-1488,-1596,-1982,17132,2820
-2757,-1472,-6159,-570,16608,2156
-1602,-1520,-2248,-126,14360,1296
-134,-1504,3734,-366,15424,2080
-1010,-1504,-1311,-1714,16832,2532
-1061,-1504,-3003,-1438,15488,1584
-620,-1520,46,-1974,15396,2136
-879,-1488,-1572,-2078,15996,2232
-944,-1488,-2830,-2066,16484,2408
-44,-1504,783,-1334,15956,1932
425,-1472,1194,-1818,17056,3020
-657,-1520,-2614,-1834,16056,2408
0
9027,-1504,4005,-1394,15400,736
5247,-1504,-12977,31817,32467,14624
8459,-1472,-32598,31817,12300,-4144
-1190,-1504,21703,31817,11620,6580
