-2335,-1904,-3807,7270,17696,6284
-807,-1888,-10913,854,11848,5660
-3151,-1888,-2169,-210,10952,10228
-4154,-1872,9002,-966,11168,7996
-2014,-1856,7621,-4602,12616,5000
2111,-1920,6205,-9354,11836,4176
3725,-1872,14937,-16754,8528,5232
3455,-1888,22495,-20874,9892,5276
16189,-1888,26372,-20282,19276,-3236
31523,-1872,14646,-20662,23420,-232
27102,-1920,3480,-22806,17584,5704
10089,-1888,-268,-20442,20780,6988
-172,-1904,-555,-13178,20356,3324
-2845,-1888,-2142,-8518,18376,1784
-5274,-1888,-7061,-5838,16996,2728
-7679,-1872,-8825,-4362,13204,2672
-7114,-1920,-6617,-230,13824,692
-2787,-1888,-2199,2846,13248,64
-109,-1872,2288,1986,13624,1220
105,-1904,3603,302,15944,1540
-640,-1888,-3,-1438,16760,1764
-978,-1904,-1463,-2514,16196,1400
-892,-1872,1596,-3070,17340,1600
-1685,-1888,3331,-3238,18712,2364
0
-27788,-1840,-32598,31817,-7688,1764
-12250,-1856,-17747,19742,-1912,708
-1330,-1872,-6873,8726,7664,4976
4989,-1872,-1224,4818,8828,6492
6544,-1888,7947,1458,13816,8436
2856,-1872,19935,-8358,17668,6884
3070,-1904,10916,-17922,23580,5768
8471,-1888,3321,-23450,17752,3112
17932,-1888,25931,32578,24036,-1252
25632,-1872,26157,-24922,27548,2008
21954,-1856,3646,-24706,28284,5276
12774,-1856,-4615,-20670,18380,6432
1636,-1904,6,-17926,11124,6600
-5453,-1872,-6698,-10942,13516,6844
-7938,-1856,-18942,-6406,15320,7692
-5625,-1888,-17458,-950,13476,3480
3798,-1904,-3867,2906,13464,-824
8324,-1888,5614,794,15080,1496
3218,-1856,5796,-1110,17960,2964
-1486,-1872,-964,-1762,17808,1972
-1035,-1872,-6682,-1574,17812,1748
635,-1888,-8649,-3006,16372,2992
-490,-1872,-2587,-4066,14312,4204
-2540,-1872,3901,-3778,14752,4552
-3873,-1856,4571,-2722,16064,4376
-4676,-1888,1780,-2334,16484,4712
-5229,-1872,-1115,-2046,16508,5108
-5405,-1888,-1175,-2410,15280,4916
-5245,-1888,347,-2370,14748,4496
-4725,-1872,1530,-2122,15440,4052
-4104,-1888,2236,-1818,15488,3424
-3497,-1888,3494,-1458,16256,2640
0
-7459,-1888,-32663,30190,8712,8512
10874,-1856,-12339,31817,32467,12732
-5824,-1840,-32598,29086,32467,8444
8001,-1872,8752,26514,3100,-5036
-3498,-1824,32179,19106,26776,7268
-9034,-1872,-5942,28182,21644,10064
-4397,-1840,-2810,16582,9144,11812
-1437,-1856,7592,4594,8032,11152
1104,-1872,9220,-2350,10436,8752
3239,-1872,4822,-9822,16932,6660
5019,-1824,10369,-11874,13236,4548
4671,-1856,9548,-13710,21336,3308
7132,-1856,5645,-19574,18052,-80
11762,-1856,3086,-23278,19640,-1372
10895,-1856,4665,-21250,18076,312
6947,-1872,-2031,-17298,15072,736
2669,-1856,-1606,-13554,11884,3160
-590,-1888,-1203,-8498,17180,4460
602,-1872,-10920,-4522,18060,5332
-209,-1856,-12227,-2470,13316,6228
-2688,-1888,4948,-170,12700,5584
-4115,-1888,15662,302,15208,3980
-3546,-1840,13358,142,16676,1968
-359,-1856,-5818,-406,21008,2020
-491,-1856,-16987,-3642,15568,3316
-2882,-1872,-8941,-4694,12984,4104
-3489,-1888,850,-4482,14060,3796
-2385,-1856,4316,-4454,15256,3864
-2332,-1840,4955,-4354,15616,3940
-2471,-1872,4093,-3818,16260,3676
-2292,-1856,2768,-3470,16260,3372
-2312,-1856,944,-3034,16648,3380
0
20409,-1840,9872,5518,32467,5628
12509,-1840,-17863,31817,19884,13124
-5892,-1856,-2353,31817,21164,-8304
8862,-1840,5975,31817,32467,-2796
3242,-1856,-78,31817,432,10948
-1441,-1856,-9456,21594,4152,7436
8501,-1856,7560,17442,4456,12852
11250,-1872,18461,7170,13820,11308
9028,-1840,9144,5698,24128,13028
5784,-1888,-646,-3314,12928,7760
6533,-1840,3615,-8654,13632,5056
7565,-1824,5663,-14638,15392,3028
7084,-1856,5075,-16894,16012,1604
2775,-1840,2359,-20050,20016,3524
-501,-1840,-5235,-22234,24756,1416
5100,-1856,4552,-19730,15504,-3320
16162,-1872,15379,-17662,17248,-3288
16047,-1872,4660,-16046,18456,1780
13021,-1792,4044,-10250,14540,3136
10395,-1856,7615,-5354,16824,4388
3439,-1872,932,-2686,19256,6532
-3604,-1840,-12511,-2038,17932,5184
-6474,-1856,-12244,-1142,15264,4228
-4759,-1840,-2468,1098,15180,2164
-1223,-1840,2183,570,16552,1220
-990,-1888,-3641,-430,18048,1436
-2984,-1872,-3527,-966,15320,1204
-4058,-1872,1422,-1146,15108,1316
-4348,-1824,2157,-1322,15684,2144
-4744,-1824,-972,-1586,16036,2976
-5300,-1872,-1811,-1638,15760,3704
-5168,-1840,449,-1122,15944,3956
0
1498,-1824,-11784,31818,24920,10084
-10218,-1856,-29827,31818,16488,10192
-8625,-1840,-27828,-29562,11700,1572
-4553,-1856,-25940,-21378,6100,3788
-13279,-1824,-4782,-2950,-3388,7764
-13691,-1824,14361,31817,12392,108
-8712,-1808,-13798,31817,29036,21256
5007,-1824,-4652,31817,32467,-11724
9331,-1856,26076,31817,21620,7176
-5418,-1840,-8225,31817,19756,5476
1522,-1824,-5999,30986,3580,9916
6952,-1824,8208,9530,6924,10160
7276,-1840,9754,-7386,11548,11256
5101,-1840,1637,-8330,10808,9172
6556,-1824,9995,-17898,7720,6356
10860,-1840,12688,-21426,15108,584
10238,-1808,9459,-21402,17492,3896
-104,-1824,3194,-23834,18092,9920
2397,-1824,-1346,-15994,16360,2200
17418,-1840,213,-15574,15936,-2756
17669,-1840,6214,-19946,14092,3256
4280,-1856,-512,-14270,20032,3344
2581,-1840,-10235,-5082,18012,2036
2975,-1840,-4598,-3462,13800,5964
2865,-1824,3805,-310,15392,5784
4414,-1840,-3595,170,19976,6304
2128,-1840,-9187,-1922,17288,7568
-2619,-1824,-7498,-3098,15076,7012
-5078,-1808,-3316,-2526,14004,5264
-4234,-1824,807,-2046,14772,4368
-3274,-1824,-215,-2514,16784,4628
-3746,-1840,-2825,-3446,15240,4552
0
-17298,-1824,-17454,-6482,-12240,13236
-20134,-1824,23932,31817,-27960,-5284
9534,-1808,-4444,31817,32467,24536
11598,-1840,-16224,15790,32467,-19024
-5607,-1792,-32599,4066,26700,10440
-25792,-1824,-16664,31817,25196,6588
-8250,-1840,-18662,31817,1660,5788
-290,-1792,-3724,22206,948,8628
765,-1824,7551,3138,4652,7600
1281,-1840,5944,-3794,8152,7108
892,-1808,2673,-7946,9024,7124
1475,-1824,9405,-13978,7080,6188
4684,-1840,14288,-19854,14784,5052
9659,-1840,20681,-14502,19392,4932
15043,-1792,26520,-17550,29748,2196
16636,-1840,7282,-19658,32467,1320
7782,-1840,-7695,-22234,23604,2576
541,-1792,2042,-19226,17524,1420
-924,-1808,-453,-14738,18320,2068
-1777,-1824,-13578,-10610,19036,4860
-5962,-1856,-8808,-6946,13560,6872
-8042,-1824,-7291,-3062,16956,6960
-3128,-1808,-12081,3274,18228,3408
4487,-1792,-4882,5178,15312,2112
6274,-1824,4410,2966,16188,3520
2113,-1808,2260,1722,17260,3932
-1240,-1824,-4164,1058,16352,3676
-1610,-1840,-3263,-358,14060,3812
-1387,-1840,-1130,-2214,13620,4208
-1336,-1824,-1384,-3182,14368,3952
-862,-1840,-1517,-3506,14300,3980
-1021,-1856,-867,-3806,15180,4692
0
1339,-1792,8332,31817,32467,21900
6443,-1792,-32598,3706,11588,-15908
-1378,-1808,20738,31817,30524,8936
-2873,-1792,-21867,31817,12424,3892
9376,-1824,-19398,30414,-6036,-380
11796,-1808,3431,7526,2432,4500
907,-1808,7915,-4078,6756,10560
-1767,-1792,-945,-3394,10568,10212
3086,-1808,7662,-10674,15572,8328
4369,-1808,11554,-21026,19472,7544
4314,-1792,9510,-26686,22280,5624
11791,-1808,13252,-23298,27728,-2520
20666,-1808,8054,-24094,27296,-3400
17313,-1856,6531,-27966,14176,-2712
9941,-1808,4148,-21318,9768,896
7575,-1792,-87,-10770,8640,4064
15410,-1824,11307,-558,17632,60
12023,-1808,10769,-3230,24028,5820
-2474,-1808,-7195,-2422,23072,6708
-6324,-1792,-10313,1850,18352,3212
-2349,-1808,-4022,258,13612,2092
1104,-1808,-620,-1294,14424,1600
1610,-1792,-1099,-1894,15356,1604
731,-1808,-3185,-2446,16020,1248
-743,-1776,-3801,-2894,15660,932
-1737,-1792,-1604,-2526,16120,1064
-2426,-1808,-1093,-2594,16504,1448
-3456,-1824,-2266,-3010,15928,2140
-4431,-1824,-1437,-2694,15404,2044
-3819,-1808,733,-2006,15844,1644
-3804,-1760,604,-2574,16092,2436
-4782,-1824,73,-2770,16100,2592
0
-14299,-1776,-13462,31817,18636,8060
-7099,-1808,-8879,19874,5968,8940
-4010,-1792,12479,2878,5448,6904
-2083,-1760,9216,-11426,18828,9484
1057,-1808,-4578,-8462,19308,8348
8723,-1792,3423,-10854,16992,4936
15883,-1776,10531,-15930,28824,2696
17383,-1792,4793,-15838,32467,4904
13715,-1792,7048,-24326,22312,-740
12439,-1808,14121,-22670,16760,-4108
11266,-1824,322,-17726,14616,-1484
9755,-1824,-12453,-13506,6012,220
6089,-1808,-9104,-11298,2572,2204
3630,-1760,1620,-8002,4816,2612
1665,-1792,6935,-5054,13120,4100
1546,-1808,6018,-454,19912,3644
2460,-1824,536,694,22900,3828
712,-1792,-3831,-706,21812,5152
-2795,-1808,-6339,-958,20304,4932
-3990,-1760,-6893,-982,16844,3936
-3191,-1792,-5249,-1646,13980,3468
-3167,-1808,-2928,-2710,14060,3816
-3883,-1792,-1223,-3038,14012,3964
-4199,-1792,763,-2894,13984,3016
-3361,-1776,1775,-2946,15488,3160
-2514,-1792,1413,-2666,16796,3264
-2407,-1792,509,-2822,17264,3656
-2695,-1776,-170,-2874,16944,3944
-2850,-1808,-139,-2586,15804,3508
-2999,-1792,725,-2674,15388,4296
-2969,-1792,605,-2570,15684,4192
-2957,-1840,-108,-2978,15212,4448
0
-6658,-1808,-31913,-29314,9848,3184
-78,-1792,-32598,31818,-1416,5036
-1623,-1792,-16495,32662,-1712,5876
-4195,-1808,-14016,-16806,1488,4472
-8205,-1776,-19404,2902,-1972,3392
-15455,-1792,12503,30330,-1396,13576
-19905,-1744,-8276,31817,32467,22084
-7375,-1808,-15552,31817,27280,12968
28641,-1792,-32599,18946,25180,-21284
12061,-1776,18876,11870,31124,23604
-20518,-1776,-9833,25562,17884,16148
-20865,-1792,-14907,31817,8464,6256
-4150,-1824,-2230,21574,2128,2452
4192,-1776,12084,1642,5832,7192
1874,-1792,16555,-9394,9256,9364
-2,-1792,9376,-14826,15132,8268
1846,-1776,3022,-17674,15992,5608
5577,-1824,13873,-28982,19460,-72
10393,-1824,24823,-30394,24736,3452
8227,-1808,7336,-27374,29076,9724
9008,-1792,-10192,-20714,21648,6312
12270,-1776,-7399,-14698,14752,3392
10936,-1808,-1842,-9530,15656,5980
2221,-1792,-5430,-6182,16316,7284
-4124,-1776,-8628,-2410,14728,5472
-4024,-1792,-4898,702,13516,3624
-2279,-1792,930,50,12564,4340
-2091,-1808,4721,-1158,14176,5164
-2639,-1808,2694,-2374,15080,4996
-2991,-1792,-2811,-2862,16052,5264
-3777,-1776,-3722,-3142,15336,5288
-3539,-1808,-875,-3686,15596,5048
0
-20037,-1792,5707,23434,-27760,-4784
-10283,-1776,1227,31817,32467,13816
-26537,-1808,-12031,28966,32467,11680
6680,-1760,-32599,25610,-7552,14300
-7730,-1776,-31374,31817,17312,-3484
276,-1744,-4667,30846,-17796,1892
7729,-1792,18367,13074,164,7748
6184,-1776,16457,-278,14228,11040
5836,-1776,6351,-3038,12792,11124
5421,-1760,10951,-7638,12528,8540
4168,-1792,12855,-14102,19000,4568
1806,-1776,3508,-14434,25400,5948
-6221,-1792,-559,-20758,21848,7220
-4534,-1760,3399,-17906,23556,2720
3212,-1776,3142,-16574,25936,-948
7506,-1776,2688,-20626,21504,-1264
4342,-1760,6360,-20842,16992,1364
477,-1744,876,-16146,16512,2460
-1434,-1792,-8359,-10026,14676,3792
-3143,-1728,-6427,-6274,11788,4508
-2402,-1760,-1239,-2598,15616,5104
-195,-1776,-4697,-6,20652,5624
2657,-1760,-6341,1958,18092,5268
3910,-1792,1143,1658,16276,5448
4331,-1744,4252,-70,16700,4976
2594,-1776,-3652,-3398,13900,4004
2023,-1744,-1938,-3650,14532,4028
1154,-1760,-557,-3770,14908,3740
252,-1808,-812,-3026,16000,3892
-266,-1776,-1276,-2742,16080,3756
0
7736,-1760,-18617,31817,32467,23980
1304,-1808,-9014,31817,32467,11116
18825,-1776,-32599,21706,23512,-9644
-13570,-1760,-5236,24790,30824,9544
-9025,-1760,-19057,31817,14052,7452
-1131,-1776,-446,31817,1172,8536
2245,-1760,11364,6274,4100,8600
3525,-1760,10120,-11530,11880,9560
882,-1776,8285,-17806,11128,9544
1135,-1776,8318,-25434,17228,5148
8156,-1760,5277,-29542,21188,-508
11133,-1776,11484,-22594,26004,616
7579,-1776,10841,-22730,26112,2080
-2894,-1760,-3370,-21118,20380,3756
-4922,-1760,-7429,-14310,16132,2548
1475,-1776,-1987,-10706,12548,2888
6855,-1792,2904,-7630,12828,4548
5937,-1792,1812,-3950,16512,6136
4639,-1776,-2280,-1594,18116,4248
4067,-1744,-3847,-914,13516,3324
3318,-1760,2135,-1270,13472,3624
1444,-1776,3443,-2698,14860,4020
-1466,-1776,-4938,-3874,16816,4032
-3062,-1760,-8805,-3050,15044,3236
-3261,-1776,-6057,-3630,15336,3532
-4016,-1760,-2621,-4234,14972,4024
-4316,-1792,1171,-3262,14604,3692
-3264,-1760,3832,-2814,15460,3500
-2031,-1744,891,-3070,17516,3312
-1541,-1792,-3627,-3018,16004,3464
-943,-1760,-2693,-2534,16392,3772
-832,-1744,-122,-3254,16312,4112
0
-87,-1760,14645,31817,10204,-4360
-15455,-1776,-18518,31817,32467,25600
-21429,-1760,-1934,31817,25296,-11900
788,-1744,2410,28626,9864,-1684
-4502,-1776,2677,27258,4752,6020
901,-1760,-597,29938,7720,7008
3048,-1776,1086,22394,7296,10228
1904,-1728,13435,14114,8896,11060
1287,-1760,16529,3002,14044,9784
-333,-1744,10199,-6658,15880,12664
-4133,-1792,7887,-11074,15432,13588
177,-1760,16839,-13066,20588,8592
9745,-1744,19871,-16674,27840,4824
15821,-1760,10138,-15994,30316,4212
12067,-1744,1764,-17758,23536,6428
1228,-1728,-2203,-19110,19792,7908
-4303,-1760,-5105,-15938,18848,6832
-3509,-1776,-6820,-13326,15516,6200
628,-1744,-6421,-7682,14840,4236
3439,-1728,-4744,-4018,15548,5520
639,-1744,-4734,-478,17448,7532
-2281,-1760,-6570,2346,18376,6880
-1981,-1760,-7180,3598,17564,5684
427,-1776,-3851,3710,15460,5984
1882,-1760,1097,2294,14808,6684
1535,-1760,2000,578,15068,7164
899,-1744,-56,674,15288,6800
2102,-1760,-1451,350,14848,6272
2597,-1760,-17,-730,15012,7000
1496,-1776,485,-1170,15540,6824
1124,-1744,-718,-1346,15228,6316
1127,-1760,-1485,-1230,14808,6428
0
-30339,-1728,-32598,31817,32467,13496
2895,-1760,-32599,18782,-12364,-17528
-4770,-1744,3758,31817,32467,9748
4927,-1728,-16483,31817,-496,-584
11097,-1792,12461,25186,-3220,4612
4642,-1712,23153,2330,6144,9564
-1149,-1760,1253,-4702,11680,9516
-56,-1728,-251,-13542,1584,8436
292,-1744,8233,31818,4580,7544
5329,-1728,10970,-22930,9572,3640
10823,-1760,10828,-27374,10852,444
11084,-1744,14519,-25278,16932,4608
4500,-1760,8660,-21806,17200,6276
2633,-1728,-961,-16394,20964,5148
3861,-1776,-2665,-12578,17904,5432
4803,-1696,2232,-8586,15548,5764
6141,-1776,5586,-5346,17732,4816
6726,-1760,624,-2654,21048,4888
4559,-1760,-6827,-2222,17484,5500
1388,-1712,-6842,-2502,15676,5180
-733,-1728,-4149,-4002,15196,4972
-2032,-1760,-1631,-5110,14520,4120
-1773,-1760,-500,-5134,14696,3628
-1789,-1728,-268,-5342,14728,3456
-2409,-1744,-899,-5786,15092,3280
-2931,-1744,-2558,-5206,15816,2848
-2413,-1744,-3448,-4946,15296,3392
-1524,-1728,-2486,-5022,15660,3864
-1594,-1744,-827,-5126,15284,4480
-1667,-1760,-42,-5074,14916,4344
0
19807,-1728,-26467,-25414,-8828,7408
16300,-1744,8445,-13826,-9076,20312
-8330,-1728,17962,17394,13776,3196
-5520,-1712,-12399,31817,9516,16780
-29446,-1728,-3009,31817,32467,32388
-32559,-1728,-4243,31817,32468,-30416
5126,-1712,8863,22726,30008,15728
1370,-1712,-12534,31817,-5580,3900
8059,-1728,3877,18382,-13536,2844
13490,-1712,20714,4002,5104,5812
7676,-1744,15293,-630,9976,10144
-1367,-1728,18443,-8586,7356,8584
1225,-1744,12180,-9986,14636,6648
3207,-1744,1055,-17194,17108,8764
767,-1728,11161,-20546,14048,7220
10817,-1712,17309,-18626,20100,-2352
18023,-1712,14082,-20574,24936,-2828
7774,-1760,12047,-28714,22896,-2780
7976,-1760,-2243,-18746,19764,-5448
12837,-1744,-3205,-17002,10872,-4272
6793,-1728,9853,-15086,11296,884
-3205,-1728,6282,-9298,15836,1040
-3029,-1744,-1436,-2082,18268,1164
-38,-1728,-2720,506,18920,2052
229,-1728,2780,-458,17752,2044
-1484,-1744,3014,-1550,18572,1252
-3164,-1728,-1202,-2370,17352,1224
-4242,-1760,-1625,-3174,16240,1004
-4171,-1712,-1302,-3218,15628,696
-3788,-1760,-3722,-3102,16048,916
-4330,-1744,-5141,-2838,15548,1480
-4684,-1744,-2860,-1810,14936,1496
0
-16135,-1712,-14992,-7290,-424,18824
7,-1712,3774,31817,-944,-6980
15229,-1728,15799,31817,27876,32767
8655,-1712,-32599,31817,32467,-13404
-13097,-1712,-13277,11538,24220,6816
-17573,-1728,-23263,31817,11904,12632
-5408,-1712,-2287,31817,-356,7540
3604,-1744,8755,21258,6540,10016
45,-1760,8696,-686,8740,10864
-7183,-1744,4471,-9810,11432,11912
-8943,-1728,1126,-13926,8488,7500
-4897,-1728,6371,-22362,13924,5492
-2856,-1728,8776,-30806,15444,6960
-1662,-1712,12637,-22618,18192,5164
6078,-1696,16168,-19738,17136,148
12221,-1728,8398,-17954,18772,528
8434,-1712,903,-16290,15932,3332
-379,-1760,-2435,-12654,13712,3904
-4308,-1728,-4557,-7438,15324,2764
-1597,-1712,-6799,-2374,17688,1068
3840,-1728,-3352,-1186,14636,544
6437,-1680,4230,-1038,14520,1424
6217,-1728,9246,-1026,16380,2380
4509,-1728,5576,-1930,18576,2656
1821,-1712,-2053,-3870,17940,2812
-1193,-1744,-4493,-3946,16676,3140
-2954,-1728,-2918,-4026,15772,3204
-3395,-1712,-1337,-3742,15164,3056
-2432,-1712,-1117,-3390,14996,2764
-1965,-1728,-584,-3594,15544,2880
-2002,-1744,-1122,-3598,15476,2408
-1561,-1696,-1052,-3438,15664,2072
0
12006,-1728,-31163,31817,32467,32767
5234,-1712,-11984,31817,25472,-8
11765,-1696,-32599,29098,24832,1224
-25205,-1728,-7223,25338,13904,9828
-24619,-1712,-8160,31817,-15080,4584
-2144,-1696,12861,28954,4400,2208
-467,-1696,16585,10046,10828,13736
-8208,-1712,2555,-1542,14144,11664
-2695,-1728,6704,-2846,15124,2844
6592,-1696,12557,-13602,23528,3916
4484,-1712,7738,-25574,25060,6092
8825,-1696,-2367,-19542,28964,1644
18449,-1696,-2698,-19306,24476,-3488
21218,-1712,6453,-22090,20124,-3104
14111,-1696,3494,-18674,20076,-1772
5110,-1696,-9663,-14586,16096,-424
-1894,-1712,-6323,-10146,10272,1980
-4027,-1696,-44,-4514,12980,2484
-1651,-1712,-311,222,15704,2260
210,-1744,-1366,1346,16472,3108
-156,-1696,647,658,17620,3392
-1111,-1712,1658,-1442,17716,3300
-2266,-1696,-907,-1882,17076,3192
-2143,-1664,-1573,-882,16476,2508
-1128,-1712,-528,-1494,15556,2444
-1786,-1696,817,-1698,15876,3204
-1833,-1696,78,-406,16956,2544
-371,-1680,-3020,-58,17376,2308
64,-1696,-4291,-414,16132,3108
-1238,-1728,-1735,-866,15124,3332
-1829,-1712,1132,-738,15648,3012
-1482,-1728,275,-762,16380,3232
0
-27039,-1696,1262,30482,5568,-1280
3574,-1664,305,31817,17784,5816
9595,-1712,2005,31817,15104,13940
13825,-1696,22081,31817,17088,-3752
8060,-1696,27458,22246,16856,5928
-13522,-1712,-2264,31817,26392,14360
-10893,-1696,-6986,31817,18740,7952
-2700,-1728,4929,24962,9704,10436
-4293,-1712,10469,-1274,12276,10832
-8357,-1696,9244,-17574,13136,14460
-8781,-1680,6696,-21730,12552,12064
2179,-1712,11286,-28178,15208,3696
14337,-1696,18594,31818,16864,3964
15979,-1712,7485,-31898,18000,8784
13042,-1712,-5074,-25842,11156,3500
16851,-1696,995,-19442,4100,-2928
13757,-1680,3055,-16774,11696,3240
4433,-1728,-5156,-9634,17328,4536
