-2504,-1424,1852,3738,-2924,-14184
-2013,-1456,674,3790,-2964,-14028
-1333,-1408,1288,3618,-3408,-14316
-802,-1440,2141,3430,-3320,-14244
-1161,-1424,1221,3062,-2936,-13668
-1834,-1424,22,2886,-3252,-13864
-1275,-1472,155,2554,-3472,-13796
-624,-1440,104,2618,-3100,-13448
-238,-1424,-479,2894,-2900,-13584
-280,-1424,-459,3114,-2920,-13660
3
-32559,-1424,-14111,17366,4992,32767
-32559,-1424,-31063,20506,3268,12772
-32559,-1456,27482,22142,-396,-9108
-32559,-1440,-32599,20858,11444,-3324
-32559,-1440,13048,21414,19160,-6644
-32559,-1456,-32598,16610,10284,-28484
-32559,-1424,6534,21018,-2464,-31832
-32559,-1472,10096,28630,-25972,-15900
-32559,-1440,-3054,-4574,14452,-32124
23922,-1424,-2506,16758,-7008,-18376
9759,-1456,-10389,10986,2448,-22388
14474,-1440,-1772,5094,-6216,-23904
12521,-1424,8118,8270,-6420,-18888
1986,-1424,361,2486,-7168,-19220
2958,-1440,-5549,4214,-6972,-18728
6715,-1408,-2859,5114,-5712,-18160
2787,-1408,-2214,2546,-3692,-17104
-113,-1424,-1089,3834,-3792,-16752
1251,-1440,1568,4630,-4016,-16676
-179,-1472,2257,3834,-3472,-15472
-1443,-1456,-922,4014,-2940,-15032
-2051,-1456,-4,4002,-2532,-14860
-1392,-1408,291,4318,-2680,-14852
-1285,-1440,1110,4046,-2584,-14384
-1678,-1456,1363,4138,-2304,-14284
-1699,-1408,812,3678,-2300,-14188
-1441,-1440,1292,3742,-2436,-14004
-1512,-1392,1250,3638,-2508,-13896
-1480,-1456,924,3526,-2544,-13960
-1166,-1424,831,3470,-2508,-13748
-1313,-1440,367,3266,-2488,-13796
-1635,-1440,-31,3542,-2992,-13852
3
-32559,-1456,20157,19738,7376,-1300
-32559,-1392,26040,23630,10928,-7120
-32559,-1472,-1597,21646,14868,-14684
-32559,-1440,-1097,20986,-1056,-25576
-32559,-1424,-6781,24682,-10820,-27388
-32559,-1440,-6430,17330,-5424,-31520
-32559,-1440,-2211,10946,-1184,-31396
25204,-1472,1715,18238,-5572,-24144
7142,-1424,-1765,2702,-6520,-24328
5227,-1472,516,5942,-10064,-20400
-205,-1440,3813,5310,-11280,-18964
3738,-1440,-1844,-1782,-7780,-19348
11534,-1424,-2504,5414,-7176,-17672
8265,-1424,-3007,3166,-5072,-16552
1162,-1440,1484,2242,-4000,-15988
1316,-1440,1975,3626,-3012,-14920
1580,-1456,1140,3490,-3656,-15108
325,-1456,1211,2862,-3060,-14116
601,-1440,-793,3530,-3040,-14280
1022,-1440,1322,3774,-3000,-14428
979,-1456,1552,3582,-2928,-14076
-30,-1456,539,3682,-2956,-13808
-693,-1440,-223,3958,-3232,-14028
-574,-1440,-122,3870,-3404,-13928
-348,-1440,381,3990,-3468,-13620
75,-1424,-620,3902,-3364,-13408
169,-1456,-265,4186,-3504,-13660
424,-1440,-607,4182,-3508,-13744
596,-1408,-44,4330,-3736,-13828
435,-1424,293,4098,-3600,-13956
208,-1424,-442,4274,-3548,-13772
-12,-1472,-441,4210,-3916,-13956
3
-2647,-1440,2139,3702,348,17852
-2073,-1456,2129,3122,1296,18644
-2995,-1456,133,3306,484,18420
-2346,-1408,2116,4510,-888,17940
-2160,-1472,2988,10522,-780,24884
13530,-1440,3228,27866,1140,31992
-32559,-1440,19932,24382,5144,32767
-32559,-1456,19580,16634,14420,32767
-32559,-1440,-22211,17742,16820,32767
-32559,-1440,-30881,19098,10844,12128
-32559,-1408,11517,19854,3432,-4520
-32559,-1424,-32599,22990,16076,-128
-32559,-1424,-9700,23106,19364,-6380
-32559,-1472,-26994,16182,1952,-24020
-32559,-1440,-3885,14014,-8196,-26644
-32559,-1440,24424,26538,-16096,-10864
-32559,-1424,-32598,11982,-2192,-29788
615,-1440,-8077,1926,-10628,-22288
-279,-1424,5275,7238,-11660,-18272
-721,-1456,3913,2746,-13372,-17116
7659,-1440,-354,-1838,-7168,-17052
14264,-1440,-2967,5226,-7904,-16352
6110,-1440,-5754,3726,-6352,-15668
-1439,-1456,-780,2566,-5756,-15632
-950,-1440,-2538,4082,-4632,-14724
-986,-1440,-499,3026,-5252,-15004
-220,-1456,-971,3170,-4148,-13784
1472,-1456,-2829,3618,-4216,-14428
327,-1440,912,3278,-3360,-14468
-214,-1440,-1031,3674,-3396,-14256
3
-32559,-1440,-32599,21134,7744,-5424
-32559,-1440,13996,21026,20444,-7192
-32559,-1440,-14754,16934,4568,-11636
-32559,-1456,-24487,15194,-3608,-20980
-32559,-1440,-2100,18930,-8500,-22300
-32559,-1472,-684,25838,-13728,-23048
-32559,-1424,-20690,10770,4392,-28424
-32559,-1424,5152,21318,-7716,-25028
17487,-1456,-13462,19094,4320,-22988
4685,-1440,2102,5198,-10260,-24720
-4636,-1440,7818,10498,-9920,-20088
-5588,-1440,-1641,1046,-9760,-19740
4637,-1456,-2579,4254,-7308,-18524
6816,-1456,-2983,5558,-4996,-17688
-3247,-1440,1373,2630,-3436,-16860
-4288,-1440,1054,2546,-2936,-15720
-2550,-1472,1040,3598,-4288,-15592
-2754,-1424,3168,3474,-3740,-14872
-1938,-1472,646,2726,-3004,-14340
-2662,-1472,-134,2810,-2652,-13796
-1974,-1472,505,3130,-2652,-13644
-876,-1456,758,3134,-2764,-13496
-639,-1408,1015,3370,-2676,-13672
-761,-1440,204,3442,-2612,-13644
-709,-1488,254,3314,-2760,-13720
-728,-1456,404,3042,-3140,-14068
-377,-1440,593,2854,-3016,-13924
-463,-1440,464,2798,-3128,-14012
-342,-1440,421,2938,-3212,-14212
-237,-1456,91,2854,-3008,-14020
-519,-1456,-288,3002,-3180,-14136
-420,-1504,-124,2846,-3236,-14172
3
-32559,-1440,-18198,19798,16244,30904
-32559,-1440,-15448,19766,6964,5708
-32559,-1456,24777,18058,2912,-2024
-32559,-1488,29271,22074,11012,-2796
-32559,-1472,-13166,26974,14316,-12408
-32559,-1440,-17665,18694,-880,-22872
-32559,-1440,9040,26334,-11564,-22900
-32559,-1456,-22714,30074,-17552,-32768
-32559,-1440,9785,16206,-10160,-32768
25382,-1472,-22779,13686,-4448,-29284
8013,-1488,4922,13434,-4836,-27556
3026,-1456,8155,9486,-9016,-22560
-6205,-1456,5401,3218,-11700,-20672
-4249,-1472,-91,1162,-8368,-18720
1819,-1440,-2059,4274,-8068,-17180
-515,-1456,-326,2482,-5564,-16548
-3998,-1456,622,1866,-4032,-15460
-3659,-1440,614,2230,-3828,-14724
-2922,-1440,1319,2378,-3836,-14160
-1385,-1440,178,2030,-3212,-13688
-58,-1472,1422,2442,-3844,-13908
526,-1440,1552,2286,-3724,-13712
338,-1472,538,2334,-3328,-13592
-189,-1456,-549,2638,-3480,-13712
-104,-1440,-160,2566,-3632,-13796
199,-1472,90,2746,-3856,-13796
88,-1488,-288,2398,-3924,-13564
379,-1456,-1096,2778,-4144,-14048
748,-1456,253,2862,-4232,-14248
639,-1440,213,2378,-3876,-13740
3
-32559,-1456,-10145,16630,16852,29704
-32559,-1456,1092,17066,6640,4068
-32559,-1472,25284,15302,8796,-788
-32559,-1472,15996,23326,10252,-2132
-32559,-1472,-20409,28314,5224,-11964
-32559,-1488,-16218,17966,-5512,-21832
-32559,-1440,9474,24686,-12908,-23200
-32559,-1472,-27223,17474,-13000,-27024
-32559,-1472,8590,9278,-3456,-30088
26044,-1456,-13352,17686,-5932,-27772
14387,-1456,8099,6210,-3876,-28316
6986,-1472,7133,6526,-7468,-21500
2934,-1472,998,2326,-11092,-20656
5648,-1440,2677,1350,-8260,-18856
6597,-1520,-5121,3206,-7040,-17952
2178,-1472,1517,1314,-6044,-18312
1449,-1472,1112,3182,-4644,-17300
-302,-1456,1189,3478,-5076,-16180
-2037,-1488,722,3978,-4300,-15436
-3248,-1472,-229,3658,-3052,-14168
-3962,-1440,-1101,3922,-3016,-13952
-3093,-1456,-686,3394,-3740,-13840
-2025,-1456,1499,3438,-3292,-13772
-1696,-1472,1096,3274,-3040,-13316
-1808,-1440,242,3670,-3660,-13496
-1478,-1504,1008,3162,-3524,-13756
-1218,-1456,1012,3134,-3288,-13320
-362,-1472,-139,2870,-3760,-13460
-333,-1440,-550,3014,-3752,-13580
-322,-1456,-631,2902,-4148,-13844
3
-32559,-1472,16307,25938,8016,-1228
-32559,-1472,29076,22130,12544,-4600
-32559,-1504,-2760,24302,19576,-6452
-32559,-1488,-11183,20714,6000,-20680
-32559,-1456,-5720,15630,4480,-14824
-32559,-1504,-32598,18230,-5316,-32768
-32559,-1472,29092,23262,-7428,-31648
-32559,-1504,-15550,9534,11616,-32608
25941,-1488,26520,16274,700,-32768
24284,-1456,22290,9014,-4336,-23288
8677,-1504,2613,7886,-7240,-21568
-216,-1472,-357,2886,-9736,-21864
3145,-1456,-246,5750,-7880,-19612
3607,-1456,-1722,4102,-6024,-18512
-2505,-1488,436,2722,-4020,-17648
-3610,-1472,-2130,4274,-3820,-16904
-4075,-1440,-1143,3578,-3328,-15592
-5058,-1472,-2573,3438,-2792,-14164
-4783,-1488,-3942,3594,-2796,-14624
-3586,-1488,-2127,3418,-2572,-14288
-2562,-1424,-650,3774,-2056,-13768
-2083,-1472,-1387,3542,-2056,-13712
-1913,-1472,-1943,3438,-2432,-13916
-1077,-1472,-556,3030,-2008,-13940
-914,-1472,-573,3042,-1864,-13772
-1195,-1456,-726,3286,-1784,-14236
-1311,-1456,-343,2866,-1924,-14260
-1343,-1472,-666,3030,-1964,-14372
-682,-1472,-753,2878,-2196,-14596
-634,-1456,-429,2586,-1956,-14284
-628,-1424,-1134,2838,-1900,-14180
-265,-1488,-342,2638,-2068,-14228
3
-32559,-1456,2537,19654,11380,-7516
-32559,-1488,-21379,22030,4404,-15960
-32559,-1440,-7637,23142,-7244,-20792
-32559,-1472,-7173,23530,-18680,-21588
-32559,-1504,-5899,18546,-2152,-21476
-32559,-1488,-8681,19558,-7592,-30212
26241,-1488,-8788,13834,-2424,-30088
12730,-1440,-1064,15710,-10000,-27912
-7,-1504,-155,7746,-14204,-24496
-2035,-1472,-7653,14,-9932,-23880
833,-1488,-4580,6730,-8720,-21212
-2900,-1488,1179,1918,-5324,-19188
-6119,-1504,-1336,1994,-4584,-17440
-5935,-1472,-1547,2718,-5164,-16984
-4655,-1504,2819,2202,-4236,-15260
-3538,-1504,2646,2182,-3424,-13732
-3290,-1488,67,1958,-3516,-13568
-2233,-1488,81,2134,-2932,-13796
-1016,-1472,846,2142,-2928,-13652
-319,-1472,1783,2786,-3296,-13952
-506,-1488,566,2226,-2940,-13896
-646,-1488,982,1974,-3032,-13944
-567,-1488,1220,1866,-2884,-14092
-596,-1504,333,1930,-2976,-14208
-761,-1504,-191,1758,-3032,-13892
-1084,-1488,-757,1646,-3296,-14104
-712,-1456,-622,1622,-3424,-13836
-340,-1488,-638,1674,-3528,-14112
321,-1440,-307,1442,-3480,-13960
87,-1472,-750,1614,-3320,-14176
289,-1488,-617,1734,-3448,-14156
340,-1456,-367,1794,-3240,-13996
3
28413,-1456,16275,23802,-2860,32767
-32559,-1488,17859,22298,11024,32767
-32559,-1456,-2086,18954,9696,32767
-32559,-1472,-22747,21938,14104,27164
-32559,-1504,-7218,21950,10752,3772
-32559,-1504,31071,26578,10688,-484
-32559,-1488,8404,28862,27828,-2664
-32559,-1488,-28190,19650,7760,-15908
-32559,-1472,-11733,19522,-2616,-15236
-32559,-1472,-12220,29446,-9880,-17700
-32559,-1488,-29285,22498,-11696,-31468
-32559,-1456,-8510,19506,-1744,-26316
16071,-1488,-20172,19270,-5240,-27376
8657,-1472,-416,10478,-7172,-25400
3755,-1472,3083,11102,-9816,-20428
112,-1456,-1950,2026,-10008,-19952
4122,-1520,-4634,4094,-8228,-17928
6445,-1488,-3763,5006,-6552,-17764
2374,-1472,-890,2910,-3620,-17056
-35,-1504,-2298,3614,-2968,-16780
-634,-1504,-2094,3298,-2932,-16340
-1299,-1456,-316,3642,-2732,-15424
-2027,-1488,-1993,2890,-2128,-14600
-2685,-1488,-2723,3258,-2360,-14312
-1946,-1472,-1087,3606,-2248,-14572
61,-1504,-410,3730,-1996,-14948
-287,-1472,1848,3590,-1848,-14564
-1459,-1520,191,3302,-1900,-14752
-1473,-1488,2041,3514,-2264,-14832
-1061,-1472,2853,3206,-2044,-14488
-1671,-1472,1407,2930,-2000,-14196
-1933,-1504,1210,3074,-2396,-14392
3
-32559,-1472,-10074,19622,7496,32767
-32559,-1504,-20684,19486,9272,28844
-32559,-1472,-12636,20158,8728,9056
-32559,-1456,17015,23206,8592,-1784
-32559,-1488,32400,29322,10452,-6956
-32559,-1456,16800,27554,13520,-20612
-32559,-1472,24897,18766,1956,-27172
-32559,-1472,15786,27174,-10732,-28204
-32559,-1456,-16267,29234,-16464,-32232
29999,-1488,6970,12042,-3992,-32148
6502,-1488,-26191,18282,-7072,-24740
-6139,-1536,2006,6454,-10476,-25024
-1082,-1472,2971,5426,-10564,-18880
-2186,-1488,4782,2206,-11184,-17868
3607,-1488,-1578,-2498,-6948,-17948
8742,-1504,-5568,4510,-6556,-16552
1819,-1472,-3199,2298,-4280,-16772
-2449,-1536,1401,1850,-3808,-16052
-762,-1536,-628,3402,-3808,-15500
-1406,-1488,274,2614,-3964,-14824
-1172,-1504,-1192,2726,-3828,-14440
-1316,-1472,-551,2526,-3144,-14008
-1246,-1504,-1269,2946,-3536,-14152
-485,-1488,-647,2878,-3228,-14392
-306,-1488,669,2550,-3124,-14236
77,-1472,1026,2422,-3164,-14128
366,-1472,533,2306,-3140,-13976
575,-1504,683,2542,-2992,-14120
563,-1488,611,2526,-2944,-14096
505,-1456,1558,2614,-3104,-14076
467,-1472,492,2614,-3236,-13904
-52,-1504,65,2586,-3304,-14048
3
-32559,-1472,-944,17558,-8592,-16520
-32559,-1504,-7284,24930,-9844,-30300
-32559,-1504,3156,25370,-9484,-26684
27366,-1472,-17814,15390,3172,-28120
5373,-1520,-5108,18326,-8656,-29460
-3986,-1488,4179,11934,-11380,-23368
-4375,-1488,2935,1402,-10036,-20284
137,-1504,-1099,4386,-10364,-17784
2128,-1504,1973,4174,-8748,-16544
-1150,-1472,-2035,3338,-6584,-15376
-4100,-1488,-2330,3510,-6744,-15504
-3457,-1520,-1460,3306,-6592,-14872
-1860,-1488,1110,3606,-5500,-13776
-1255,-1472,-344,3194,-5012,-13184
-1024,-1472,-918,3470,-4120,-13204
-161,-1488,-884,3498,-4012,-13420
185,-1520,-1840,3178,-3856,-13668
722,-1520,12,3586,-3980,-14192
672,-1472,241,3194,-3280,-13840
-68,-1504,-848,3194,-3652,-13928
93,-1456,-187,2830,-3600,-14256
-387,-1472,-776,2974,-3480,-13972
-585,-1504,-549,3222,-3608,-14344
-517,-1488,-467,3050,-3620,-14248
-485,-1456,-47,3158,-3476,-14328
-740,-1504,-400,3074,-3812,-14080
-947,-1472,228,2834,-4008,-13852
-644,-1472,-148,2986,-3992,-13808
-397,-1488,-65,2830,-3984,-13600
-261,-1488,-292,2922,-3804,-13816
3
-32559,-1456,12571,24206,-5788,-24132
-32559,-1488,-16007,27822,-11132,-25872
-32559,-1488,-13036,9802,-2092,-32768
17390,-1504,-10515,19318,-5372,-24484
10871,-1472,-5589,11926,-4208,-25684
7231,-1504,6128,7126,-7912,-22464
1701,-1472,7202,5834,-9584,-20260
2735,-1456,580,1470,-8124,-19848
3517,-1456,-2516,4270,-7464,-17436
-191,-1488,-518,2390,-5668,-17432
-1212,-1504,-212,2070,-4696,-16952
-1015,-1504,204,2342,-4216,-16268
-1536,-1472,1270,2418,-3948,-15188
-1607,-1520,79,2578,-3664,-14296
-1694,-1488,-293,2574,-2960,-14292
-1241,-1456,171,2678,-3036,-14060
-1441,-1472,-840,2702,-2756,-14028
-1514,-1472,-339,2830,-3264,-13996
-926,-1504,-574,2982,-3456,-14128
-717,-1456,-51,2666,-3036,-14060
-668,-1488,-627,2270,-3216,-13992
-558,-1472,-255,2462,-3228,-14196
-283,-1472,8,2346,-3288,-14236
-210,-1472,486,2318,-3304,-14132
-297,-1504,140,2406,-3460,-14200
-386,-1440,276,2242,-3416,-14308
-257,-1488,597,2246,-3420,-14408
-293,-1488,979,2246,-3320,-14296
-488,-1456,906,2178,-3648,-14248
-548,-1504,1180,2118,-3772,-14256
-396,-1504,1003,2190,-3816,-14056
-596,-1504,585,2094,-3728,-13936
3
-32559,-1488,2877,17770,11340,32767
-32559,-1520,-6655,14254,10696,32767
-32559,-1456,-19928,14726,10964,25032
-32559,-1488,5518,16574,7460,620
-32559,-1504,-32599,15218,7776,-9280
-32559,-1472,-32599,21862,18148,-4572
-32559,-1488,-1805,23910,4076,-14308
-32559,-1488,-15110,17358,-6316,-15180
-32559,-1488,7713,27698,-14920,-19696
-32559,-1488,-19472,20858,-22552,-31060
-32559,-1536,-15476,8346,1436,-31920
16934,-1472,4186,19062,-8264,-25108
4978,-1504,435,4850,-6156,-23552
3832,-1504,2847,6794,-10188,-19904
-5886,-1520,2905,6206,-12832,-16892
-3189,-1488,-6870,-2138,-8696,-17760
6867,-1504,-5086,4910,-8964,-16728
8135,-1504,-5169,2462,-6540,-15884
-1247,-1504,1407,662,-5528,-16340
-1731,-1504,-2331,3918,-5004,-15636
-1527,-1456,-1308,3638,-5520,-15540
-2248,-1488,-1390,3154,-4156,-13932
-1834,-1488,-3610,2550,-4176,-14160
-923,-1488,1118,2998,-3616,-14132
157,-1472,-250,2830,-3524,-14056
176,-1472,790,3110,-3668,-14456
-344,-1504,-47,3158,-3792,-14244
-1071,-1488,-254,2694,-3472,-14524
-1005,-1472,35,2814,-3700,-14352
-1090,-1488,9,2378,-3600,-14116
-1066,-1520,-3,2490,-3832,-14168
