s
-5878,-1952,-17983,20302,19296,-412
-5816,-1952,-13805,17826,17332,256
-5759,-1952,-8567,14130,14480,1764
-5916,-1952,-8364,10370,11044,2064
-6548,-1952,-8610,6714,7072,2136
1
4923,-1920,-12777,7606,2548,9736
6004,-1936,-28872,-4254,10124,11192
3806,-1952,-2416,-12450,13072,12828
3003,-1952,-32599,-22706,24968,14176
8337,-1952,20188,-18166,30396,11932
1408,-1952,-2162,-13814,15696,10068
644,-1920,1044,-8138,8660,10656
1505,-1952,4197,-3906,4252,10084
3812,-1952,2421,-2450,3712,11488
8948,-1936,2122,-2378,-1996,11956
8121,-1936,2485,-1706,3060,10196
10215,-1936,1298,-1578,5688,9424
12882,-1936,-4,-1466,7520,9184
12501,-1936,2904,-478,5512,7984
12418,-1952,8896,1806,7604,7652
15030,-1920,9800,3898,15028,4260
17116,-1952,6031,2650,15596,3812
17703,-1952,11163,3346,13484,4848
19229,-1952,17867,13162,21928,8388
13059,-1952,499,8978,20820,4024
9426,-1952,3714,7394,12656,-484
8630,-1952,13828,11166,17796,-1468
9715,-1920,8577,15990,25772,628
6228,-1936,-210,13594,21368,1120
2481,-1936,2298,14430,18584,1060
1344,-1968,6793,15450,15764,132
2303,-1968,10845,15462,17424,-80
3099,-1936,10610,15518,16576,1668
4799,-1984,4818,14522,13488,4304
-623,-1920,-11514,13546,11632,2980
-4131,-1968,10197,14386,12444,3536
-4542,-1936,19821,14426,12200,3264
1
-13020,-1968,-32598,31817,5048,-23764
-11587,-1984,-30180,31817,-9728,-13820
-8700,-1952,-18008,30014,-14112,-13352
-11060,-2000,-5308,21206,-6136,-9760
-1842,-1968,-3819,21106,-356,3604
-12209,-1968,-32599,590,-11196,7868
10784,-1984,22351,6842,10668,9828
8393,-1952,10016,-4734,6064,9036
8308,-1984,4511,-12758,2672,15788
5312,-1984,4673,-12054,11636,14260
1371,-1968,-4374,-12170,12044,13812
1530,-1936,-11687,-11422,8640,13536
2257,-1968,-1416,-12998,8600,16312
197,-1968,-4703,-9394,8700,14920
3462,-2000,-8351,-4462,5592,10780
5082,-1984,-7888,-4490,2240,12144
4954,-1984,-829,-3622,3400,13532
6822,-1952,3333,-2010,6864,13276
9780,-1952,869,-3486,7688,10472
9840,-2000,2478,-5870,10208,11748
10054,-1968,3342,-4450,13124,11720
11727,-2000,-2197,-2558,12880,9472
12167,-1984,-3591,-3534,10156,10700
12824,-1984,4663,-1010,10232,9432
15138,-2016,5935,1406,14788,7868
16516,-1984,-55,-726,19276,6508
13546,-1984,2673,-334,16532,6912
12363,-1952,7850,1286,15392,5084
