5240,-2352,3117,8282,12992,6276
-2997,-2368,5708,5834,10336,7228
581,-2384,27430,14478,16352,980
2279,-2368,12803,12810,17972,3140
-5091,-2352,-1664,10962,10732,4360
-3571,-2368,8978,18482,14544,1988
2339,-2352,9229,16994,16124,2804
-3165,-2384,-1944,13938,12448,3800
-6291,-2368,3940,15258,8556,2900
-4495,-2352,9410,15410,8480,2596
1
13861,-2368,-14354,31817,32467,-19924
21560,-2384,-32598,27326,32467,-10396
4449,-2352,-32598,29574,21680,-10460
286,-2384,13363,30162,22156,-21108
-16948,-2368,-7242,31817,-4992,-18952
-32558,-2352,-16291,31817,32468,3248
-32558,-2400,-32598,646,32468,32767
-11908,-2384,-32599,4582,-18908,9096
-2306,-2384,-32599,5878,6284,7372
12165,-2368,21660,3022,22012,1552
8203,-2352,16749,-326,14236,6404
793,-2368,-1059,-5066,20952,6080
3619,-2384,-4210,-3282,15700,7632
11047,-2400,-7378,-3498,14128,7772
13988,-2352,-9512,-3642,7840,8368
10032,-2336,473,-4262,9328,9236
7026,-2352,4964,-4406,11276,7104
6028,-2336,19821,-4338,14676,7488
4856,-2384,12579,-4762,17864,7012
6078,-2384,1604,-4442,12584,6884
10294,-2400,14079,-2814,14092,7108
9784,-2352,10347,-1434,18588,6172
9228,-2400,-15785,-2226,13824,3188
9232,-2384,-9829,-1390,7860,3580
4209,-2368,9082,2090,7784,6168
-2013,-2352,9706,2702,10484,4984
-3735,-2368,14119,6858,14120,2992
-689,-2384,12765,10414,16456,2768
4389,-2384,-6346,8906,10864,3684
-483,-2400,6873,13638,15424,4788
-6429,-2384,23271,19302,13324,2704
-3488,-2368,4032,14766,13040,-24
1
-32558,-2352,-32598,29638,32468,-18500
-1812,-2400,-10038,9262,32468,-32768
-5133,-2352,30236,-4166,-15484,4584
-13204,-2368,21021,-7782,15088,6396
-12187,-2352,-32599,-4542,15236,10188
-13095,-2368,17707,-7186,23776,8480
-8305,-2384,-13822,-1134,17024,15824
-2664,-2400,8771,-1962,15148,12504
1998,-2384,3848,-3190,12816,12452
1981,-2368,327,-4138,13300,11380
2007,-2352,-1312,-5218,12852,10080
1937,-2368,-2029,-5710,12224,9708
1136,-2352,-2949,-6586,11224,10216
503,-2352,-1385,-6142,10240,10816
1256,-2384,-1648,-4726,10268,10320
2583,-2320,-1291,-4034,10028,10316
1610,-2368,2290,-3894,8840,10608
2992,-2352,3383,-2770,10332,8108
6128,-2368,2845,-2630,10412,7992
4885,-2384,9278,-2918,11904,8292
1903,-2368,15060,-3158,13804,7704
495,-2384,5778,-2342,15692,5908
2062,-2336,-5078,-1166,11052,6304
3474,-2384,6685,818,11964,7380
863,-2368,10551,2466,15900,7892
-336,-2352,-3959,2258,12620,6468
1974,-2384,5036,3994,9964,5604
1316,-2400,21093,6398,13064,6448
-112,-2352,15490,5810,13692,5236
2425,-2368,15862,9002,17628,2200
4498,-2352,12171,9498,13292,3720
2061,-2368,10259,7210,10408,4164
1
-2736,-2352,16507,19478,2084,-984
-188,-2400,11026,19694,6388,2168
-4433,-2384,16034,24870,17500,2652
-3188,-2384,-5398,31817,32080,-11416
-1463,-2352,-26215,31817,26356,-5608
9388,-2336,12331,31817,32467,-11348
7710,-2352,1264,31817,32467,-21756
6463,-2368,-32598,31817,27028,-25672
2458,-2352,-32598,31817,-5864,-16840
-29506,-2336,-6611,31817,32468,-5516
-30829,-2384,-32598,19654,-25828,-18296
-25669,-2368,-32598,-7786,32468,3672
-11064,-2368,-32599,-7026,-18740,7756
-19102,-2384,15738,-4106,4360,5512
-15926,-2352,15124,-2626,4552,10660
-3866,-2384,27585,-430,17344,14688
-6107,-2400,7764,-1166,16532,16080
254,-2384,1396,-442,14384,12896
5630,-2368,5777,-3082,11804,14904
4318,-2352,6939,-3494,13016,14816
3726,-2400,1510,-4222,15940,15644
7581,-2384,-8371,-3234,14552,13524
11289,-2384,-9534,-4354,10180,11924
10435,-2384,-4589,-6558,7740,11788
6299,-2400,3895,-6738,7980,10560
3341,-2384,6735,-6158,11324,9456
2332,-2368,1135,-5950,13148,8640
990,-2384,-1673,-6546,9884,9424
-589,-2368,4478,-5998,9000,10052
-1193,-2384,7790,-4582,11452,10040
-1461,-2400,6155,-4470,11056,10848
-1009,-2352,7683,-3346,10528,10368
1
-8395,-2384,-23296,31817,32467,-4696
-3959,-2384,-10016,31817,32467,-11776
-7619,-2400,-17533,31817,32467,-26080
-13377,-2368,-32598,31817,23520,-32024
-32558,-2384,13822,31817,-5608,-16388
-32558,-2400,-29836,31817,-19412,-6792
-32558,-2384,-32598,31817,-20212,16704
-13251,-2368,16352,11270,-26468,32372
-8442,-2352,-5554,3838,-16064,10044
-561,-2400,14952,3250,3152,10996
2930,-2352,13437,-1762,9388,10644
4730,-2368,25027,-9042,18888,10668
2936,-2384,16024,-7522,19012,9808
4428,-2400,-13710,-7870,18228,10956
2593,-2384,-7650,-8886,10908,14112
1695,-2384,323,-6222,9884,12680
2055,-2400,-1102,-7030,10200,13276
1169,-2352,-1476,-7814,10568,11656
2192,-2368,-2407,-7910,9376,9904
2920,-2384,1984,-10106,9600,9892
421,-2368,4891,-9158,10868,10224
-719,-2384,3177,-7542,10400,10312
556,-2368,2681,-5434,10228,10676
1803,-2384,145,-4462,8776,11656
3352,-2400,1363,-4778,8836,11592
5337,-2416,2844,-3922,8272,10460
6798,-2400,5165,-3766,8560,9572
7716,-2400,8960,-3662,9364,7944
8611,-2384,10800,-3522,12404,6356
9331,-2368,6957,-3462,12488,5368
6732,-2384,8468,-2982,13448,6856
4925,-2384,11385,-1814,15604,6004
1
30316,-2368,-32598,31817,32467,2980
28603,-2368,-32598,31817,32467,5752
21452,-2384,-22140,31817,32467,-22352
16171,-2368,-32598,31817,20588,-32768
21242,-2384,-31333,31817,-31232,-32476
-32558,-2368,16672,29274,32468,-10860
-32558,-2352,-32598,19254,-20396,-7348
7159,-2384,5892,17242,-28064,-10900
-7946,-2384,22592,-9458,-13148,22192
-6263,-2368,-6188,466,-3236,18028
1602,-2400,32243,-154,1456,16716
3443,-2416,21127,-5906,14652,12808
1919,-2368,25608,-6930,10804,12468
2428,-2384,8136,166,12368,6352
6872,-2400,-13058,-1230,7668,7180
639,-2352,3035,-3470,3868,12172
-330,-2400,22347,-914,8436,7908
4250,-2352,1889,34,9428,6732
-1589,-2368,3746,-1978,4596,10560
239,-2384,25707,2114,7540,5968
3806,-2384,6731,3614,12524,4996
-1814,-2384,2690,3474,9712,4072
-3439,-2384,10132,9498,11224,3956
-8284,-2400,1920,7622,7628,9832
-19526,-2384,22459,13270,6904,2540
-17064,-2368,-32599,23166,15068,4316
-3603,-2352,499,21830,12324,6032
-15395,-2368,14624,25602,11676,1796
-17692,-2384,25410,29326,10944,-3076
-14353,-2400,-12616,29690,12864,-1376
-9594,-2384,6412,26626,6264,1244
-6249,-2400,15688,22478,8968,1532
1
15812,-2400,101,31817,32467,228
5819,-2352,-14954,31817,32467,-23976
-4176,-2384,-32598,31817,30964,-32768
-13244,-2400,10614,31817,-19108,-22844
-32558,-2384,-30354,31817,-13176,-20596
-32558,-2400,-32598,31817,32468,-5744
6155,-2384,14963,17062,-30200,8260
-9347,-2384,-5237,1482,-14684,13260
-4083,-2400,11017,7526,-6200,10544
1395,-2384,25666,4054,17004,9840
4689,-2368,14895,-3226,15020,13420
4885,-2384,-2104,-2162,13916,13120
6300,-2368,-1682,-4310,11648,13960
3634,-2368,5397,-3182,11096,14588
2084,-2384,710,-982,7032,12616
3924,-2400,4656,-2450,6168,11208
4347,-2416,6182,-3794,7580,11404
2791,-2368,3863,-3170,8956,10192
3655,-2416,5781,-3290,8376,9388
2424,-2384,13697,-3470,10628,11252
-148,-2400,10377,-2254,14304,10848
1235,-2384,396,-1866,12192,9392
1116,-2400,7782,-2374,6980,10560
-2909,-2384,16710,-1070,11404,12068
-3748,-2416,1085,1418,14500,10092
-1605,-2400,558,2826,6176,9196
-3390,-2384,13145,3274,6692,9220
-5798,-2400,5998,5698,13236,7664
-7531,-2416,1240,9402,8836,5648
-9903,-2384,18300,8522,6228,5272
-12276,-2416,16475,11510,14848,3580
-14179,-2384,-5571,16566,12580,5284
1
28720,-2400,-32598,31817,32467,2524
17136,-2400,-15948,31817,31808,892
2358,-2352,11658,31817,32467,-30236
-325,-2400,-32598,31817,17936,-32768
-3055,-2416,-11716,31817,-29908,-13064
-32558,-2384,-22624,29614,-28936,-1876
-32558,-2384,-32598,29802,-22244,7140
-495,-2416,-32599,2110,-25620,15024
-2368,-2400,-4257,-378,-7532,13984
-806,-2416,13965,2314,1788,11612
282,-2400,19322,-938,12708,11544
1721,-2416,-32599,-6742,11872,13956
3001,-2400,19472,-5778,17736,11160
7294,-2384,-13625,-4834,14544,12884
2693,-2432,-3272,-6022,7412,14952
229,-2400,4301,-4502,9544,12528
2872,-2384,-737,-2974,7744,10756
4625,-2400,-1135,-4126,5680,11276
3299,-2416,4383,-5930,7668,11696
2532,-2400,1531,-4998,10536,10368
3841,-2384,-696,-3430,6468,9656
2827,-2400,13478,-1970,7360,10084
1012,-2384,18530,-1162,11956,9692
2330,-2416,9187,162,12864,8932
2757,-2400,5137,334,12052,8648
804,-2416,7268,1018,7688,8068
-1766,-2400,17559,2874,8632,7000
-4607,-2384,20143,6098,6468,7864
-6545,-2400,30820,9122,11452,2896
-2257,-2416,25984,12254,21432,1732
-1044,-2400,5066,12498,14692,3968
31,-2416,17166,11302,10284,2144
1
-6812,-2416,-32598,28174,18496,-20472
-4855,-2384,-27974,31817,1288,-13736
-32558,-2368,21119,31817,-18232,-9672
-32558,-2400,-32598,19742,-30456,2176
-32558,-2432,-32598,7006,-30796,32408
-10453,-2384,17001,-1802,-12840,-448
-11948,-2400,6311,806,4876,5980
-2977,-2416,27949,1394,14176,5076
-558,-2400,30767,-2054,21632,7388
1841,-2432,-20466,-1198,18564,6152
5934,-2416,-12355,-3890,5924,11384
5532,-2400,6430,-4626,4724,13216
4848,-2416,6022,-3630,7652,12088
4274,-2400,454,-3006,8048,11228
4010,-2416,2484,-3806,6576,10988
3562,-2384,6580,-4466,8276,11144
3470,-2432,5098,-3486,9672,9908
4703,-2416,9156,-3026,8348,9216
3852,-2432,15870,-3342,10748,9032
3084,-2416,10526,-1626,17232,7392
3572,-2400,798,-1334,9168,7836
603,-2416,14556,-614,16828,8216
-814,-2400,-168,1402,27364,4572
-360,-2448,-27243,1742,5816,8204
-4602,-2448,16589,1318,372,9712
-6563,-2400,-32599,5994,24284,6692
-1555,-2416,-3411,9906,17412,5064
991,-2400,-848,4654,7036,7428
-3808,-2416,19432,4954,11556,8232
-8042,-2432,17662,10218,14844,5664
-6183,-2400,-1360,10982,6032,4756
-5500,-2416,16873,11670,11728,6184
1
29599,-2432,-26213,31817,32467,4740
11803,-2384,-629,31817,32467,4504
-6719,-2432,-6230,31817,32467,-24744
-8470,-2384,-32598,31817,30652,-32768
-10374,-2416,-13480,31817,-9624,-27696
-32558,-2400,16278,31817,-30812,-12384
-32558,-2384,-32598,31034,-14980,-13244
-3969,-2432,21202,20550,-26324,-17760
-19992,-2416,-25113,11910,-9688,13912
5817,-2416,4018,8502,-16188,24328
7888,-2400,23533,-114,3192,9464
9431,-2416,-32599,-4838,16768,4880
9720,-2432,-32599,-7202,25092,5948
6244,-2416,-12253,934,19928,2904
6497,-2416,-19957,-1238,13456,4132
13652,-2432,-3876,-966,12328,5492
3707,-2448,1708,-2038,12780,5688
8812,-2416,-10315,-1394,7224,5436
4820,-2432,4088,-882,8536,6888
5637,-2384,16142,1942,14700,4732
4770,-2432,-150,1350,9664,8988
-5399,-2448,19385,4370,11892,5688
371,-2384,24899,8650,11636,-924
1897,-2400,5823,6142,10876,5788
-6445,-2416,15648,11098,21096,3660
-8682,-2400,2032,18518,19848,-1592
-9505,-2416,-31132,14098,8616,1348
-10537,-2400,-8249,14290,2028,3764
-12708,-2400,15375,19206,6672,3716
-11766,-2448,11013,22530,8548,2364
1
-1200,-2464,-32598,31817,32467,-22912
-20197,-2496,2966,31817,32467,-26232
-32558,-2464,-32598,31817,6968,-8148
-32558,-2480,-32598,31817,-30088,31528
6008,-2496,-32598,31817,-19296,10760
-32558,-2512,10536,26018,-18772,10124
-541,-2496,-17255,10258,-504,-2172
-3552,-2480,-16032,2158,-19560,7804
12615,-2496,16415,4418,-5444,-3120
17381,-2448,19908,198,13004,4132
11117,-2496,-17988,1566,-4692,1256
9426,-2480,27417,3738,-4476,1996
9276,-2464,-6060,13314,-3744,-1580
10810,-2512,4267,17270,820,-656
-4520,-2512,17516,23178,17112,-1124
-18539,-2496,-26998,31817,23764,-5780
-21447,-2480,-18157,31817,14864,7800
-21347,-2496,17232,31817,13524,-372
-6336,-2480,21890,31817,22508,-608
-5168,-2464,10996,24442,25256,6288
-1700,-2496,-4151,17642,13816,3248
982,-2528,812,13458,4828,2620
1322,-2512,5329,14934,5980,1444
1334,-2496,-1084,14590,1788,1536
946,-2480,2535,16162,272,1024
573,-2528,2967,15962,268,2260
-208,-2480,1481,15426,-724,1648
627,-2496,1334,15474,-1108,2368
1808,-2480,2212,15854,-324,1496
2224,-2496,608,15190,-1592,1764
1079,-2480,2511,14862,-468,1272
295,-2496,-660,15330,-28,1100
1
-4553,-2448,-27938,31817,32467,-16504
-13469,-2496,-15659,31817,31640,-16592
-29786,-2480,-6294,31817,2252,-12248
-21147,-2464,-22423,31817,19296,-20848
-20917,-2480,-32598,31817,32468,14948
-16046,-2496,27731,28126,-1404,-31284
-2356,-2512,-5751,12854,-10868,13928
-5381,-2464,-24455,13786,-27740,5788
19098,-2480,20328,6242,-7216,-5472
19977,-2464,7948,-1938,2028,6268
15126,-2480,10727,6014,-3236,-820
12882,-2496,16114,-346,5808,1988
21085,-2480,-23807,13798,-520,-7464
2220,-2496,20864,12854,11212,3268
-6050,-2480,-26190,23330,10316,-8264
-1446,-2496,-5977,31817,2968,552
-19207,-2480,-9373,31817,19708,-5896
-16067,-2464,-7252,31817,1984,1752
-12090,-2480,30676,31817,27264,3840
-7142,-2496,-4936,25246,19096,3892
1447,-2480,2610,21510,9344,5776
-819,-2496,9531,14786,14804,6568
2210,-2480,-8182,15570,5312,3488
4268,-2496,9918,14270,2540,776
5626,-2512,6538,16150,-996,-384
2394,-2496,3504,14550,-1724,1616
538,-2512,632,14670,-32,184
293,-2496,-6103,14334,-4752,2312
378,-2512,2826,14666,-976,1816
2388,-2496,-1397,15442,-436,984
2244,-2480,-1959,14898,-4896,3040
-1105,-2496,4656,14238,-980,2136
1
-15284,-2496,-4260,31817,32467,-23124
-22752,-2480,-16791,31817,32467,-22948
-32223,-2464,-10747,31817,32467,-29560
-32558,-2448,-24667,31817,27804,-25204
-32558,-2496,-32598,31817,-2948,-15812
-32558,-2480,-3423,31817,-32508,-15132
-25048,-2496,-9624,30830,32468,26232
-2723,-2480,-11335,31817,-30688,6176
13267,-2496,4478,10030,-6840,2388
10855,-2480,8163,9998,-2096,5880
20721,-2496,6918,9114,-3264,-2536
25782,-2448,9404,6998,-4272,916
19588,-2496,16171,13886,-8140,-2364
19871,-2480,-32599,19918,11140,-5716
20603,-2496,-18445,25638,16516,-11820
9657,-2512,-1974,31817,23876,-8020
-21642,-2496,-14874,31817,23256,-6988
-2680,-2512,-24258,31817,9024,6544
-20229,-2464,-32599,31817,21364,8028
-2946,-2480,-6868,29030,19012,3800
-3061,-2496,1500,22062,9956,8096
-2211,-2512,9382,16670,12272,5088
1226,-2496,-765,15218,9084,3012
2719,-2512,-424,17354,1224,1308
1736,-2496,7356,14930,2072,2068
276,-2512,3772,15706,1748,1544
997,-2496,-2278,15678,-1700,1572
1351,-2480,916,15242,-872,1504
2535,-2528,-1163,15310,-2004,1408
2436,-2512,271,15102,-1948,1476
2163,-2496,-878,15258,-976,1028
2269,-2480,-3419,14918,-1084,1500
1
-28499,-2496,-21631,31817,32467,-30600
-29592,-2512,-24234,31817,32467,-30976
-32558,-2496,-14577,31817,2564,-12284
-32558,-2480,-23254,31817,4520,-17300
-32558,-2496,-32598,31817,-19600,16444
-16945,-2480,2319,31817,-23468,-2316
-5408,-2496,-7907,11006,-104,20504
7417,-2480,-17510,10886,-14628,1644
25686,-2496,16445,3306,3724,-44
17691,-2480,9691,-12714,13308,2792
16533,-2496,-12003,98,-5300,-696
19695,-2512,8749,-2434,2616,1744
10256,-2528,1482,5630,1800,-3424
15778,-2480,24265,5522,9652,-7036
9194,-2496,1253,10902,22716,-2392
-3600,-2512,-28094,10198,6176,-2652
-11214,-2496,17192,26126,18880,1252
-1677,-2512,-32598,27402,12764,-3792
-15846,-2528,-1200,31817,13084,1556
-8356,-2480,-10414,31817,9776,-5388
-8365,-2496,-2961,31678,17520,4628
-3504,-2528,-10749,25910,4836,3448
-4147,-2512,9741,19418,3784,5188
-2329,-2496,6110,19462,9872,2920
1792,-2512,-1630,16886,5208,740
3201,-2496,4225,14938,600,656
4384,-2496,7290,14354,716,24
1679,-2512,7121,14266,1404,164
1291,-2512,882,14530,-552,-656
2504,-2512,-124,14662,-1756,-404
1884,-2512,4321,14806,-1512,304
1886,-2528,110,14666,-1992,12
1
-32558,-2480,-32598,31817,5020,-10252
-30232,-2496,-32598,31817,32468,9324
-18519,-2512,-7511,31817,-26900,7568
-4628,-2496,-16211,20606,-11476,8444
-376,-2480,-11578,4930,-30884,11820
23901,-2512,24812,16782,-8112,-3396
22805,-2496,16203,3130,2312,-2148
23236,-2512,4711,11838,-11100,-8952
16404,-2496,-32599,7254,8528,-2344
13223,-2480,-16476,17974,8492,-10708
-3162,-2496,2110,30646,12192,-684
-17055,-2480,650,31817,22768,-10936
-10898,-2496,-15399,31817,12348,-13420
-17414,-2544,-2005,31817,16052,884
-5283,-2528,21240,31817,29976,-3812
-4332,-2512,-413,20178,21380,3036
-1138,-2528,-3772,17878,8824,4176
3369,-2512,4317,11354,7436,2076
1430,-2496,-1942,15178,4344,-708
1129,-2480,4349,13790,960,-660
1452,-2496,5382,15166,772,-1480
2748,-2512,2975,15374,2408,-2360
1585,-2528,1485,14482,-2832,496
-276,-2512,6755,14030,-716,-1548
4954,-2512,2599,14930,1280,-1732
4076,-2496,-3723,15130,-1328,1092
-176,-2512,-2497,14154,-1136,268
206,-2464,2329,15418,-1956,-1072
2429,-2512,3502,15986,44,-280
2839,-2528,-330,15274,-1188,232
1576,-2480,1400,14354,-1936,1176
2143,-2464,4017,15258,-1344,532
1
-32558,-2480,-31611,31817,-2620,-21048
-32558,-2496,-32598,31817,-29604,-5340
-17035,-2512,-18703,31817,-20864,22668
-22734,-2464,6227,31817,32468,6152
1956,-2496,637,8870,-11424,6096
9539,-2496,687,9414,-11352,8804
18858,-2512,7689,6122,-6868,-2052
20050,-2528,22607,3506,-7100,-1120
19595,-2512,16838,9062,-1504,-5556
18335,-2496,18696,10542,-1876,-1220
10827,-2512,9358,25846,-412,-7652
22129,-2528,26544,31817,21216,-7088
9112,-2480,-20019,31817,15048,-9308
4010,-2496,3863,31817,11572,-9724
-11046,-2512,-2349,31817,25036,4212
-10657,-2496,-1634,31817,19304,3324
-8878,-2512,9678,26938,18568,7832
305,-2528,-392,16054,12132,4544
2799,-2512,6679,16042,7308,2848
2429,-2528,5819,14794,4148,988
1904,-2512,1140,13722,3140,588
11,-2496,-3005,15730,1100,540
-643,-2480,-4195,14782,-3896,1664
-245,-2496,3644,15594,-76,1524
1654,-2528,-5954,15726,-1784,1752
1249,-2512,-390,14478,-3328,2612
285,-2528,1893,15830,872,1348
1825,-2512,-6322,15402,-1672,1852
1377,-2496,49,14614,-2420,2196
379,-2544,864,14938,408,1308
-76,-2528,-4295,14942,188,1624
-408,-2512,-2747,14922,-1284,2092
1
-10211,-2496,12903,31817,15196,2776
-18319,-2512,26362,31817,23232,-2360
-4342,-2528,9096,31817,32467,632
-1670,-2512,-10121,24858,21240,7508
1001,-2528,2986,15830,9132,6324
5524,-2512,12140,13878,9196,1664
4525,-2528,6412,14754,5512,1844
913,-2512,4173,14098,6420,876
-173,-2528,-1858,15434,1776,896
1611,-2496,3770,16978,376,976
3262,-2496,6742,16034,-4532,1808
2222,-2512,18603,13254,-3316,3860
1051,-2496,20427,13266,3112,1148
1581,-2528,-30,14102,1156,1208
298,-2512,-4707,14210,-896,2996
461,-2528,-6276,15470,3260,1048
2390,-2544,-15014,16346,820,1776
1125,-2528,-10778,15646,-1936,3644
-1354,-2512,-2539,15614,-336,2292
-1239,-2528,243,15470,-968,2632
-1085,-2512,1359,15634,1596,2576
-292,-2528,-1508,14766,40,2416
-1256,-2544,1194,14754,-336,3172
-372,-2496,528,15210,2004,1316
85,-2512,-2829,15346,188,2364
-1137,-2528,-1763,15178,-508,2664
-2004,-2480,326,14866,-1280,2428
