-939,-2928,-2633,10170,7952,-160
1
-23275,-2944,-12199,19266,32467,-20656
-23815,-2928,-32598,31242,32467,-32768
-32558,-2944,-32598,31817,32467,-32768
-31274,-2944,-32598,31817,32467,-32768
-498,-2928,-32598,31817,-20068,-32768
-5917,-2944,-32598,31817,-13404,-31304
-5572,-2928,-32598,31817,32468,-25220
-13564,-2944,-32598,17538,32552,-9156
-12236,-2944,-14697,3146,-23616,7628
-2894,-2928,11105,8790,-16708,-1816
4653,-2928,10588,4678,-10560,3944
8308,-2912,17253,5058,-7060,4124
10463,-2960,23434,3934,-2640,3020
11285,-2960,26622,5570,-1752,1308
9435,-2944,28070,8138,2420,-652
4825,-2960,-32599,11294,9564,-548
-6823,-2976,-32599,16666,25980,2044
-3611,-2944,-32599,21062,13644,-11760
12469,-2960,-32599,19246,32467,-9412
7178,-2944,2329,20322,32467,2816
-12661,-2944,-18601,17402,15068,4684
-11942,-2928,19027,24594,9596,-3448
-2739,-2944,-32599,24326,14160,-5188
955,-2960,28669,21382,20228,-5888
4028,-2944,15501,18454,18884,-5816
4363,-2944,10559,16582,16876,-3892
3383,-2960,11586,17090,13212,-2736
3185,-2960,13154,15278,12072,-2612
4406,-2944,15422,14186,11104,-3512
4933,-2960,12959,13186,11500,-2616
3760,-2944,6945,12898,9344,-1900
2316,-2928,3612,12170,7992,-1224
1
-25334,-2944,-20713,14718,32467,-32768
-24238,-2960,-32598,30446,32467,-32768
-32558,-2944,-32598,31817,32467,-32768
-32558,-2944,-32598,31817,32467,-32768
-32558,-2960,-32598,31817,26240,-32768
-32558,-3008,-28826,31817,9088,-32768
-32558,-2976,-32598,21446,2944,-32768
-32558,-2960,-32598,29890,-29668,-32768
-32558,-2944,-10752,27002,-24212,-26640
-30166,-2992,-9446,30226,-14528,-17544
-13091,-2944,6036,29382,-8184,-5596
-206,-2976,1197,24362,-5908,-2004
8982,-2992,11420,16862,-3892,2624
14904,-2992,15763,11318,1508,3916
21977,-2976,9254,10030,-764,1252
26166,-2928,12573,8274,-5444,184
-32559,-2944,24998,5854,-3520,-7492
-32559,-2976,31944,6106,1328,-9640
-32559,-2992,31429,5642,6940,-5984
-32559,-2976,-32599,6166,9996,-14976
-32559,-2960,-32599,16522,32467,-23392
30331,-2960,31637,18750,32467,-19184
-32559,-3008,-32599,22822,29040,-24936
-32559,-2992,-32599,23530,32467,-27672
11275,-2992,-1318,10214,32467,-192
7398,-2976,1915,31502,15852,-19376
10540,-2992,-32599,31817,30928,-7120
4346,-2976,-32599,25542,32467,-10144
7352,-2976,26800,11858,32172,-11756
7941,-2992,6197,14566,21932,-4524
6591,-3008,4619,12278,14316,-1344
4551,-2976,-6499,11214,8456,48
1
-15885,-2992,-32598,19294,32467,-10864
-18328,-2992,-18821,19406,32467,-29868
-21245,-2992,-32598,28842,32467,-32768
-19223,-3008,-32598,31817,32467,-32768
-32558,-3024,-32598,31817,32467,-32768
-32558,-2976,-32598,31817,24124,-32768
-32558,-2992,-32598,31817,9208,-32768
-32558,-2992,-32598,31817,-7264,-32768
-32558,-2976,-32598,31674,32468,-18112
-23780,-2992,-13229,31817,32468,8072
-11848,-3008,-13268,26066,-18856,8
-6606,-3040,1283,16818,-10320,8776
-3475,-3024,-2417,11950,-6176,11880
5054,-3008,351,10610,-6580,9932
14568,-2992,5104,6026,-6848,9836
23823,-3008,16302,3550,-4484,7916
29317,-3008,16142,5134,-2260,1672
31844,-3024,15223,2410,-1036,560
28057,-3008,13366,790,-364,2500
23682,-3024,14660,8222,-100,-2696
21178,-3008,30742,9730,-2468,-2692
21908,-2976,-32599,16390,9220,-12372
24498,-2992,-32599,26098,26384,-19368
26413,-3040,-32599,31010,32467,-24752
18781,-2992,-3419,24538,32467,-6048
-2969,-2992,-983,25090,24260,-5724
-3195,-2976,-32599,31142,20432,-11456
1528,-2992,-32599,25466,24228,-11776
6463,-3008,22761,20394,22304,-11476
8720,-2976,14535,16478,17992,-7296
9312,-3024,11784,15618,11844,-5552
9821,-2992,12130,14006,8780,-4980
1
-28135,-3008,-32598,29422,32467,-32768
-25065,-3008,-32598,31817,32467,-32768
-22249,-3040,-32598,31817,32467,-32768
-13343,-3024,-32598,31817,32467,-32768
-2665,-3040,-32598,31817,6684,-32768
-6641,-2992,-32598,31817,1044,-32768
-13518,-3008,-32598,28454,-9196,-32768
-19227,-3024,-32598,17998,-17756,-24300
-23671,-2992,-15736,13738,-15920,-14484
-26964,-3040,-7065,15214,-13700,-9060
-14949,-2992,-4149,14198,-18220,-4244
-5949,-3008,15947,10854,-14412,2300
5542,-3024,22662,10358,-9408,-852
14698,-3040,27360,10282,-6692,-2564
18702,-3024,-32599,8414,-2316,-1280
26584,-3008,-32599,9982,-3436,-8196
-32559,-3008,-32599,11594,6556,-10876
-32559,-3056,-32599,12126,10132,-16324
31995,-3040,-32599,15510,7456,-16372
29202,-3024,-32599,31174,32467,-22428
2806,-3040,-32599,31817,32467,-26784
22367,-3024,11686,28862,10776,-32768
12201,-3072,-32599,31817,13660,-19836
3536,-3024,-32599,31817,32467,-21044
-7333,-3040,180,24682,32467,-16684
-10235,-3040,-4751,19414,19688,-10024
420,-3024,17382,18674,10848,-10616
8083,-3040,13272,15902,16164,-6660
9197,-3024,1526,11614,13812,-3088
7083,-3040,-6446,9626,7468,-2968
8303,-3072,555,10358,6456,-4504
4176,-3056,8865,11178,12620,568
1
-26687,-3104,-32598,31817,32467,-32768
-24033,-3072,-32598,31817,32467,-32768
-21614,-3056,-32598,31817,29396,-29924
-9811,-3024,-32598,31817,-2044,-32768
8491,-3072,-32598,31817,-21716,-26556
-3198,-3056,-32598,24386,-21084,-14628
-8798,-3040,-32598,14390,-17868,-2388
-1823,-3056,4613,6318,-13368,-6504
4311,-3056,14684,2118,-6280,2536
2526,-3072,16315,-4286,1828,11860
424,-3056,7285,-2998,880,10664
4669,-3072,5734,526,-3448,7544
10489,-3056,14186,2962,-2792,5648
11933,-3056,13555,3702,-2508,5504
11533,-3072,14344,5538,-2364,3024
11601,-3056,17730,8482,-1932,976
9452,-3072,22081,12210,1892,-44
8425,-3088,-32646,17098,12128,-4172
10997,-3056,-32599,24762,26840,-7180
11788,-3072,-32599,25830,32467,-5988
2327,-3024,-6428,21918,32467,-6536
1397,-3104,16799,25698,18164,-6420
7269,-3072,-32599,24710,27536,-5848
9737,-3088,12297,19146,27252,-5296
5546,-3072,-151,16078,17760,-1672
-291,-3088,9846,16262,12000,-1652
-813,-3072,16968,17818,13068,-3196
1533,-3056,15318,17526,12472,-4096
4016,-3088,14862,16146,10932,-4316
4503,-3072,14328,14622,10560,-3468
3351,-3088,11000,13742,11976,-2964
2041,-3104,3593,13122,10088,-2568
1
20645,-3120,7091,31817,32467,-27824
-10889,-3072,676,31817,29484,-7652
-8497,-3120,-32599,31817,23748,-12412
536,-3104,-32599,28486,31484,-8952
2995,-3120,19636,17850,28240,-5760
4561,-3104,-1360,17374,22856,-4364
3279,-3120,250,12234,16552,1044
1466,-3104,8626,11102,10468,-524
4438,-3088,10299,12286,11064,-3128
6552,-3104,5639,13246,9588,-2520
6711,-3104,6688,12858,8180,-2796
4246,-3136,7811,12070,8352,-1488
1566,-3136,4406,14090,8828,-1684
909,-3152,1004,14342,5428,-1664
1108,-3104,2990,14350,5756,-704
298,-3120,176,14222,4748,-128
-335,-3104,-2227,14650,4144,184
-841,-3104,-2171,15114,4124,428
-783,-3120,-3114,15234,3424,368
-469,-3104,-2669,15666,3040,96
-359,-3088,-839,16022,3744,-88
-303,-3136,-955,15626,4092,-184
-565,-3120,-1277,15610,4584,-68
-358,-3104,-1692,15542,4064,-588
152,-3120,-484,15546,4336,-724
-215,-3104,-345,15078,4768,-140
-871,-3120,-815,14814,5084,-140
-894,-3104,-955,15250,5444,-460
-417,-3120,-620,15414,4940,-580
70,-3104,985,15102,4796,-764
167,-3104,1206,14942,6112,-768
-277,-3120,-1363,14874,6248,-620
1
-20361,-3104,-32598,22950,32467,-32768
-32558,-3136,-32598,31817,32467,-32768
-24181,-3136,-32598,31817,32467,-32768
-727,-3120,-32598,31817,3720,-32768
3929,-3136,-32598,31817,-13808,-32768
-4862,-3152,-32598,31817,-18712,-29684
-11602,-3136,-32598,19870,-22888,-18152
-14164,-3120,-16416,11554,-21984,-4240
-14478,-3120,-4881,9558,-27908,2204
-7655,-3136,10018,8682,-16440,3800
2948,-3136,25932,6166,-6880,6376
4661,-3136,12977,3702,-3468,9688
7162,-3120,20239,6790,-5196,2404
11276,-3104,25569,6430,-2372,-512
13736,-3152,27194,7750,728,-1596
13717,-3136,25608,10290,596,-3256
14001,-3136,26817,14178,5248,-7428
11802,-3120,-32599,18230,14552,-8232
10239,-3136,-32599,24078,31576,-7848
8685,-3152,32717,26550,32467,-9720
5409,-3168,14555,26326,27032,-7896
7942,-3152,24301,28146,21964,-9904
7488,-3136,32738,28594,29724,-7056
2069,-3152,15031,24690,30264,-7508
1932,-3136,6659,21362,19472,-7412
1445,-3120,14064,18258,17140,-2560
-769,-3136,16963,16342,15268,-2160
595,-3152,15801,15634,14076,-3608
3461,-3136,9760,14530,11572,-3752
5199,-3136,5923,13682,9344,-3328
4373,-3120,6865,13438,8812,-1916
2077,-3168,6996,13230,8908,-2008
1
-23453,-3136,-28404,26782,32467,-22336
-8222,-3152,-32598,30970,32467,-32768
-11968,-3136,-32598,31817,32467,-32768
-15145,-3152,-32598,31817,32467,-32768
-2694,-3136,-32598,31817,28564,-32768
4152,-3152,-32598,31817,4096,-32768
486,-3168,-32598,31817,1264,-32768
-9285,-3152,-32598,31817,-5308,-32768
-14832,-3136,-32598,30150,-24284,-18264
-8834,-3120,-15579,18258,-22320,-17628
-3762,-3136,290,12850,-16800,-4136
-2162,-3152,1520,10790,-11972,5552
395,-3168,4921,6174,-10304,11372
6797,-3152,13283,2634,-8348,10784
15188,-3168,17941,994,-5400,7936
19222,-3184,17200,1886,-3260,4048
21615,-3168,16544,-1758,144,6108
19519,-3152,13249,3482,-1928,2224
19602,-3136,15369,6498,-2084,-2288
18275,-3152,22198,8670,1476,-2616
11096,-3136,-32725,9822,13972,-516
-1921,-3168,-32599,21326,23624,-3356
3810,-3168,26377,25458,24136,-12528
8399,-3200,-32599,25814,32467,-8532
3952,-3152,7551,20250,32467,-3024
-2052,-3168,-21203,21062,16012,-5216
-5245,-3152,4885,25818,7432,-1480
-9156,-3136,-32599,30734,15316,-2988
-8575,-3184,-32599,27354,26584,-7804
-5458,-3168,10837,21850,19312,-5732
-1143,-3152,15421,19002,10132,-6192
3533,-3168,19056,16718,13740,-4052
1
8655,-3168,14707,6426,-5676,9636
11914,-3168,15694,6366,-6484,7688
17669,-3216,20011,4794,-5552,4292
20090,-3168,20349,1390,-3444,4428
18728,-3216,21126,4522,-868,660
14996,-3168,23697,10362,880,-1540
9546,-3216,-32599,16142,4500,-4612
7808,-3184,-32599,23486,22708,-6968
17614,-3200,-32599,31218,32467,-15872
9679,-3184,-8218,23894,32467,-2680
-2537,-3200,31305,28490,23724,-3480
-43,-3168,-32599,29582,32467,-10756
3142,-3200,8562,26294,28192,-9616
3551,-3216,-3113,22954,17848,-7484
2693,-3168,13550,19174,13308,-4672
725,-3184,23856,17534,13668,-3544
1862,-3168,15973,16250,11584,-4380
4462,-3184,9340,14686,9888,-4184
4684,-3168,8919,14030,9420,-2932
2930,-3184,8752,13374,8912,-2400
1706,-3168,6147,13778,8680,-2428
1300,-3152,3045,13570,7404,-2072
1199,-3200,1454,13826,6676,-1580
111,-3184,1429,14634,7080,-1108
-270,-3200,-426,14874,5948,-1440
-322,-3200,-546,15306,5240,-1108
45,-3232,-1135,15362,4704,-1336
195,-3232,-2113,15310,4152,-820
-128,-3184,-2508,15362,4568,-120
-538,-3200,-2802,15598,4300,-844
81,-3184,-2852,15546,3260,-1360
332,-3200,-1928,15654,4096,-700
1
-12763,-3232,-32598,29482,32467,-32768
-14232,-3184,-32598,31817,32467,-31344
-31320,-3232,-32598,31817,32467,-32768
-17634,-3248,-32598,31817,28592,-32768
-9506,-3232,-32598,31817,-17784,-32768
-4351,-3216,-31017,31817,-32004,-32768
-12784,-3200,-29973,25678,-22228,-8900
-12778,-3216,-8905,18162,-19988,-5844
-5524,-3200,6768,13734,-7340,936
-2667,-3248,5872,3650,-1308,13280
3319,-3200,1897,-3874,-1544,15972
12589,-3216,4820,-1114,756,10904
18623,-3200,912,-2166,1708,8096
19235,-3248,100,-2326,380,6380
15902,-3232,1174,-2002,-1000,6844
9899,-3248,4807,1110,-4580,5468
6271,-3200,9412,3882,-5328,2188
5613,-3248,17675,7778,-3120,-1304
4134,-3232,21717,11686,812,-1548
-1613,-3216,24152,17310,4688,-1212
613,-3232,-32599,24950,19244,-12660
10120,-3200,-32599,31817,32467,-17404
1465,-3232,-23581,19166,32456,-1576
-3321,-3200,11620,31817,10092,-7656
4831,-3232,-32599,31817,32356,-7040
5325,-3216,12159,24026,32467,-5332
1833,-3232,2194,21066,19884,-5968
-505,-3216,16613,18814,14428,-3188
153,-3232,22684,17234,12708,-4448
2801,-3232,17438,14798,15112,-3772
3093,-3232,5456,13334,13164,-2532
2020,-3216,2435,13218,10204,-2184
1
-14837,-3184,-27942,28166,32467,-26948
-23887,-3216,-32598,31817,32467,-31160
-28010,-3232,-32598,31817,32467,-32768
-19379,-3216,-32598,31817,32467,-32768
-11616,-3232,-32598,31817,2804,-32768
1003,-3216,-32598,31817,32468,-32768
629,-3232,-32598,31817,32468,-19236
-6525,-3248,-22472,13558,-23252,-4492
-3521,-3232,19343,6574,-6808,2936
-1144,-3216,10511,-8338,1608,14844
4378,-3264,-962,-370,-1824,10544
14994,-3248,7676,1050,-3064,8928
17427,-3232,3506,1494,-2932,6176
16394,-3248,7651,1354,-3828,4632
13304,-3232,13502,1110,-2252,2612
8280,-3216,16254,2934,-24,2748
3084,-3232,18383,7794,1644,2248
1814,-3232,30457,13662,7484,-2964
9759,-3232,-32599,17590,21480,-5280
7473,-3248,14113,17450,26664,-2172
1517,-3232,10456,24194,24968,-3300
4385,-3216,22368,27810,29148,-5188
1616,-3232,-3538,26998,25160,-2464
-1057,-3216,14341,29050,15204,-4468
1542,-3232,28979,27830,21248,-3936
683,-3248,21978,22678,23672,-2900
-243,-3264,13821,19106,19100,-1624
464,-3248,14275,16498,12488,-2568
3197,-3232,15234,15378,12880,-1648
3853,-3248,6193,13182,11392,-1544
2623,-3264,4,12458,8524,-640
442,-3280,5289,12774,7176,-420
1
-19693,-3216,-32598,31817,32467,-32768
-30787,-3264,-32598,31817,32467,-32768
-10948,-3232,-32598,31817,32467,-32768
2718,-3248,-32598,31817,9668,-32768
8352,-3264,-32598,31817,-31492,-32768
3680,-3280,-32598,31817,32468,-32768
308,-3264,-32598,12494,32468,-22772
-13232,-3248,-18201,-1818,-27344,8684
-11474,-3296,14295,9434,-15836,324
-725,-3248,14011,6114,-6812,6764
7569,-3264,18239,7034,-3376,5108
11553,-3248,17899,3730,-436,7772
11150,-3232,16356,4382,-1232,6196
9466,-3296,17252,5758,-1044,2376
9620,-3264,21742,7294,-128,724
5227,-3248,27620,10938,2244,2080
2061,-3232,-32599,17934,6200,-548
3732,-3248,-32599,24642,14820,-7592
7273,-3296,-32599,31817,25164,-7476
6485,-3232,30302,28710,32467,-1912
3570,-3280,24136,30730,32467,-9448
6888,-3264,16490,29498,26688,-7968
5396,-3280,26449,27026,30092,-3604
1743,-3264,16133,21034,28016,-6008
698,-3248,8017,16098,22112,-3728
-1000,-3296,7619,15018,17444,-2308
-1017,-3248,6360,13622,12820,-2368
1108,-3296,7760,13050,11168,-2324
3277,-3248,8095,12166,10272,-2100
3019,-3264,9183,11654,10196,-1448
884,-3248,6886,12178,9640,-1648
-242,-3296,5118,12294,8320,-1472
1
-19364,-3248,-22617,29538,32467,-32768
-18307,-3328,-32598,27614,32467,-32136
-30490,-3296,-32598,31817,32467,-32768
-27669,-3280,-32598,31817,32467,-32768
-7629,-3328,-32598,31817,3956,-32768
-7229,-3312,-32598,31817,-26780,-32768
-10108,-3264,-32598,31817,-17996,-27944
-13938,-3280,-29483,23954,-24704,-11076
-10514,-3296,-909,17390,-20936,-4328
-6300,-3312,12951,13086,-10508,3456
-1106,-3280,12956,10238,-4376,5040
5653,-3296,9768,8086,-5844,3924
10776,-3280,19048,5610,-5460,1860
10851,-3296,23420,4022,-2708,2840
12720,-3280,24272,6954,-3680,-3628
17318,-3296,30547,10718,976,-2576
12116,-3312,28726,15758,3972,-1572
10603,-3296,-32599,19554,17536,-9952
21122,-3296,-32599,26298,32467,-13672
23728,-3280,-32599,22730,32467,-4856
8983,-3296,-18532,20530,26304,-5796
4214,-3312,13461,26166,14128,-8484
2186,-3296,-32599,28730,29244,-6712
278,-3280,12556,22338,32467,-12096
-372,-3296,-9715,19738,18844,-8976
4310,-3264,19763,14542,13612,-4440
4838,-3312,10251,12910,12636,-3524
3749,-3328,2856,12294,9360,-2780
2561,-3296,1295,12074,7492,-2540
764,-3280,3244,13246,8456,-1180
1
-9436,-3360,-15929,28946,32467,-28436
-18375,-3360,-32598,31817,32467,-22632
-29390,-3344,-32598,31817,32467,-32768
-24376,-3360,-32598,31817,32467,-32768
-14213,-3344,-32598,31817,-14716,-32768
-2839,-3360,-32598,31817,-15216,-29860
-11100,-3344,-20456,6686,-7952,828
-3914,-3328,-10502,9382,-10680,-5212
4482,-3344,-3658,5650,-9576,2468
2145,-3360,3224,3270,-9860,5352
373,-3360,12881,2206,-7540,3144
466,-3344,19110,4730,-8072,1324
-340,-3328,23760,4846,-7040,392
268,-3344,-32675,8074,-2880,-1572
-1870,-3328,-32599,9894,6572,1128
-4648,-3376,-32599,16870,17180,348
1871,-3360,-32599,30782,22032,904
13884,-3344,-32599,20086,32467,1468
9073,-3376,29870,21794,32467,6792
-940,-3392,-6503,15222,26088,3572
3062,-3344,19029,16738,14852,-2352
6743,-3328,-32599,16950,21896,-160
2695,-3344,4974,15946,21600,1756
-1809,-3392,756,16874,12820,416
-2032,-3344,16009,18466,10804,140
-1755,-3392,19306,18614,14824,44
-1418,-3344,8469,18026,14548,-772
-587,-3360,4590,17258,10228,-652
42,-3344,9966,16898,8944,-84
739,-3360,10627,16170,8740,-144
1
-17814,-3312,-32598,24778,32467,-20436
-27618,-3344,-32598,31817,32467,-32768
-19790,-3328,-32598,31817,32467,-32768
-3186,-3344,-32598,31817,13248,-32768
9743,-3360,-32598,31817,-6500,-32768
4970,-3344,-32598,31817,-10296,-32768
2084,-3360,-32598,22738,-17056,-20056
-5133,-3344,-32598,13826,-27116,-4564
-531,-3328,-16407,9562,-19836,-6168
4215,-3360,1269,3546,-12244,1528
1451,-3328,-468,-702,-14108,11072
1452,-3328,10865,-1354,-9400,9404
4139,-3344,22977,2050,-6240,5096
5341,-3392,23569,3414,-3964,3272
5457,-3344,24449,1970,-612,1920
6195,-3360,25918,914,2376,3260
4923,-3344,22332,5978,4356,2396
2637,-3360,29530,9474,8700,2168
3652,-3344,-32599,6566,22172,5680
3207,-3360,29515,11994,23688,1304
2301,-3376,6452,19238,20664,-1816
3128,-3360,29691,17274,25400,1688
1136,-3344,16768,15274,25188,3476
-3283,-3360,8757,17462,14508,460
-125,-3360,29243,21842,18012,-1924
-5750,-3376,15021,21142,25936,-152
-9575,-3392,-5677,22326,15008,-2260
-6052,-3376,20695,24814,12992,-940
-1686,-3328,23269,21086,19980,-1312
-2274,-3376,8921,16794,20648,1476
-2257,-3360,-135,16434,12216,1012
-1803,-3360,468,15798,8368,424
1
-14246,-3392,-32598,31817,32467,-32768
-4970,-3360,-32598,31817,32467,-32768
7315,-3376,-32598,31817,6924,-32768
13640,-3360,-32598,31817,-14900,-32768
-1263,-3408,-32598,31817,-30628,-29028
503,-3360,-32598,31817,32468,-32768
8446,-3376,24265,21334,-28344,-13208
-1515,-3376,13310,18722,-12636,1284
-1226,-3392,23035,9934,-1708,3976
5709,-3376,17535,3038,1540,6148
12031,-3360,21765,6114,3344,5840
13292,-3376,28838,4626,13876,5972
5114,-3408,-32599,4722,15156,8176
5586,-3392,20799,10614,11716,-4768
10972,-3376,-32599,9122,19884,936
6508,-3360,29849,10998,25532,5844
-6961,-3376,1514,14790,16636,1640
-2808,-3392,-32599,26414,20556,-8380
3545,-3392,-32599,22182,32467,-1516
-3537,-3408,-6555,16318,25436,836
-4968,-3392,-10536,18782,6924,-3400
-768,-3408,24282,23482,10712,724
-5010,-3392,-32599,23158,20132,1616
-6419,-3376,14722,19438,16852,-4324
2217,-3424,11725,17538,11948,-4380
4930,-3408,19284,16870,13720,468
3842,-3376,17247,15794,14472,-12
2354,-3392,12187,15898,11708,-540
3274,-3376,7803,16158,9592,-2892
3269,-3392,4577,13522,8552,132
1535,-3376,1993,12614,6616,556
1485,-3392,2836,14166,6604,-840
1
-3193,-3376,-32598,31817,32467,-32056
-14262,-3376,-32598,31817,32467,-32768
10816,-3392,-32598,31817,20936,-32768
23927,-3408,-32598,31817,-19928,-32768
20267,-3376,-32598,31817,-24628,-27492
-645,-3392,-32302,20198,-20824,-17868
-12118,-3408,-32598,10170,-17312,-9416
-5872,-3392,4850,3730,-20924,-4160
-6436,-3408,14264,5034,-8732,2760
-3925,-3392,15225,4130,-3612,6124
-52,-3344,6799,2286,-5120,8220
4642,-3408,16735,3502,-7860,6288
9382,-3392,26192,3886,-1756,2084
