-3895,-1744,-1421,3926,16036,5196
-1609,-1744,597,2170,17240,3868
-629,-1744,0,6418,17720,2660
-3150,-1744,-2531,8494,17624,3628
-8850,-1776,-5241,10286,16964,2684
-9987,-1776,-6139,12174,16232,2164
-7692,-1744,-8390,14266,15232,1872
-4378,-1744,-4037,12706,10556,1100
-853,-1776,1744,11114,15940,480
-783,-1808,3991,6146,17272,260
2995,-1744,7867,6898,17496,-4224
9020,-1744,7738,1258,16056,-6776
18923,-1744,15419,-5270,21816,-7308
27070,-1728,20574,-15326,18552,-9296
-32729,-1776,3939,-27374,26260,-8496
23022,-1728,2560,31818,18408,-1864
8663,-1760,1518,-30598,21916,1844
1422,-1760,-8696,-19550,18964,3304
970,-1760,-1258,-7242,14024,2192
124,-1760,8875,650,19768,1732
-3127,-1760,1037,4446,21484,-140
-2372,-1792,-8986,6278,16140,-624
-1577,-1760,1608,4254,13112,92
-3187,-1760,8361,2698,17212,1660
-2855,-1728,-95,1902,17100,432
0
3103,-1744,-6810,21570,15164,9692
3778,-1744,5067,31817,8752,7772
7768,-1728,2887,31817,32467,3912
5978,-1776,-1961,31817,27292,-7908
-565,-1776,1736,22746,20600,-7356
-7800,-1776,67,8282,13472,212
-5382,-1744,-1339,346,9184,5560
-552,-1808,72,-2466,10308,6900
-57,-1776,2036,-946,17012,4424
-1878,-1776,854,1930,16720,-188
-4510,-1792,2726,7010,16500,-412
-5489,-1792,2880,9318,18864,-688
-5215,-1760,-4917,9434,17400,452
-4496,-1760,-3579,12506,14704,604
-3426,-1760,5799,12630,15028,-392
-2305,-1760,2440,8882,18060,-504
-1586,-1760,-7719,6422,17968,-1220
-303,-1760,-2779,3510,16856,-3484
2756,-1760,3260,106,19892,-2964
3666,-1760,2179,-5086,19284,-2536
4146,-1760,-1175,-8742,15580,-1912
9165,-1760,2698,-12130,12508,-1644
17180,-1760,4378,-15462,16968,556
20863,-1776,-608,-18978,17312,1096
18652,-1776,2954,-17998,15520,636
13098,-1776,4794,-17930,19668,852
2266,-1744,342,-16034,19456,2808
-6621,-1744,-3441,-8498,15416,2716
-9632,-1744,-2482,-2090,15376,2876
-7899,-1744,-4980,2786,15996,2036
-5042,-1776,-4942,5162,14084,356
-2693,-1776,-128,4550,14528,-344
0
6686,-1760,20083,31817,32467,-240
4949,-1728,-1391,31817,29324,-9324
9884,-1760,-1902,31817,11024,-5900
4361,-1760,14379,21522,12504,-2384
