-26677,-2064,18671,3102,-22716,32767
-22371,-2032,10304,2386,-21576,32767
-32558,-2048,12458,11002,-20688,32767
-11539,-2080,7165,3110,-6436,32767
-8369,-2080,-3769,-686,-3544,31484
-6361,-2048,1942,-4126,-732,25904
-6513,-2080,-1131,-2362,-3280,23424
447,-2048,-6614,-1550,-856,24020
660,-2032,-2360,-3074,-888,22020
4428,-2064,-383,-2250,-2752,19648
5458,-2064,-6753,-2582,-3260,20596
6842,-2064,-6540,-3758,-1872,19024
8663,-2032,-6237,-3858,-2320,20132
10832,-2080,-7217,-4318,-72,22548
11105,-2048,-2929,-5334,3192,23232
13656,-2080,-1754,-5726,5220,24704
18042,-2080,-4030,-6310,8156,25332
20181,-2048,-1999,-7658,7692,23176
22536,-2048,-1233,-7666,6576,20304
26557,-2048,-2233,-7346,5956,17460
26765,-2064,-1575,-7866,5212,15436
25286,-2032,336,-8138,3804,13100
22294,-2064,2585,-8774,2004,11812
19539,-2048,4404,-7798,2376,9968
17874,-2064,7861,-7874,1936,7252
13573,-2048,7137,-7538,1352,7132
7549,-2048,7253,-7262,1036,6664
2638,-2048,11630,-6606,-288,5156
1017,-2080,18895,-5930,-1208,4244
-2749,-2080,10184,-3978,-2856,5452
-4941,-2048,1692,-2842,-5632,5268
-4097,-2048,3921,-3830,-10528,8520
-2582,-2080,8290,-7650,-11204,11580
-1043,-2048,12525,-10706,-14468,13780
-574,-2048,13459,-12570,-14136,15352
-447,-2080,9136,-13510,-11224,15040
-670,-2032,7721,-15634,-8280,14296
-2812,-2032,7150,-15930,-6236,14308
-3090,-2032,2507,-14722,-4284,13436
-2479,-2064,-1415,-14374,-3616,12660
-3210,-2064,-2596,-13674,-3656,12428
